AuthorID,Author,Date,Content,Attachments,Reactions
"989275482488983663","AnthonyNicholas#4331","22/11/2022 4:52 pm","I’m pretty sure Universal Router will use multiple marketplaces but let me confirm with my team","",""
"751622913269956664","million_miles","23/11/2022 6:56 am","@Anthony 🦄 // Community Manager  Could you help to confirm with team about our request?","",""
"756459335806353449","advock_k","23/11/2022 1:19 pm","heyoo!! where can i find permit2 deployment address ?","",""
"989275482488983663","AnthonyNicholas#4331","23/11/2022 8:07 pm","UR is using 8 different NFT marketplaces, sudoswap is one of those marketplaces. You can read more here- https://github.com/Uniswap/universal-router/blob/main/README.md","",""
"989275482488983663","AnthonyNicholas#4331","23/11/2022 8:30 pm","Yes sir!!! 0x000000000022D473030F116dDEE9F6B43aC78BA3","",""
"843155325619535912","Etherscan Bot#5753","23/11/2022 8:30 pm","<https://etherscan.io/address/0x000000000022D473030F116dDEE9F6B43aC78BA3>","",""
"989275482488983663","AnthonyNicholas#4331","23/11/2022 8:30 pm","🫡","","flyingunicorn (1)"
"874945032862449674","_gr_","24/11/2022 3:13 am","hello 👋 
excited about the new permit2 contract!
who can I ask a quick question about batching txns?","","➕ (1)"
"756459335806353449","advock_k","24/11/2022 10:52 am","Thank YOOOO :Uni:","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:47 pm","Hello! I have a question.. need some.help from an admin please!","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:47 pm","A transaction that i made went trhough uniswap v2 instead of uniswap v3 and i just lost .104 eth","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:47 pm","Is there a way to recover my investment??","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:47 pm","https://etherscan.io/tx/0x6d785ad54475c0e5fe313740506ca9b7f7586f42f46b6a5991fe919b48de7e2c","",""
"465797021161488389","jakekvm01#3731","24/11/2022 5:47 pm","Please create a ticket here #🙋│help","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:48 pm","Where is the help?","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:48 pm","Sorry","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:48 pm","Cant find the section!","",""
"465797021161488389","jakekvm01#3731","24/11/2022 5:50 pm","Please click this >>  #🙋│help","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:50 pm","It doesnt work! Nothing happens, damn!","",""
"696295517818191933","uspalameis#1583","24/11/2022 5:51 pm","","https://cdn.discordapp.com/attachments/1042613771316764752/1045313104751382528/Record_2022-11-24-13-20-35.mp4",""
"465797021161488389","jakekvm01#3731","24/11/2022 5:51 pm","Please verify here first #👋│verify","",""
"989275482488983663","AnthonyNicholas#4331","24/11/2022 6:38 pm","Hey! I can help you","",""
"874945032862449674","_gr_","24/11/2022 7:04 pm","hello sir,
I was wanting to know the best way of batching txns in a multi-user scenario
I was thinking of doing a batch of permitTransferFrom calls but it seems that is not possible","",""
"874945032862449674","_gr_","24/11/2022 7:14 pm","I guess the way to do it is not through signature transfers put doing a (signed) permit and then batched transferFrom","",""
"751622913269956664","million_miles","25/11/2022 8:02 am","@Anthony 🦄 // Community Manager  Could you help me?","",""
"756459335806353449","advock_k","25/11/2022 11:38 am","Helle guys ! a quick question. the contract AllowanceTransfer.sol  and SignatureTransfer.sol should have different addresses right ?","",""
"989275482488983663","AnthonyNicholas#4331","25/11/2022 9:41 pm","Hey there, no application is needed. We can integrate your NFT marketplace into our platform. Do you have API docs?","",""
"989275482488983663","AnthonyNicholas#4331","25/11/2022 9:42 pm","I'm not a developer but I can ask our team. I'll ping you once they message me back.","",""
"989275482488983663","AnthonyNicholas#4331","25/11/2022 9:46 pm","Hey! Let me check with my team. I'll get back to you soon","",""
"989275482488983663","AnthonyNicholas#4331","25/11/2022 9:51 pm","Hey @Advock_k and @_GR_, I'll get back to you guys on monday","","👀 (1)"
"751622913269956664","million_miles","28/11/2022 2:26 pm","I  have messaged to you, please check, thanks❤️","","👍 (2)"
"895376352809734186","J. Paz#2338","29/11/2022 1:05 pm","Started a thread.","",""
"989275482488983663","AnthonyNicholas#4331","29/11/2022 3:19 pm","AllowanceTransfer.sol and SignatureTransfer.sol is the same contract. Permit2 is those 2 contracts through inheritance.","",""
"895376352809734186","J. Paz#2338","29/11/2022 3:36 pm","that's good, right?","",""
"943520393229139969","ming#8821","30/11/2022 8:51 pm","🔥","",""
"535827767640457216","bombom#0695","02/12/2022 6:54 pm","how much does uniswap nft marketplace charge?","",""
"535827767640457216","bombom#0695","02/12/2022 6:54 pm","couldn't find anything on fees","",""
"989275482488983663","AnthonyNicholas#4331","03/12/2022 12:24 am","@bombom Uniswap NFT is a marketplace aggregator. Uniswap NFT is free, the only fee you pay is the marketplace's fee that you're buying from","",""
"874945032862449674","_gr_","03/12/2022 1:35 am","hey friend, any eta on an update from devs?","",""
"989275482488983663","AnthonyNicholas#4331","03/12/2022 4:24 am","Haven't heard back, you can also ask in #💻│dev-chat. I think a member of our dev community might know","",""
"535827767640457216","bombom#0695","03/12/2022 9:18 am","thanks","",""
"535827767640457216","bombom#0695","03/12/2022 9:19 am","how come the nfts are cheaper in uniswap vs on opensea? for example pudgy penguins are 3.3 on uniswap but 3.4 on opensea","",""
"471357824299958273","crypto_rachel","03/12/2022 9:20 am","uniswap aggregates prices from multiple places, there could be lower prices on another","",""
"535827767640457216","bombom#0695","03/12/2022 9:29 am","ok probably like looksrare or okx","",""
"535827767640457216","bombom#0695","03/12/2022 9:32 am","sometimes when i fill in the amount in uniswap for x coin, the amount i'll receive in y coin is like waaaaaaay less than it should be. then after a couple of minutes of wait or refresh page then the correct amount of y will appear. if i clicked on sign and swap with the smaller amount of y, will i actually get the smaller amount of y or the higher realistic amount of y coin? (say i clicked by accident without checking)","",""
"535827767640457216","bombom#0695","03/12/2022 9:33 am","im guessing this happens as liquidity in v2 or v3 are very different and it's showing the price of the lower liquidity","",""
"471357824299958273","crypto_rachel","03/12/2022 9:40 am","yeah, if there are issues with a pool or, different LQ in between, this will slow the auto router down and cause issues/delays","",""
"535827767640457216","bombom#0695","03/12/2022 9:40 am","so if i clicked on approve and swap with the smaller amount, will i actually get the smaller amount?","",""
"471357824299958273","crypto_rachel","03/12/2022 9:42 am","unfortunately yes, if people jump to fast this can happen","",""
"535827767640457216","bombom#0695","03/12/2022 10:14 am","thx for confirming. will be careful every time then","","np (1)"
"830263154188484648","Bensonboris#7099","09/12/2022 2:55 pm","I have issues opening uniswap. I keep getting an error occurred while processing your request and I should contact support","",""
"821415859200589865","mooncat5997","09/12/2022 4:15 pm","Hello Uniswap, is there a specific NFT channel ?","",""
"989275482488983663","AnthonyNicholas#4331","09/12/2022 7:28 pm","Hey Ben, can you please open a ticket here - #🙋│help?","",""
"989275482488983663","AnthonyNicholas#4331","09/12/2022 7:28 pm","#🖼│nfts","",""
"830263154188484648","Bensonboris#7099","09/12/2022 7:28 pm","I can't access the help page","",""
"989275482488983663","AnthonyNicholas#4331","09/12/2022 7:28 pm","You should see it now","",""
"821415859200589865","mooncat5997","09/12/2022 7:34 pm","thanks I get it now @Anthony 🦄 // Community Manager","","👍 (2)"
"915428145979609138","x-inu#8659","27/12/2022 1:06 pm","hi @ANTHONY,  can i pls know contract address of the Universal Router??","",""
"989275482488983663","AnthonyNicholas#4331","28/12/2022 3:26 am","The Universal Router address is 0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b","",""
"843155325619535912","Etherscan Bot#5753","28/12/2022 3:26 am","<https://etherscan.io/address/0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b>","",""
"915428145979609138","x-inu#8659","28/12/2022 5:29 am","@ANTHONY thank you.","","👍 (1)"
"834715427895640084","0x.alex","29/12/2022 4:50 pm","quick question. uniswap v3 has 2 routers running on polygon?
router1 and router2?

i am using this in one of my smart contracts and it seems this is the ""old"" router. 
what is the equivalent in new one?

ISwapRouter.ExactInputSingleParams","",""
"834715427895640084","0x.alex","29/12/2022 4:51 pm","mumbai polygon","",""
"834715427895640084","0x.alex","29/12/2022 4:52 pm","0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45 
--> new

0xE592427A0AEce92De3Edee1F18E0157C05861564
--> ""old""

are they using the same pairs?","",""
"843155325619535912","Etherscan Bot#5753","29/12/2022 4:52 pm","<https://etherscan.io/address/0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45>","",""
"843155325619535912","Etherscan Bot#5753","29/12/2022 4:52 pm","<https://etherscan.io/address/0xE592427A0AEce92De3Edee1F18E0157C05861564>","",""
"471357824299958273","crypto_rachel","30/12/2022 10:19 am","It really doesn't matter for polygon as there isn't an official uniswap version 2 on poly. Outside of a few minor differences in the way they are called, they are the same.
Only eth network matters as the v2 of the v3 contracts will handle both uni v2 and v3","",""
"915428145979609138","x-inu#8659","08/01/2023 6:46 pm","hi there.
I'm trying to read and understand input data of this transaction below to the universal router.

0x7874ab3016a29b47f0651e0588019ab735cfa42da57b3aad6337e4417e864b36

I could understand some of it but cannot understand the rest..
I broke each line of input data for the sake of readability and put line number as  in the file.
I also wrote out my understanding/guess to some of the lines. may not be correct.

So can anyone pls help me understand how i can read this input data?
(especially on ones with ???)","",""
"843155325619535912","Etherscan Bot#5753","08/01/2023 6:46 pm","<https://etherscan.io/tx/0x7874ab3016a29b47f0651e0588019ab735cfa42da57b3aad6337e4417e864b36>","",""
"915428145979609138","x-inu#8659","08/01/2023 6:47 pm","here is the file.","https://cdn.discordapp.com/attachments/1042613771316764752/1061634697240776824/message.txt",""
"401842633464610837","_kfx","08/01/2023 9:52 pm","hi x-inu, their transaction format looks tough one! I could recognize some of the values, but not all, so I wrot e a Python program to decode it:
```from eth_abi import abi

txb = bytes.fromhex(tx[10:])
commands, inputs, deadline = abi.decode([""bytes"", ""bytes[]"", ""uint256""], txb)

for command, input in zip(commands, inputs):

    if command == 0xb: # wrap ETH
        recipient, amount = abi.decode([""address"", ""uint256""], input)
        print(f""wrap {amount/1e18} ETH for {recipient}"")

    elif command == 0x0: # swap exact in
        recipient, amountIn, amountOutMin, path, payer = abi.decode([""address"", ""uint256"", ""uint256"", ""bytes"", ""bool""], input)
        token0 = hex(int.from_bytes(path[0:20], ""big""))
        fee = int.from_bytes(path[20:23], ""big"")
        token1 = hex(int.from_bytes(path[23:], ""big""))
        print(f""swap {amountIn/1e18} {token0} ({fee / 10000}%) -> {token1} for {recipient}"")
```","","👍 (1)"
"401842633464610837","_kfx","08/01/2023 9:53 pm","the output is:
```wrap 0.001 ETH for 0x0000000000000000000000000000000000000002
swap 0.001 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2 (0.05%) -> 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48 for 0x0000000000000000000000000000000000000001```","",""
"843155325619535912","Etherscan Bot#5753","08/01/2023 9:53 pm","<https://etherscan.io/address/0x0000000000000000000000000000000000000002>","",""
"843155325619535912","Etherscan Bot#5753","08/01/2023 9:53 pm","<https://etherscan.io/address/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2>","",""
"843155325619535912","Etherscan Bot#5753","08/01/2023 9:53 pm","<https://etherscan.io/address/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48>","",""
"843155325619535912","Etherscan Bot#5753","08/01/2023 9:53 pm","<https://etherscan.io/address/0x0000000000000000000000000000000000000001>","",""
"401842633464610837","_kfx","08/01/2023 9:54 pm","the strange addresses 0x..01 and 0x..02 are not real of course - I spend most of the time trying to find what they are.
the answer is here:
https://github.com/Uniswap/universal-router/blob/main/contracts/libraries/Constants.sol#L20","","👍 (1)"
"401842633464610837","_kfx","08/01/2023 9:56 pm","@x-inu let me know if you can understand the remaining ??? with help of this. if you permit, I will also post this reply on Stack Exchange, for the benefit of others","",""
"915428145979609138","x-inu#8659","08/01/2023 10:17 pm","@kfx appreciate it. im taking a look at it but still doesn't make sense about the 0x..01 and 0x..02 things. 
i mean, does the address(1) in line 20 corresponds to the 0x..01?? so the address(2) does for the 0x..02??","",""
"915428145979609138","x-inu#8659","08/01/2023 10:18 pm","thx a lot for your python code as well. i also use python to handle the data from mainnet. it will help me learn more about handling transaction data.","",""
"401842633464610837","_kfx","08/01/2023 10:19 pm","line 12 in your data: 0000000000000000000000000000000000000000000000000000000000000002 - this replaced by address(this) when executing the code","",""
"401842633464610837","_kfx","08/01/2023 10:20 pm","line 15 in your data: 0000000000000000000000000000000000000000000000000000000000000001 - this is replaced by msg.sender","",""
"915428145979609138","x-inu#8659","08/01/2023 10:24 pm","so the first of all, i was supposed to know that there is some parameters that are to be replaced by the solidity code when a transaction is processed on it and should not assume every parameter comes from input data..","",""
"915428145979609138","x-inu#8659","08/01/2023 10:25 pm","that was my initial assumption but when i tried debugging to see data flow within solidity code, it didn't let me check every single line of solidity source code and value in every single variable.. ( i used Truffle and Ganache)","",""
"915428145979609138","x-inu#8659","08/01/2023 10:26 pm","how did you find that particular part from the Constants.sol??","",""
"915428145979609138","x-inu#8659","08/01/2023 10:27 pm","i mean, do you have any tool/IDE that you would recommend for a debugging tool so that next time i encounter this type of transactions, I can chase the streaming data flow over the source code?? @kfx","",""
"915428145979609138","x-inu#8659","08/01/2023 10:32 pm","edited some of my msg where it didn't make sense or simply wrong grammar wise.","",""
"915428145979609138","x-inu#8659","08/01/2023 10:39 pm","okay i have to sleep for tonight but will check this thread sometime within 12 hours.","",""
"401842633464610837","_kfx","08/01/2023 10:44 pm","not really an IDE, I was reading the code of the smart contract to figure it out. Tenderly is a good tool though, shows the execution trace","",""
"915428145979609138","x-inu#8659","09/01/2023 10:40 am","im back. thx @kfx yesterday. got  it. no IDE but you just read it. i knew the Tenderly does some job for that but I found that tool seemed to fail to display correct values while debugging. i still use that tool though just to get rough idea of methods in the course of thread.","",""
"915428145979609138","x-inu#8659","09/01/2023 10:42 am","just woke up. i will check other lines and source code to see if i can understand what each line means. will come back.","",""
"843155325619535912","Etherscan Bot#5753","09/01/2023 6:41 pm","<https://etherscan.io/address/0x2142EA5a7A922a3F5A98A81567FA691187E550B1>","",""
"915428145979609138","x-inu#8659","09/01/2023 7:42 pm","hi @kfx 

thx for your advice yesterday. 
still trying to understand how the line 12 and 15 are replaced by each  address(n).

have questions:

Q1:  can you please tell me where this address(n) in Constants.sol comes from? i don't see its declaration in the Constants.sol..

Q2:  > this replaced by address(this) when executing the 
            would that ""this"" be the contract address of WETH??

Q3:  when does this Constants.sol get called?

sorry but I only query mainnet with python but I don't write solidity.","",""
"401842633464610837","_kfx","09/01/2023 8:05 pm","@x-inu

the replacement 0x0000000000000000000000000000000000000002 -> address(this) happens in this line:
https://github.com/Uniswap/universal-router/blob/main/contracts/libraries/Recipient.sol#L12","",""
"843155325619535912","Etherscan Bot#5753","09/01/2023 8:05 pm","<https://etherscan.io/address/0x0000000000000000000000000000000000000002>","",""
"401842633464610837","_kfx","09/01/2023 8:06 pm","Q1: see here https://github.com/Uniswap/universal-router/blob/b972662f8d3f0ba55ef99411720f613f77c3fab5/contracts/libraries/Constants.sol#L22
Q2: it would the address of the UniversalRouter contract
Q3: see above, in the file Recipient.sol","",""
"401842633464610837","_kfx","09/01/2023 8:08 pm","if you're confused about `address(2) ` it just means ""take the number 2 and treat as address"", like in Python you'd say `int(""11""`) to covert the string `""11""` to integer","",""
"915428145979609138","x-inu#8659","09/01/2023 8:29 pm","> > Q1: see here https://github.com/Uniswap/universal-router/blob/b972662f8d3f0ba55ef99411720f613f77c3fab5/contracts/libraries/Constants.sol#L22
        yeah i see the comment but I was asking exactly where this address(2) gets value of ""this"". 
        is this actually this line here? 
        https://github.com/Uniswap/universal-router/blob/main/contracts/libraries/Recipient.sol#L16

> > Q2: it would the address of the UniversalRouter contract
        okay but why?

> > Q3: see above, in the file Recipient.sol
        do you mean this line?  
        https://github.com/Uniswap/universal-router/blob/main/contracts/libraries/Recipient.sol#L4

> > if you're confused about address(2)  it just means ""take the number 2 and treat as address"", like in Python you'd say int(""11"") to covert the string ""11"" to integer
         So is this address(n) not a some kind of data type(like an array that has corresponding values to each '0','1' and '2')
         but just a number(but to be treated as type of address)??","",""
"401842633464610837","_kfx","09/01/2023 11:56 pm","your assumptions are correct

> > it would be the address of the UniversalRouter contract
>  okay but why?
> 
because the code that executes the Recipient.sol library function belongs to the UniversalRouter contract. Check this answer for what `this` and `address(this)` means: https://ethereum.stackexchange.com/a/49189/77075","",""
"401842633464610837","_kfx","10/01/2023 12:03 am","@x-inu are you ok with me posting (rephrasing) your question along with my answer to Stack Exchange?","",""
"915428145979609138","x-inu#8659","10/01/2023 10:01 am","> > because the code that executes the Recipient.sol library function belongs to the UniversalRouter contract. 
   @kfx okay but why is that not Dispatcher?
   because seems like the Dispatcher is actual contract that has the part to execute recipient.map() function as (3) below.
   this part is the one you mentioned as ""the code that executes the Recipient.sol"", right?
   is it just solidity specification and do i just have to see the top-most contract in the call sequence as ""this""? 
   or am I just seeing the code wrong?

   this is how i read:","",""
"915428145979609138","x-inu#8659","10/01/2023 10:02 am","(1) address(this) is called at:
           https://github.com/Uniswap/universal-router/blob/main/contracts/libraries/Recipient.sol#L16
           return address(this);

     (2) inside this function:
           https://github.com/Uniswap/universal-router/blob/main/contracts/libraries/Recipient.sol#L12
           function map(address recipient) internal view returns (address) {

     (3) and that function is called by this line:
           https://github.com/Uniswap/universal-router/blob/main/contracts/base/Dispatcher.sol#L102
           Payments.wrapETH(recipient.map(), amountMin);

     (4) within this contract:
           https://github.com/Uniswap/universal-router/blob/main/contracts/base/Dispatcher.sol#L18
           abstract contract Dispatcher is Payments, V2SwapRouter, V3SwapRouter, Callbacks {

     (5) imported here:
           https://github.com/Uniswap/universal-router/blob/main/contracts/UniversalRouter.sol#L4
           import {Dispatcher} from './base/Dispatcher.sol';","",""
"915428145979609138","x-inu#8659","10/01/2023 10:03 am","> > are you ok with me posting (rephrasing) your question along with my answer to Stack Exchange?
   sure thx.","",""
"401842633464610837","_kfx","10/01/2023 1:26 pm",">  okay but why is that not Dispatcher?
> 
the `UniversalRouter` is a `Dispatcher`: 
Line 12, UniversalRouter.sol:
`contract UniversalRouter is RouterImmutables, IUniversalRouter, Dispatcher, RewardsCollector, ReentrancyLock {`
Meaning it inherits from the Dispatcher contract.
The one actually deployed is the UniversalRouter. Even more, Dispatcher contract cannot deployed, because it's defined as `abstract` in the source code - it's just one aspect of the univ router functionality","",""
"915428145979609138","x-inu#8659","10/01/2023 5:55 pm","oh okay, got better picture of how those contracts are used in the universal router now. thx a lot @kfx","","np (1),ILOVEFLUF (1)"
"726143212326092870","indonesian_activist#0796","11/01/2023 10:26 am","Hi guys, regarding the universal router smart contract integration,  does this mean we don't need to specify the paths/hops anymore and the router will automatically try to route via the best route ?","",""
"471357824299958273","crypto_rachel","11/01/2023 10:28 am","No routes will still be needed. The universal router just add NFTs to it","",""
"726143212326092870","indonesian_activist#0796","11/01/2023 10:29 am","Ah I see, are there no current ways that would enable us to omit providing the route info when executing swaps via smart contracts ?","",""
"471357824299958273","crypto_rachel","11/01/2023 10:30 am","No, this wouldn't be cost effective.
only way is the auto router 
https://docs.uniswap.org/sdk/v3/guides/routing","",""
"726143212326092870","indonesian_activist#0796","11/01/2023 10:33 am","Really appreciate the info Rachel,one more thing,  I assume you can't use the auto router via smartcontracts/solidity only and would need to execute it via react/etherjs ?","",""
"471357824299958273","crypto_rachel","11/01/2023 10:35 am","you can call other contracts from other contracts, but you may just end up spending more gas if it's only a simple trade, but there are reasons for it being needed","",""
"726143212326092870","indonesian_activist#0796","11/01/2023 12:10 pm","Thx, so the AutoRouter is not an actual callable smart contract on the blockchain but a collection of js scripts that you can use to construct the paths automatically for you to then call the uni router ?","",""
"471357824299958273","crypto_rachel","11/01/2023 12:12 pm","yes","",""
"1015497450276016178","fireball2427","11/01/2023 3:00 pm","How are you?
I am a blockchain dapp developer who is very interested in your new technology - Permit2.
I am trying to use a demo smart contract Permit2Vault , with a react frontend.
But I failed everytime when I send signed signature.
If anyone have experience of implement it on a frontend web3 and the demo smart contract, please help me.","",""
"764540246783426590","gasper#5379","12/01/2023 8:48 pm","Hey, I just made a post about how to use Permit2, hope it helps
https://twitter.com/gasperpre/status/1613547641203195911?s=20&t=l4_FNFqNkPmBDc342BTHlA","","PartyFrog (1),🙏 (1)"
"764540246783426590","gasper#5379","12/01/2023 8:49 pm","You can also share your code if you want and I can help you figure it out","",""
"1015497450276016178","fireball2427","13/01/2023 1:44 am","Yes, I will share my codes.","",""
"1015497450276016178","fireball2427","13/01/2023 1:44 am","This is the frontend code.","",""
"1015497450276016178","fireball2427","13/01/2023 2:02 am","And this is the sample smart contract from you.","",""
"1015497450276016178","fireball2427","13/01/2023 2:18 am","I always fail in the last part of frontend code - call depositERC20() function of smart contract.
Please let me know what I am wrong.","",""
