AuthorID,Author,Date,Content,Attachments,Reactions
"491328708821647361","meerkat_meex","03/03/2022 1:02 pm","Hi, the node type shouldn't matter. So far we've tested almost exclusively using Infura's service (which is geth? I think), but so long as the node supports the basic Ethereum API it should be okay. It would be nice to have people try out different nodes to see if it breaks. 

If you just want to run on Goerli, then Infura provides free archive nodes.

We are thinking of ways to remove this restrictions -- or at least provide alternative modes of operation. Currently pathfinder is itself a full archive node of starknet, which is why it requires an L1 archive node to validate against. So overall it depends on how people want to use pathfinder. If you're only interested in the latest history, then technically one wouldn't need an L1 archive node. But it will require work on our end to make this happen.","","👍 (1)"
"260514830006485002","milan3774","03/03/2022 1:46 pm","I got it working when I used a normal venv, not pyenv

the node started syncing, but the I was getting a bunch of errors in the log:
```
2022-03-03T08:13:39.085135Z  INFO Updated StarkNet state with block 44
2022-03-03T08:13:40.026367Z  WARN L2 sync process terminated with: Fetch state diff for block StarknetBlockNumber(45) from sequencer

Caused by:
    0: Sequencer transport error: HTTP status client error (429 Too Many Requests) for url (https://alpha4.starknet.io/feeder_gateway/get_state_update?blockHash=0x2db428532cab2ae65206504d0373a96aca6fcd9fa765f6b6d87
ded9ea2a4550)
    1: HTTP status client error (429 Too Many Requests) for url (https://alpha4.starknet.io/feeder_gateway/get_state_update?blockHash=0x2db428532cab2ae65206504d0373a96aca6fcd9fa765f6b6d87ded9ea2a4550)
2022-03-03T08:13:40.026491Z  INFO L2 sync process restarted.
2022-03-03T08:13:40.131506Z  WARN L2 sync process terminated with: Download block from sequencer
```

started with block 45, then again with block 92, so I rather stopped the process","",""
"260514830006485002","milan3774","03/03/2022 2:00 pm","well, I resumed it just to see what the API response looks like, but getting an error for `starknet_getBlockByNumber`:

```
curl -X POST -d '{""id"":1,""jsonrpc"":""2.0"",""method"":""starknet_getBlockByNumber"",""params"":[{""block_number"":40}]}' -H 'Content-Type:application/json' http://localhost:9545
{""jsonrpc"":""2.0"",""error"":{""code"":-32602,""message"":""data did not match any variant of untagged enum BlockNumberOrTag at line 1 column 21""},""id"":1}
```","",""
"948554547704520804","Chris (EQ)#2977","03/03/2022 2:10 pm","Params should be either unnamed in an array or named in a json obj.","",""
"948554547704520804","Chris (EQ)#2977","03/03/2022 2:10 pm","`""params"":{""block_number"":40}` or `""params"":[40]`","","🙌 (2),👍🏻 (1)"
"948554547704520804","Chris (EQ)#2977","03/03/2022 2:14 pm","This is fine, HTTP 429 means that rate limiting kicked in. We're gonna improve the handling of this situation soon.","",""
"260514830006485002","milan3774","03/03/2022 2:16 pm","I'm trying to get the full block, using `""params"":{""block_number"":1040, ""requested_scope"":""FULL_TXN_AND_RECEIPTS""}`, but it's not returning the full TXs - do I have it wrong again?","",""
"948554547704520804","Chris (EQ)#2977","03/03/2022 2:18 pm","What is the reply that you are getting?","",""
"260514830006485002","milan3774","03/03/2022 4:39 pm","one more thing 🙂 I think the `starknet_syncing` response isn't according to spec:

```
curl -X POST -d '{""id"":7,""jsonrpc"":""2.0"",""method"":""starknet_syncing""}' -H 'Content-Type:application/json' http://localhost:9545
{""jsonrpc"":""2.0"",""result"":""0x534e5f474f45524c49"",""id"":7}
```

I always get the same response, even though the node is syncing (`starknet_blockNumber` responds with an increasing integer)","",""
"750641539839164416","DZupp#5913","03/03/2022 4:39 pm","Are there any special hw requriments at the moment?","",""
"491328708821647361","meerkat_meex","03/03/2022 4:44 pm","No special hw required. The only requirement would come from an Eth node (if you decide to run one locally).

Otherwise, we only need some disk space, CPU and RAM.","",""
"491328708821647361","meerkat_meex","03/03/2022 4:49 pm","Started a thread.","",""
"208960037308071937","cecco_","03/03/2022 8:28 pm","I build a docker image for pathfinder. I'm going to open a PR soon with it. One question before I'm ready: where does pathfinder store the db? Need to expose a volume to persist it between restarts","",""
"208960037308071937","cecco_","03/03/2022 8:30 pm","Is it `mainnet.sqlite` in the current directory?","",""
"491328708821647361","meerkat_meex","03/03/2022 8:36 pm","Yes. So it would be `mainnet.sqlite` or `goerli.sqlite` depending on the network you are on","",""
"208960037308071937","cecco_","03/03/2022 8:37 pm","Nice, let me test again and I'll open the PR","",""
"208960037308071937","cecco_","03/03/2022 8:37 pm","Much easier to start a node that way 🙂","","💯 (1)"
"208960037308071937","cecco_","03/03/2022 8:38 pm","Also you might want to add some backoff when getting a too many requests response from the starknet gateway","",""
"491328708821647361","meerkat_meex","03/03/2022 8:39 pm","That's in the works 👍","",""
"208960037308071937","cecco_","03/03/2022 8:39 pm","Perfect! Excited to be running my own starknet node","",""
"491328708821647361","meerkat_meex","03/03/2022 8:40 pm","Thanks! Really appreciate all the inputs and feedback we can get!","",""
"208960037308071937","cecco_","03/03/2022 8:46 pm","Should the db files appear immediately or they're created later in the sync process?","",""
"491328708821647361","meerkat_meex","03/03/2022 8:48 pm","Its a single db file, and should get created before the sync process has started. The node will create / use just the file for the network it is on","",""
"491328708821647361","meerkat_meex","03/03/2022 8:51 pm","You could in theory also init the docker image with an empty database file for both. I'm not sure if having this maybe-exists, maybe-still-has-to-be-created file status is an issue with docker? I imagine there must be a simple way of doing that.

But yeah you could init the image with an empty database so long as it was created using `sqlite3` with no further mutations.","",""
"208960037308071937","cecco_","03/03/2022 8:52 pm","Solved it 👍. I was mounting a named volume and not a local directory that's why I couldn't see the data. Now it works.","",""
"491328708821647361","meerkat_meex","03/03/2022 8:54 pm","Great!","",""
"948554547704520804","Chris (EQ)#2977","03/03/2022 11:15 pm","I've built the docker image. No i've run it bit I cannot see the rpc server running, at least the log does not pop up. I'll investigate tomorrow, or better would be grateful if you @cecco_ could lemme know if `starknet_call`works correctly when pathfinder is run in a container. So far I haven't played with rpc in this case, the only quick query that I tried didn't work.","",""
"750641539839164416","DZupp#5913","04/03/2022 12:48 am","Up and running 🙂 Is it normal that I am getting errors like this every x minutes?","",""
"750641539839164416","DZupp#5913","04/03/2022 12:48 am","","https://cdn.discordapp.com/attachments/948559061685796894/949023050349826189/unknown.png",""
"491328708821647361","meerkat_meex","04/03/2022 12:59 am","Yes but only for now. We don't have rate limiting implemented yet; but its coming soon.","","👍 (1)"
"208960037308071937","cecco_","04/03/2022 1:22 am","Forgot to expose the port 🤦","",""
"208960037308071937","cecco_","04/03/2022 1:24 am","Let me investigate a bit more, I got too excited and didn't check everything is working fully.","","😅 (1),🙏 (1)"
"754641878934225008","odinfree","04/03/2022 1:07 pm","please stop spamming all channels.","",""
"859708909430243339","владимир#6260","04/03/2022 1:14 pm","Ok","",""
"208960037308071937","cecco_","04/03/2022 3:50 pm","How do I check if the node is starting the rpc module correctly? And how can I debug why its not starting?","",""
"491328708821647361","meerkat_meex","04/03/2022 3:53 pm","It should be working if you can query it at all. So something like querying the sync status should give a result:
```
curl -X POST -d '{""id"":7,""jsonrpc"":""2.0"",""method"":""starknet_syncing""}' -H 'Content-Type:application/json' http://localhost:9545
```
If that doesn't work, the node should be exiting with an error. If it isn't then that's weird, but try enable debug level logging as described in the readme. Although I don't think there'll be much coming from the RPC module if it isn't running somehow","",""
"208960037308071937","cecco_","04/03/2022 3:58 pm","Trying to figure out if the issue is with docker or how I packaged the node. I'll test more today.","","🙏 (1)"
"948554547704520804","Chris (EQ)#2977","04/03/2022 4:12 pm","Started a thread.","",""
"461182518897541130","kaboosan","06/03/2022 1:04 am","Hi, sorry for the noob question but nothing happened when I start a node. Do you know what should I check please? thank you","https://cdn.discordapp.com/attachments/948559061685796894/949751711583588442/unknown.png",""
"260514830006485002","milan3774","06/03/2022 1:17 am","I think it's the feeder gateway API that's down, my sync got stuck as well; but I do have significantly more output with DEBUG log that is shown in your screenshot","",""
"491328708821647361","meerkat_meex","06/03/2022 1:59 am","Started a thread.","",""
"567391109001773086","dracster2","06/03/2022 5:08 pm","Guys, please give instructions on how to run the node, I will be very grateful","",""
"543944142334590996","lime5577","06/03/2022 5:28 pm","https://mirror.xyz/0x83857601C1cFA057F2576b343c563BDB9A4C9975/8HfjYCkbid2vlayxyPtSD9_wtb9a-wHb1uOENsAOwng","","❤️ (6),👏 (3),Dancedanceroo (2)"
"491328708821647361","meerkat_meex","06/03/2022 6:12 pm","Pinned a message.","",""
"670847553348304898","izayl","07/03/2022 8:05 am","is there any hardware requirements if I want to run a full node?","",""
"744926093760528505","pwnhst88","07/03/2022 10:38 am","Hi everyone , I just have the following error when I compile the node . Has someone has the same ? I am following dzup tuto","https://cdn.discordapp.com/attachments/948559061685796894/950258742170103829/IMG_4710.jpg",""
"670847553348304898","izayl","07/03/2022 11:00 am","macOS not support","",""
"744926093760528505","pwnhst88","07/03/2022 11:01 am","Thanks but it is a Ubuntu VM (on parallel hypervisor) , could it be the issue?","",""
"619138323776012307","guthl_starkware","07/03/2022 12:07 pm","Nope should not be","",""
"491328708821647361","meerkat_meex","07/03/2022 1:17 pm","What version of Rust are you running there? I see the code is breaking on variables inside format strings, which is a feature introduced in Rust version 1.58","",""
"744926093760528505","pwnhst88","07/03/2022 1:20 pm","Thks ser, i am on 1.57 so i will upgrade my rust version 🙂","",""
"491328708821647361","meerkat_meex","07/03/2022 1:21 pm","No problem! Let me know if you have further issues.","",""
"260514830006485002","milan3774","07/03/2022 2:05 pm","hey team, how high on your TODO list is the `starknet_getEvents` API?","",""
"260514830006485002","milan3774","07/03/2022 2:07 pm","asking because it would be super helpful to have it, the starknet.events API is wonky, so I'd rather build my own with pathfinder","",""
"491328708821647361","meerkat_meex","07/03/2022 2:16 pm","@milan Fairly high 🙂 Once support for this alpha release has settled down a bit (i.e. -- dealt with the bugs :)) it will be close to the top feature on the todo list.","","❤️ (1)"
"260514830006485002","milan3774","07/03/2022 2:22 pm","I'm putting in an appeal for it to jump one slot higher 🙂","",""
"511272055623122961","laurip","07/03/2022 2:28 pm","Please fill in form 153A, in three separate copies and have it signed by your granny","","📜 (1),🖇️ (1),🤣 (1)"
"744926093760528505","pwnhst88","07/03/2022 3:25 pm","Up and running 👌","","🎉 (2)"
"744926093760528505","pwnhst88","07/03/2022 3:33 pm","What do you think of running it on raspberry pi 4 ? Any feedback from community?","",""
"619138323776012307","guthl_starkware","07/03/2022 3:35 pm","It should be possible.","",""
"619138323776012307","guthl_starkware","07/03/2022 3:36 pm","https://twitter.com/Zup88/status/1500226716589072390","",""
"491328708821647361","meerkat_meex","07/03/2022 3:37 pm","We've actually got a couple of bugfixes incoming which should lower the CPU load even more 😅","",""
"491328708821647361","meerkat_meex","07/03/2022 3:37 pm","Could you expand on this a bit? What's wonky about it? Or is the availability / responsiveness just poor currently?","",""
"260514830006485002","milan3774","07/03/2022 3:39 pm","yeah, it's slow and not up-to-date","",""
"510899036140732417","tmierzwa","07/03/2022 3:41 pm","We just found a bug in the source data processing and the databse is being resynced now
Mainnet is in sync, testnet should be soon... working on a solid monitoring infra to avoid this in the future
Sorry for this... 😢","","💪 (1)"
"260514830006485002","milan3774","07/03/2022 3:43 pm","no worries, bug happen, thanks for the fix","",""
"510899036140732417","tmierzwa","07/03/2022 3:44 pm","bugs are fine, unnoticed pipeline breaks are not 🙂","",""
"754641878934225008","odinfree","07/03/2022 6:55 pm","https://twitter.com/Zup88/status/1500226716589072390","",""
"869987260697833502","shoyu#2727","07/03/2022 10:08 pm","Hi guys, I'm syncing a node using alchemy and I'm getting the following warning `WARN L1 sync process terminated with: Error getting logs: Rpc(Error { code: InvalidParams, message: ""Log response size exceeded. You can make eth_getLogs requests with up to a 2K block range and no limit on the response size, or you can request any block range with a cap of 10K logs in the response. Based on your parameters and the response size limit, this block range should work: [0x0, 0x5a7b71]"", data: None })`","",""
"869987260697833502","shoyu#2727","07/03/2022 10:08 pm","I'm not sure if it's normal and requires some actions from me","",""
"869987260697833502","shoyu#2727","07/03/2022 10:09 pm","block syncing still continuing tho","",""
"491328708821647361","meerkat_meex","07/03/2022 10:37 pm","Oh that's interesting. That's a bug on our end then. No action from you required -- it just means L1 verification won't be working for you. You will still get all the state and blocks, they just won't be marked as accepted by L1.

I had assumed that Alchemy would use the `LimitExceeded` error code for that like other nodes and Infura do. I'll work on fixing that soon.","","👍 (2)"
"869987260697833502","shoyu#2727","07/03/2022 10:56 pm","got it. another issue coming up `WARN L2 sync process terminated with: Download block from sequencer
Caused by:
    0: Sequencer transport error: HTTP status client error (429 Too Many Requests) for url (https://alpha4.starknet.io/feeder_gateway/get_block?blockNumber=1824)
    1: HTTP status client error (429 Too Many Requests) for url (https://alpha4.starknet.io/feeder_gateway/get_block?blockNumber=1824)`","",""
"491328708821647361","meerkat_meex","07/03/2022 11:00 pm","This is a known issue, and won't impact anything at all (apart from a bit of log spam). But essentially we aren't handling the feeder gateway's rate limiting, so it gives us the finger 😄 There is a fix coming up soon.","","👍 (1)"
"892867964712411187","homieomorphism","08/03/2022 8:58 pm","Had the same problem, but it came from not restarting the ubuntu instance after installing cargo","",""
"744926093760528505","pwnhst88","08/03/2022 8:59 pm","Exactly 👌","","👍 (1)"
"744926093760528505","pwnhst88","08/03/2022 8:59 pm","Is there cmd for updating the node or we can use git cmd?","",""
"491328708821647361","meerkat_meex","08/03/2022 10:20 pm","There is no update functionality, currently the equivalent is just switching to the new version using `git checkout <version-tag>`","",""
"744926093760528505","pwnhst88","08/03/2022 10:21 pm","Thks ser","",""
"567391109001773086","dracster2","08/03/2022 11:21 pm","What are the minimum and recommended requirements for installing a node?","",""
"567391109001773086","dracster2","09/03/2022 1:23 am","Help me fix this error","",""
"567391109001773086","dracster2","09/03/2022 1:23 am","","https://cdn.discordapp.com/attachments/948559061685796894/950843643994972190/IMG_20220308_215037_220.jpg",""
"567391109001773086","dracster2","09/03/2022 1:51 am","What l do wrong","https://cdn.discordapp.com/attachments/948559061685796894/950850752912429106/IMG_20220308_222056_892.jpg",""
"491328708821647361","meerkat_meex","09/03/2022 2:21 am","Your Rust version is not high enough. Ensure that Rust is at least version 1.58.","",""
"491328708821647361","meerkat_meex","09/03/2022 2:24 am","We don't have a formal set of requirements that we want to commit to yet. But currently you can run pathfinder on very minimal hardware so long as you have 20GB of storage space (faster is better), and a CPU with at least 2 cores (technically one is possible, but we don't want to endorse that :D). We haven't measured memory requirements, but I think any system from the last decade should easily be able to handle it.","",""
"750641539839164416","DZupp#5913","09/03/2022 2:39 am","I updated the tutorial with a step which updates Rust version. Seems like a number of people had problems here. https://mirror.xyz/0x83857601C1cFA057F2576b343c563BDB9A4C9975/8HfjYCkbid2vlayxyPtSD9_wtb9a-wHb1uOENsAOwng","","👍 (2),🎉 (2)"
"737485418299392020","tkwek#1251","09/03/2022 4:19 am","just did the tutorial. went smoothly","","👍 (1)"
"567391109001773086","dracster2","09/03/2022 2:04 pm","Thanks, i try again","",""
"491328708821647361","meerkat_meex","09/03/2022 5:15 pm","We've released a new `pathfinder` version `v0.1.3-alpha`. It includes quite a number of bug fixes and some performance improvements. 

See the full changelog here: https://github.com/eqlabs/pathfinder/releases/tag/v0.1.3-alpha

Give it a try! 

Update by:
```
git checkout v0.1.3-alpha
```","",""
"260514830006485002","milan3774","09/03/2022 5:38 pm","needs a version bump in Cargo.toml 🙂","","🤦‍♂️ (1)"
"491328708821647361","meerkat_meex","09/03/2022 5:45 pm","Fixed now, thanks!","","🙌 (2)"
"567391109001773086","dracster2","09/03/2022 7:12 pm","Its normal?","https://cdn.discordapp.com/attachments/948559061685796894/951112740976615454/IMG_20220309_154146_323.jpg",""
"948554547704520804","Chris (EQ)#2977","09/03/2022 7:31 pm","Looks like the sequencer for mainnet is having problems","",""
"948554547704520804","Chris (EQ)#2977","09/03/2022 7:32 pm","Btw have you pulled the latest `pathfinder` release?","",""
"948554547704520804","Chris (EQ)#2977","09/03/2022 7:43 pm","Lemme start the sync process form mainnet, I haven't observed any sequencer problems for goerli.","",""
"791170683442692097","shinmyoungrae","09/03/2022 7:54 pm","Mobile cant use test net?","",""
"491328708821647361","meerkat_meex","09/03/2022 7:57 pm","What do you mean mobile?","",""
"791170683442692097","shinmyoungrae","09/03/2022 7:57 pm","Handphone","",""
"791170683442692097","shinmyoungrae","09/03/2022 7:57 pm","Sellphone","",""
"491328708821647361","meerkat_meex","09/03/2022 7:58 pm","Are you wanting to run the pathfinder node on your cellphone?","",""
"791170683442692097","shinmyoungrae","09/03/2022 7:59 pm","Sure","",""
"791170683442692097","shinmyoungrae","09/03/2022 7:59 pm","Yes","",""
"491328708821647361","meerkat_meex","09/03/2022 8:02 pm","Pathfinder only runs on Linux. There are no plans to support mobile phones.","",""
"791170683442692097","shinmyoungrae","09/03/2022 8:02 pm","Okay i understand  haha  ths  👍","",""
"948554547704520804","Chris (EQ)#2977","09/03/2022 8:17 pm","I can see the same after switching to mainnet:
```2022-03-09T14:46:03.707759Z DEBUG block_by_number: Retrying due to 502 Bad Gateway block_number=Number(StarknetBlockNumber(258))```
Anyway - pls upgrade to 1.3-alpha, retrying is improved there.
Oh, it does take w while to fetch block data from the sequencer on mainnet...:
```
2022-03-09T14:47:48.139784Z DEBUG Updated StarkNet state with block 258 after 290.70364s (44.37391s avg). 2 (0 new) contracts (0.000145533s), 110 storage updates (0.1569368s). Block downloaded in 282.7241s, state diff in 7.9586387s
```","",""
"567391109001773086","dracster2","09/03/2022 8:44 pm","what should i do to upgrade to 1.3 version?","",""
"491328708821647361","meerkat_meex","09/03/2022 8:45 pm","See here: https://discord.com/channels/793094838509764618/948559061685796894/951083274464276500","",""
"567391109001773086","dracster2","09/03/2022 11:23 pm","thanks","",""
"892867964712411187","homieomorphism","10/03/2022 3:55 am","Hey guys, my node was shut off and after updating to the newest version, there doesn't seem to be any Updated StarkNet state with block xxxx logs","",""
"892867964712411187","homieomorphism","10/03/2022 3:55 am","Does it matter?","",""
"948554547704520804","Chris (EQ)#2977","10/03/2022 12:59 pm","Are you syncing on goerli or mainnet? If you're on mainnet, then you might have hit block #1341, which is the head afaik right now (https://voyager.online/block/0x2fdd850184d7eae708b4fc71919e4d073bd16ebecc3cdd38196aa6a0827fad1).","",""
"892867964712411187","homieomorphism","10/03/2022 6:32 pm","Yeah on mainnet","",""
"491328708821647361","meerkat_meex","10/03/2022 6:36 pm","Is it still not displaying any block updates?","",""
"948554547704520804","Chris (EQ)#2977","10/03/2022 6:37 pm","Once you've reached head you will get the latest block downloaded from the sequencer once in a longer while (~2hrs), so what you are observing is absolutely normal, provided that your latest block matches voyager.
Please run `curl -X POST -H 'Content-Type: application/json' -d '{""jsonrpc"":""2.0"",""id"":""0"",""method"":""starknet_syncing""}' http://127.0.0.1:9545` to check what is the `""current_block""`","",""
"948554547704520804","Chris (EQ)#2977","10/03/2022 6:44 pm","Then look for the `current_block` on voyager block explorer for example to confirm that it's near the head.","",""
"892867964712411187","homieomorphism","10/03/2022 7:37 pm","Thanks! I ran the command but get a Connection refused error--could it be on a different port?","",""
"892867964712411187","homieomorphism","10/03/2022 7:38 pm","tried `sudo curl -X...` as well same error","",""
"491328708821647361","meerkat_meex","10/03/2022 7:42 pm","That is the default port, so unless you have it configured differently it should work as is 🤔","",""
"892867964712411187","homieomorphism","10/03/2022 7:42 pm","Doublechecked and when I run the node it's on 9545","",""
"491328708821647361","meerkat_meex","10/03/2022 7:43 pm","Started a thread.","",""
"869987260697833502","shoyu#2727","10/03/2022 8:37 pm","hi guys, how much disk space is required to sync a node on goerli?","",""
"491328708821647361","meerkat_meex","10/03/2022 8:40 pm","It currently uses around 12GB per 80k blocks. Currently Goerli is at 111 814 blocks.

So 30GB would last you a little while still. But 50GB quite a while I'd say.","","👍 (1)"
"710132892197453824","tobiwo","10/03/2022 9:14 pm","Hi guys, I managed to dockerize the pathfinder fullnode. It is a bit messy because I transpiled the documentation 1:1 to an dockerfile but it it running with some little preparations. I guess this could be interesting for other people as well. Should I create a feature branch on github and add my stuff with documentation or how can I open source this?","",""
"208960037308071937","cecco_","10/03/2022 9:15 pm","A PR with a dockerfile was merged 19 hours ago 🙂","","👍 (2)"
"710132892197453824","tobiwo","10/03/2022 9:15 pm","Oh, then I was a little bit late 😄","",""
"710132892197453824","tobiwo","10/03/2022 9:17 pm","Well, this one is way better then my solution 😉","",""
"491328708821647361","meerkat_meex","10/03/2022 9:18 pm","Thanks for the effort though! For future contributions you can see some guidelines here: https://github.com/eqlabs/pathfinder/blob/main/contributing.md

But in general the process for external contributions is to fork the repo, make your changes on a branch and then submit it as a pull-request 🙂","","👍 (1)"
"491328708821647361","meerkat_meex","10/03/2022 9:19 pm","I do need to update the README to make the contributions more visible. And improve them in general. So much todo so little time 😓","",""
"710132892197453824","tobiwo","10/03/2022 9:20 pm","I fully understand that. Same here 😐","","🫂 (1)"
"891455724775948289","noalatam","11/03/2022 3:24 am","Hi, I'm finishing mounting a node, in the end it throws me this error, can someone help me?","",""
"891455724775948289","noalatam","11/03/2022 3:25 am","","https://cdn.discordapp.com/attachments/948559061685796894/951599263702458388/2022-03-10_3.png",""
"892867964712411187","homieomorphism","11/03/2022 3:32 am","Hi there, maybe I can help as it looks like support is away. Did you start and activate your virtual environment? 
```
python3 -m venv .venv
```
and
```
source .venv/bin/activate
```","",""
"891455724775948289","noalatam","11/03/2022 3:37 am","thank you very much, that was it","",""
"892867964712411187","homieomorphism","11/03/2022 3:37 am","Np! Happy to help","",""
"916507656192147507","comcom4094","11/03/2022 5:13 am","hi","",""
"871698131056726047","0xJCZ#5055","11/03/2022 7:12 am","gm","",""
"871698131056726047","0xJCZ#5055","11/03/2022 7:15 am","gm guys, Open HTTP-RPC port 9545, cannot be accessed，anyone help me?","",""
"871698131056726047","0xJCZ#5055","11/03/2022 7:21 am","pic","",""
"871698131056726047","0xJCZ#5055","11/03/2022 7:23 am","and, postman get request","https://cdn.discordapp.com/attachments/948559061685796894/951659161073094706/unknown.png",""
"871698131056726047","0xJCZ#5055","11/03/2022 7:42 am","telnet remote port","https://cdn.discordapp.com/attachments/948559061685796894/951663842503581697/unknown.png",""
"871698131056726047","0xJCZ#5055","11/03/2022 9:22 am","🥺","https://cdn.discordapp.com/attachments/948559061685796894/951689113793339422/unknown.png",""
"491328708821647361","meerkat_meex","11/03/2022 11:44 am","I suspect you're running it with the defaul RPC setting which only serves it on `localhost` i.e. only available locally internally on the machine running the node.

To access it from outside, you can specify the RPC URL manually by adding:
```
--http-rpc <IP>:<PORT>
```","",""
"871698131056726047","0xJCZ#5055","11/03/2022 11:47 am","Is that ok","https://cdn.discordapp.com/attachments/948559061685796894/951725641055752262/unknown.png",""
"491328708821647361","meerkat_meex","11/03/2022 11:51 am","Yes, that will cause it to listen on all network interfaces on that port.","",""
"871698131056726047","0xJCZ#5055","11/03/2022 11:54 am","thank u 😀  , Let me try","",""
"491328708821647361","meerkat_meex","11/03/2022 11:55 am","No problem! Let me know if you have any other issues!","",""
"871698131056726047","0xJCZ#5055","11/03/2022 12:15 pm","I set it like this, but I still can't access it, maybe I'm in the wrong place","",""
"871698131056726047","0xJCZ#5055","11/03/2022 12:16 pm","```
sudo docker run -d  -it -e RUST_LOG=debug -p 9545:9545 -v /data2/starknet:/data --name starknet02 starknet:0.2 --http-rpc ""0.0.0.0:9545""

```","",""
"871698131056726047","0xJCZ#5055","11/03/2022 12:18 pm","debug log","https://cdn.discordapp.com/attachments/948559061685796894/951733358323458058/unknown.png",""
"909714018451722251","mykhailok","11/03/2022 1:58 pm","any reward for node running?","",""
"491328708821647361","meerkat_meex","11/03/2022 2:04 pm","No","",""
"373576681325199360","1ce","11/03/2022 3:02 pm","I still didn't understand, I have an Ethereum lite full node, can I use it? or should we use goerli with infura?","",""
"373576681325199360","1ce","11/03/2022 3:17 pm","it is normal that I keep getting an error?","https://cdn.discordapp.com/attachments/948559061685796894/951778344851095562/unknown.png",""
"619138323776012307","guthl_starkware","11/03/2022 3:21 pm","You need an Archive node","",""
"491328708821647361","meerkat_meex","11/03/2022 3:22 pm","This error indicates that your L1 node / endpoint is unresponsive.","",""
"373576681325199360","1ce","11/03/2022 3:28 pm","where i can read about this?","",""
"373576681325199360","1ce","11/03/2022 3:32 pm","i use Ethereum mainnet lite  node","",""
