AuthorID,Author,Date,Content,Attachments,Reactions
"1047768832510537730","Bari#5036","01/12/2022 5:59 pm","Hi Guys, I'm working on the math about Uniswap V3 swap functionality.
This question relates to whitepaper(link: https://uniswap.org/whitepaper-v3.pdf) formula 6.13 to 6.16
---
Taking an real example 1INCH<>DAI Uniswap V3 pair (1% fee)
https://etherscan.io/address/0xd921a81445ff6a9114deb7db011f5ef8353f0bbc#readContract

Current liquidity(L)=6739538250837185942333656
Current Tick=-6801
This is 1% fee pool so the tick spacing is 200
Tick_bottom=-7000
Tick_top=-6800

Let's say I'm swaping in DAI and swaping out 1INCH
To keep liquidity constant, the swap is within the current tick ranage
And assuming tick moves to the tick_top

Taking formula 6.14
delta_Y = (1.0001 ** (-6800 / 2) - 1.0001 ** (-6801 / 2)) * L
=239836255476512214977 (approx. to 239 DAI)

Taking formula 6.16
delta_X = (1 / 1.0001 ** (-6800 / 2) - 1 / 1.0001 ** (-6801 / 2)) * L
=-473415018849532198820 (approx. to 473 1INCH)

It's telling that swapping in 239 DAI can swap out 473 1INCH.
---
The reality is not true.
Using Uniswap V3 app, if swapping in 25 DAI, there's about 1.65% price impact.
If swapping in 50 DAI, it uses another route instead of 1INCH<>DAI (1% fee)
---
The question is, it seems to me that the actual swap is contradicting behind the math.
Any idea of which step having problem?","https://cdn.discordapp.com/attachments/1037707770834722826/1047851922167697558/Screenshot_2022-12-01_at_20.19.09.png,https://cdn.discordapp.com/attachments/1037707770834722826/1047851922511634502/Screenshot_2022-12-01_at_20.21.17.png",""
"471357824299958273","crypto_rachel","02/12/2022 3:58 am","I can't speak to well for the swap math, but the UI will use the Auto Router codes which searches for the best swap result based on trade.
you would want to use the quoter to get an output on single pool to compare math
V3 quoter
https://discord.com/channels/597638925346930701/607978109089611786/948847107744333844","","👍 (1)"
"173416708277534720","barry7322","03/12/2022 12:49 am","How can I work backwards from a range to determine how much of token A I need to get exactly an amount token B once the price crosses the range.

Example I want to have 1 ETH in the ETH/USDC pool. I'm putting a range order below the current price, so I will be putting in 100% USDC. How can I calculate how much USDC I need to put in to have exactly 1 ETH (excluding fees) once the price crosses the range?","",""
"173416708277534720","barry7322","11/12/2022 9:46 pm","In the price to tick example, what is `sqrtPrice` is it basically `Math.sqrt(price) * 96?","",""
"471357824299958273","crypto_rachel","12/12/2022 12:09 am","Which example?  for start, Price to tick isn't easy as you need more places otherwise math will be off. that looks like price to sqrtPriceX96. A Q number is used for the X96 so it's (2**96)","",""
"173416708277534720","barry7322","12/12/2022 7:44 pm","The second example you have here, it's not clear how `sqrtPriceX96` is derived. To reduce error, does the SDK allow a standard BigNumber price to be taken and converted to tick?","",""
"471357824299958273","crypto_rachel","12/12/2022 9:39 pm","this is how sqrtPriceX96 is created
```
{ BigNumber } from 'ethers';
import bn from 'bignumber.js'

bn.config({ EXPONENTIAL_AT: 999999, DECIMAL_PLACES: 40 })
function encodePriceSqrt(reserve1, reserve0){
  return BigNumber.from(
    new bn(reserve1.toString()).div(reserve0.toString()).sqrt()
      .multipliedBy(new bn(2).pow(96))
      .integerValue(3)
      .toString()
  )
}

encodePriceSqrt(1000000000000000000, 1539296453)
```","","👌 (1)"
"173416708277534720","barry7322","21/12/2022 12:24 am","if one is trying to convert from the sqrtPrice to a standard price, what decimal format will the result be in?

```
        (uint160 sqrtPriceX96, , , , , , ) = pool.slot0();
        uint256 p = sqrtPriceX96 / (2 ** 96);
        price = p ** 2;
```","",""
"471357824299958273","crypto_rachel","21/12/2022 12:26 am","this takes into account decimals
```
const buyOneOfToken0 = (sqrtPriceX96 * sqrtPriceX96 * (10**Decimal0) / (10**Decimal1) / JSBI.BigInt(2) ** (JSBI.BigInt(192))).toFixed(Decimal1);
const buyOneOfToken1 = (1 / buyOneOfToken0).toFixed(Decimal0);
````","",""
"173416708277534720","barry7322","21/12/2022 12:29 am","I take this is to get the decimal form in JS. I'm trying to understand what format is being given in solidity (no decimals)? So it can be converted to 1e18 format if not already","",""
"471357824299958273","crypto_rachel","21/12/2022 12:34 am","in solidity everything is done in wei, so `p` in your example would be the sqrtPrice, not sure why the power of two you have
but this isn't going to be in a decimal format as its the math behind the sqrt of the price  √x/y","",""
"173416708277534720","barry7322","21/12/2022 12:39 am","if p is `sqrtPrice` then shouldn't price be sqrtPrice ** 2? When you say wei, meaning the price is 1e18 format?

In solidity how does one go from sqrtPriceX96 (or tick if easier) to price represented in 1e18 format?

That price would be token0/token1 format, but to get token1/token0 format from there would be 1e18 / price.","",""
"471357824299958273","crypto_rachel","21/12/2022 12:40 am","so  I see what you're doing now, sorry early 😄 
so first can I ask what you are doing with price on chain, is this related to an oracle","",""
"173416708277534720","barry7322","21/12/2022 12:42 am","No, it's for setting range orders, in order to set above or below the current price.","",""
"471357824299958273","crypto_rachel","21/12/2022 12:45 am","you would want to use tickSpacing and the current tick for that

Get tick and math for spacing
https://discord.com/channels/597638925346930701/607978109089611786/973481902319218709
This will give current active tick range, then you would just add or subtract x ticks above/below

since tick ranges are what is used for the ranges, you would choose x range above or below the current tick range","",""
"173416708277534720","barry7322","21/12/2022 12:50 am","Ultimately we use ticks. More context, we get the price and compare with chainlink price. If the pool price is better than chainlink price we convert that to tick and set the range based on that, if the chainlink price is better we convert that to tick and go off that","",""
"471357824299958273","crypto_rachel","21/12/2022 12:53 am","well if it's a human readable price from chainlink, then you would still likely have to do the math for decimals 🤷‍♀️","",""
"173416708277534720","barry7322","21/12/2022 12:53 am","but the price needs to be in the same format as the chainlink price in order to compare the two","",""
"173416708277534720","barry7322","21/12/2022 12:54 am","yes, that is why we want to get the uniswap pool prices in a way they can be compared chainlink prices. If we internally say we will quote all uniswap prices in 1e18 format then it's simple to convert chainlink prices to that as well","",""
"173416708277534720","barry7322","21/12/2022 12:55 am","Maybe there is a simpler way to get this than what we are doing?","",""
"471357824299958273","crypto_rachel","21/12/2022 12:57 am","price will still come out in various lengths due to the token decimals,
How does the chainlink come, everything should be in a lowest decimal format","",""
"173416708277534720","barry7322","21/12/2022 1:01 am","Chainlink comes in 1e8 format, but that is not an issue, we convert simply by taking `chainlinkPrice * 10**10` and we have it in 1e18 format.

Question is how do we get the uniswap pool price in the same format? 

This also mean we likely need to get it properly inversed, because the uniswap pool is USDC/WETH as the quote.","https://cdn.discordapp.com/attachments/1037707770834722826/1054843630751322142/Screen_Shot_2022-12-20_at_2.30.00_PM.png","🤔 (1)"
"471357824299958273","crypto_rachel","21/12/2022 1:08 am","I'll have to think about this, I have to run as well, so let me get back to you later","","👌 (1)"
"173416708277534720","barry7322","21/12/2022 1:10 am","I didn't think get the price in human readible format would be so complicated. If you could tell me what decimal format the convertion from p**2 comes to, thats a big help already","",""
"471357824299958273","crypto_rachel","21/12/2022 1:16 am","as I stated there is no standard as what it comes out as, as each different decimal pair will change the length","",""
"173416708277534720","barry7322","21/12/2022 1:20 am","Well we know the decimals of each token in the pool, so does the price come out as token0/token1 in token0 decimals?","",""
"173416708277534720","barry7322","21/12/2022 2:44 am","Here is where I ended up. Your thoughts on the validity of this approach is appreciated.

```
// token0/token1 in 1e18 format
uint256 p2 = uint256(sqrtPriceX96) * uint256(sqrtPriceX96) * (10 ** token0.decimals());
uint256 pr = p2 / (2 ** 192);
// token1/token0 in 1e18 format
uint256 inversed = 1e36 / (pr);
```","",""
"471357824299958273","crypto_rachel","21/12/2022 11:39 am","is this for a particular set of tokens or does this need to work for any tokens?

Also not sure if this is just a bad idea, handling prices on chain is risky if you don't do things correctly.
But if this isn't for a very specific set of tokens, I don't think that you will be able to make this work in solidity. Once you do the division by Q192 it goes to decimal place math, which solidity can't do. you Would have to do the regular math, then multiply times 10**18 and then divide by Q192 , and I'm sure you wouldn't be able to do this for more than a single pair, as each pool will come out with different lengths","",""
"173416708277534720","barry7322","21/12/2022 5:45 pm","Ideally it would work for any pair. There are floating point libraries now in solidity so it's possible to do that. I just need to understand what the decimals are at each step. 

If you look in my example, `uint256 p2`  needed to be shifted by token0 decimals in order for there not to be a loss of precision. I'm trying to figure out why and if this is the case for all token pairs?","",""
"173416708277534720","barry7322","21/12/2022 5:47 pm","""Once you do the division by Q192 it goes to decimal place math""

How many decimals?","",""
"401842633464610837","_kfx","21/12/2022 7:44 pm","hmm, I'm thinking you're both over-complicating it?

the way I see this, chainlink price has 8 decimals, so it's multiplied by 10^8 (square root of which is 10^4)
uniswap price does not have any decimals, but it's a square root of price multiplied by 2^96
to convert direct price from chainlink to uniswap, compute sqrt(P), multiply by 2^96, and divide by 10^4
to convert inverse price start with 2^92 multiplied with 10^4 and divide that by sqrt(P)","","👆 (1)"
"401842633464610837","_kfx","21/12/2022 7:45 pm","can you check if this idea works?","",""
"401842633464610837","_kfx","21/12/2022 7:47 pm","to get from uniswap to chainlink - similar approach, but different direction","",""
"471357824299958273","crypto_rachel","22/12/2022 1:28 am","@Barry try this out, it's the only thing that would probably work. can't guarantee so check the math as you test
Thanks @kfx , 😄  yeah going that way didn't even cross my mind 😂  🙏","",""
"570191365166858240","Vitek#1098","15/01/2023 6:56 am","Hi. What is the most gas efficient way of getting the `liquidityNet` variable of a tick in pool? The information is stored in `mapping(int24 => Tick.Info) public override ticks;`

Is there a more gas efficient way of reading the data than` (,liquidityNet,,,,,,) = pool.ticks(step.tickNext);`? According to Foundry this method takes approximately 9000 gas!! I believe it is so expensive because `Tick.Info` is a very large struct... I may be wrong though...

Maybe I can somehow get direct access to the storage variable from an external contract? Just for reading it **without **copying it to memory? If this is the issue at all...

Is there some inline assembly I can use to achieve this?","",""
"345692506471661588","iluxa.","17/01/2023 5:54 pm","Hello.

I'm trying to load all ticks info from one Uniswap v3 pool.
I start with getting words from `tickBitmap`.
But, `tickBitmap` indices are nearly infinite and I don't understand, up to which tick I need to load the words, to make sure that all words/ticks from pool are loaded.

Is there any way to get min/max indices of words?
Or any other way to make sure I didn't miss any tick?

Thanks!","",""
"471357824299958273","crypto_rachel","18/01/2023 12:04 pm","So I don't have anything for this yet, but this looks like a good guide
https://uniswapv3book.com/docs/milestone_2/tick-bitmap-index/","",""
"345692506471661588","iluxa.","18/01/2023 1:12 pm","Yes, I already read it. Unfortunately, there is no answer to my question, but thanks anyway 🙂","",""
"570191365166858240","Vitek#1098","27/01/2023 2:54 am","Any info on this? This is the biggest problem with making on-chain calculations. It makes everything extremely expensive.","",""
"688447309952057345","cervohs","02/02/2023 2:58 pm","somebody does have a exemple code smart contract solidity  to purchase nft on opensea using universal router ?","",""
"809984252379922434","budi7344","16/02/2023 3:26 am","Question guys
I want to make a swap through a contract I wrote that use UniswapV2Router02.
the token I want to swap to is in a v3 pool. I'm getting an error. 
is it impossible to buy a token that is in a v3 pool with a v2 router?","",""
"471357824299958273","crypto_rachel","16/02/2023 3:29 am","Don't need to post in multiple rooms","","💯 (1)"
"471357824299958273","crypto_rachel","16/02/2023 3:30 am","you can use both the v2 and v3 pools only in the newer contracts, not the v2 router
Universal router (UR)
https://etherscan.io/address/0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b#code
v3router02 (easier than 👆 )
https://etherscan.io/address/0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45#code","",""
"809984252379922434","budi7344","16/02/2023 3:31 am","thanks alot","","YW (1)"
"809984252379922434","budi7344","23/02/2023 9:34 pm","I want to make a swap through a contract using the SwapRouter02 contract.
how can I get the `getAmountsOut` like I have on UniswapV2Router02 ? 
I mean how can I calculate the expected amount of the swap?
maybe you can answer @Crypto_Rachel  ?","",""
"695411493088395287","notthatintomusic#5359","24/02/2023 3:16 am","*(I asked this in #dev-chat and was told that here might be a better place)* In V3: is there a way to create a pool liquidity histogram like https://dune.com/queries/64519 without recreating the state of the pool using mints and burns? I've tried using the ticks function in the contracts but I get things that I cannot make sense of in that I have a bunch of unequally spaced ""holes"" (tick ranges with 0 liquidity) where I would expect there to be liquidity according to the mints and burns.","",""
"471357824299958273","crypto_rachel","24/02/2023 11:23 pm","you would need the v3 quoter
v3 quoter
https://discord.com/channels/597638925346930701/607978109089611786/948847107744333844","",""
"471357824299958273","crypto_rachel","24/02/2023 11:26 pm","so this may not help a lot, as the tick bitmap is difficult to deal with. But outside of watching the whole pool it's the only way
v3  TVL
Getting the TVL is a huge challenge. unfortunately you need a lot of pool data.
you need to get the virtual liquidity of each tick range that is active, and then do the math on that

great detail here
https://stackoverflow.com/a/71815432/14138101

To get the liquidity at each tick, you can get liquidityNet for all initialized ticks from -887272 to 887272 and cumulatively sum them in increasing order.
using the tick bitmap is really needed to do this
https://uniswapv3book.com/docs/milestone_2/tick-bitmap-index/

once you have all the LQ added up you could use the main math within this
Get LQ token balance
https://discord.com/channels/597638925346930701/607978109089611786/1037050094404501595","","🙏 (5)"
"372021604021960714","0xchefmike","07/03/2023 9:39 pm","Hey guys, I've got a contract that increases liquidity of a position based on the amount of tokenA provided. Assuming it has *unlimited* tokenB supply. Is there a way or formula to calculate the right amount of tokenB or should I just guess some value that's in the price range of the position?","","✅ (1)"
"345692506471661588","iluxa.","15/03/2023 5:44 am","Hello
I'm trying to read UniswapV3's `Swap` events

Is there any way to find out, was `Swap()` function called with negative or positive `amountSpecified` parameter (and amount of which token was given)? 

It's positive and equals `amountIn` when it's called from `exactInputSingle()`  `SwapRouter`'s function and negative and equals `-amountOut`, when it's called from `exactOutputSingle()`

Thanks","",""
"471357824299958273","crypto_rachel","15/03/2023 10:52 pm","here is the event breakdown
https://docs.uniswap.org/contracts/v3/reference/core/interfaces/pool/IUniswapV3PoolEvents#swap","",""
