AuthorID,Author,Date,Content,Attachments,Reactions
"730463593711140956","bor444","24/03/2021 1:52 am","@🐧Hiturunk🐧- Penguin Party help me out ... how do I add 3️⃣  to channel name?","",""
"154453240535056384","hiturunk","24/03/2021 1:52 am","One of the coolest things:","https://cdn.discordapp.com/attachments/823968973753810945/824015320222138418/unknown.png",""
"154453240535056384","hiturunk","24/03/2021 1:53 am","3️⃣ as the emoji instead of the Discord :[text]:","",""
"154453240535056384","hiturunk","24/03/2021 1:53 am","So you need to input the unicode with your keyboard I think: Windows it's WinKey+period","",""
"154453240535056384","hiturunk","24/03/2021 1:53 am","[for the emoji picker]","",""
"730463593711140956","bor444","24/03/2021 1:53 am","part where Alice and Bob both have 1M made me laugh ... really relatable content right there","",""
"154453240535056384","hiturunk","24/03/2021 1:53 am","Lmao","",""
"696220163476815882","marine-gin#1651","24/03/2021 3:23 am","Are swap fees turned off for the v3 `flash` function? At first glance it looks like its just protocol fees (if turned on)","",""
"125498100113604608","jordan___","24/03/2021 3:27 am","diff fee levels are actually different pools altogether, so picking which fee is left to upstream trade route selection","",""
"125498100113604608","jordan___","24/03/2021 3:43 am","you always have to pay the swap fee","",""
"696220163476815882","marine-gin#1651","24/03/2021 3:46 am","yeah I see it now. thanks!","",""
"398870125949878273","ferretknows","24/03/2021 3:52 am","LOL! I thought exactly the same.","",""
"398870125949878273","ferretknows","24/03/2021 3:52 am","Like, damn....they whaling!","",""
"730463593711140956","bor444","24/03/2021 3:52 am","is Alice single send me # 😛","","😆 (3)"
"301186049323958275","sky.cactus","24/03/2021 7:44 am","Discord doesn't appear to be very happy with the 3️⃣ in the name for some reason.","",""
"790227551690817567","barryc#1371","24/03/2021 8:09 am","Hey guys, quick one. Will V3 affect the current deployed subgraph? If so, what are the breaking changes? TIA","",""
"205315760988356609","samporter1984","24/03/2021 12:55 pm","will v3 core contracts be deployed with create2 maybe? i wish i could know the addresses beforehand","",""
"205315760988356609","samporter1984","24/03/2021 1:00 pm","it's mainly about allowances, so do I understand it correctly, that transfer helper is now operating from each pool contract, instead of router? so i can actually know pool address beforehand, and that is the only address i need to allow trading my token on uniswap. is that correct?
no, i think i can't know that, if factory is not going to be created by create2","",""
"301186049323958275","sky.cactus","24/03/2021 1:55 pm","Final address won't be known until the final contracts are known.  Any bug reports between now and launch will change the contracts, and thus the address.","",""
"205315760988356609","samporter1984","24/03/2021 2:03 pm","thank you for clarifying. i should have been realized that, it's rather obvious","",""
"730463593711140956","bor444","24/03/2021 2:13 pm","ye ... ok coffee emoji for now and if someone has better ideas feel free to share 🙂","",""
"447487680511606785","reuptake","24/03/2021 3:04 pm","3x :Uni:","",""
"456226577798135808","Deleted User","24/03/2021 3:56 pm","Cool","",""
"456226577798135808","Deleted User","24/03/2021 3:56 pm","Uni goes 350","",""
"456226577798135808","Deleted User","24/03/2021 3:56 pm","Pls $$$$$$$","",""
"821425912544362556","yodo#7860","24/03/2021 3:57 pm","I read the V3. No cross chain ? Like all the DeFi is aiming too ? Still on ETh with the crazy gas fee ?","",""
"566540150641786890","dmihal","24/03/2021 4:40 pm","Hey guys, since the V3 plans were released, many have commented about the need for some sort of aggregator to allow easy LPing, as well as fungible LP tokens.

I've put together a proposal for a new DAO to be created (governed by UNI) that allocates liquidity to various liquidity positions. This would provide a V2-style experience for liquidity providers, while maintaining the capital efficiency of V3. 

There's lots of other benefits of this system as well, please take a look at the proposal and let me know if you have any comments!
https://hackmd.io/@dmihal/uniswap-liquidity-dao","","👍 (2)"
"730463593711140956","bor444","24/03/2021 5:31 pm","I am not sure custom emojis work","",""
"787515739275657246","wentaohunter","24/03/2021 5:39 pm","cool","",""
"456226577798135808","Deleted User","24/03/2021 6:08 pm","It is stated that UNI stakers control the liquidity DAO. Does this meaning LP token holders who stake into the dao?","",""
"566540150641786890","dmihal","24/03/2021 6:10 pm","No, the DAO is governed by users who stake their UNI tokens.

If LPs want to control their own liquidity allocations, then they don't need to use the Liquidity DAO.","",""
"456226577798135808","Deleted User","24/03/2021 6:11 pm","Does the liquidity DAO use a tighter range than V2 0-infinity?","",""
"566540150641786890","dmihal","24/03/2021 6:12 pm","It will be up to the DAO to set the range, on a per-pool basis.

For example, two volatile assets may be spread over the whole range, two stablecoins may have a tight range, something like ETH/Dai might be somewhere in the middle","",""
"456226577798135808","Deleted User","24/03/2021 6:15 pm","Would this DAO be asking of double participation from UNI holders. Voting will happen for individual pools for dividends, while the liquidity DAO is asking for UNI participation of range setting and fees as well?","",""
"566540150641786890","dmihal","24/03/2021 6:44 pm","The UNI holders will primarily set the liquidity ranges & pool trading fees. Their secondary tasks are to set the rebalancing fees & delegate management. And finally, they can also chose how to allocate the treasury.","",""
"760905847789977600","happypsyduck","24/03/2021 9:37 pm","I'm curious to know how Uniswap 3 non-fungible LP tokens can be converted to fungible tokens. I read there will be some sort of converter in the new version.","",""
"447487680511606785","reuptake","24/03/2021 9:47 pm","converted? they cannot be converted. they may be pooled and new fungible token representing share in pool can be issued.","",""
"447487680511606785","reuptake","24/03/2021 9:48 pm","sort of like mortgage bonds in 2008 😉","",""
"760905847789977600","happypsyduck","24/03/2021 9:49 pm","I guess that is the question then. How do you pool non-fungible tokens if they are non-fungible?","",""
"447487680511606785","reuptake","24/03/2021 9:50 pm","you're asking from technical perspective or how to value it?","",""
"760905847789977600","happypsyduck","24/03/2021 9:50 pm","More of a technical question","",""
"447487680511606785","reuptake","24/03/2021 9:53 pm","Hmm I don't know, perhaps it's like with fungible tokens. You send your NFT to pool and get another NFT token that represents your pooled token + some fungible token which represents the share...","",""
"447487680511606785","reuptake","24/03/2021 9:54 pm","you can withdraw your NFT by returning pool-NFT + share token (not necessarily the same amount)","",""
"760905847789977600","happypsyduck","24/03/2021 9:56 pm","Ahh interesting","",""
"664701166302658592","edgar#7960","24/03/2021 10:07 pm","I'm not seeing flashloans in v3 - was the feature taken away?","",""
"274208745699934220","callil_","24/03/2021 10:37 pm","@edgar still there! https://docs.uniswap.org/reference/interfaces/pool/IUniswapV3PoolActions#flash","","💯 (1)"
"456226577798135808","Deleted User","24/03/2021 11:49 pm","Can someone explain how concentrated liquidity affects impairment loss","",""
"447487680511606785","reuptake","24/03/2021 11:59 pm","It concentrates IL 🙂","",""
"482277754319011850","mjc716","24/03/2021 11:59 pm","when should we expect testnet deployments?","","❓ (1)"
"447487680511606785","reuptake","25/03/2021 12:01 am","You have 100% of ""worse"" asset when price hits the upper/lower limit of your trading range.","",""
"396019781754683403","mario.revert.finance","25/03/2021 12:16 am","Hi @David Mihal, this is interesting. I like the ""lock"" function for staking, particularly. Why have the liquidity DAO at all and not have meta-pool token holders govern their own meta-pool parameters?","",""
"760905847789977600","happypsyduck","25/03/2021 12:59 am","Instant rug for liquidity tokens used for yield farms lol","",""
"566540150641786890","dmihal","25/03/2021 1:37 am","Good question!

The goal of the Staking DAO is for liquidity providers to not need to worry about their liquidity allocations. Instead, we delegate that role to the DAO, which is incentivized to maximize trading fees for both the LP and the DAO.

If LP tokens were responsible for voting, I believe we would get very low governance turnout. Any LPs that do have stronger opinions about their liquidity allocation can always add liquidity manually, outside of the DAO.","",""
"396019781754683403","mario.revert.finance","25/03/2021 1:49 am","These are good points. Though ostensibly LP tokens could be delegated and so require less active participation. One of my concerns with this proposed design is that to participate in the governance for the meta-pool parameters I would have to stake my UNI tokens and so could only participate in UNI governance trough the liquidity DAO","",""
"566540150641786890","dmihal","25/03/2021 1:52 am","I share that concern about voting in Uniswap governance, so the system would need to allow users to easily vote in both DAOs.

This is making me think... i'm curious if there's a way to piggy-back on top of the existing Uniswap governance contract so users don't need to re-stake.","",""
"396019781754683403","mario.revert.finance","25/03/2021 1:55 am","I'm also unsure about alignment of incentives between the DAO and the meta-pool LPs. It's true that they are aligned in maximizing fees, but LPs also need to worry about IL which does not affect the liquidity DAO","",""
"396019781754683403","mario.revert.finance","25/03/2021 1:55 am","Right?","",""
"396019781754683403","mario.revert.finance","25/03/2021 1:56 am","So an allocation that maximizes fees might be a narrow band around the current prices, but that also increases IL risk for LPs","",""
"566540150641786890","dmihal","25/03/2021 1:57 am","Hmm that's an interesting point. I'll give that a bit more thought, but I guess my hope is that the other alignment is still attracting liquidity. The DAO should be incentivized to provide the best pool in all criteria, otherwise LPs will just go to another aggregator.","",""
"396019781754683403","mario.revert.finance","25/03/2021 1:58 am","Yes, that is true. DAO is incentivized to maximize TVL which is aligned with overall returns for LPs including IL","",""
"396019781754683403","mario.revert.finance","25/03/2021 1:59 am","Anyway, kudos, interesting stuff for sure. Hope to keep an eye on how it evolves.","",""
"396019781754683403","mario.revert.finance","25/03/2021 2:03 am","Perhaps instead of the rebalancing fees, all fees are placed into the uni pool and the DAO charges an exit fee if it wishes to turn on fees","",""
"396019781754683403","mario.revert.finance","25/03/2021 2:04 am","so then DAO and LPs are aligned with maximizing overall meta-pool returns and not just the pool fees","",""
"396019781754683403","mario.revert.finance","25/03/2021 3:03 am","It seems to me like the optimal strategy, if gas costs are negligible for the size of the position, would be one that concentrates all liquidity around the current tick and updates its tickLower and tickUpper as the price moves in the wider market.","",""
"396019781754683403","mario.revert.finance","25/03/2021 3:05 am","And seems that bots that can get an outside price feed have an important edge over any contract that would implement a similar strategy using an on-chain oracle","",""
"456226577798135808","Deleted User","25/03/2021 3:13 am","Ok gotcha, so basically it increases the chances of it then right","",""
"771841547116216351","amro.eth","25/03/2021 7:59 am","Hi how to I connect my rainbow to V3? Says V2 Uniswap still? Or is that not a feature yet?","",""
"745905334505177098","cindylo0","25/03/2021 8:03 am","V3 hasn't launched yet.","","👍 (1)"
"140289351836762113","nebula0820","25/03/2021 12:37 pm","is v3 on rinkeby yet?","",""
"274208745699934220","callil_","25/03/2021 9:29 pm","@Chav - UNCX - the more specific your question the easier it'll be to get some answers 🙂","",""
"809502025128607795","chavuncx","25/03/2021 9:30 pm","Hey guys ! 

Chav here, from unicrypt.network - Liquidity lockers on UniSwap (2850 pairs locked with us) - I'd like to get in touch with the Uni Team, if possible to discuss what's the plan regarding migrating pools to UniV3. We have around 160$M TVL and that's defo worth anticipating the deployment 👍.

A concrete question would be : Could you let us know if you're already planning on migrating the liq yourself or not ? In our case we lock LP tokens in our locking contracts. Although we have an entry to clip a migration contract while having the LP tokens remaining locked.","",""
"809502025128607795","chavuncx","25/03/2021 9:31 pm","If you want to check the pairs I am talking about, feel free to have a look there : https://unicrypt.network/amm/uni/pairs","",""
"399617942087532545","_connormartin","25/03/2021 9:32 pm","right now the V3 NFT that will represent a position will not be directly convertible to a fungible asset, but there is nothing stopping an integrated from, for example, creating a yield farming device that accepts liquidity itself and returns a fungible lp token , with the yield system holding the NFT and the collective providers holding a fungible position in the farm","",""
"399617942087532545","_connormartin","25/03/2021 9:34 pm","We cant migrate the liquidity ""ourselves"" because we dont have custody over anyones liquidity. We're likely going to release a v2 -> v3 migrator contract that makes it easy for a user to migrate within a single tx, but bespoke migrator contracts for other systems is unlikely","",""
"399617942087532545","_connormartin","25/03/2021 9:35 pm","not yet","",""
"809502025128607795","chavuncx","25/03/2021 9:36 pm","Aight, sounds good we could handle a migration contract ourselves, although my next question is how would you deal if let's say someone would initiate a V3 pools while there is a V2 existing. As the rates aren't the same between pools, isn't that a prob ? Or are you actually checking and pegging the rates between v2 and v3 maybe ?

EDIT : We definitely need our own contracts as the LP tokens will need to remain locked as this is a security feature 👍","",""
"399617942087532545","_connormartin","25/03/2021 9:36 pm","the price of a pool is kept inline with other dex pools of the same asset due to arbitrage","",""
"399617942087532545","_connormartin","25/03/2021 9:37 pm","if an asset slips out of market price it will be bought and sold by a generalized arb bot","",""
"809502025128607795","chavuncx","25/03/2021 9:37 pm","Are you telling me that the bot is 'good' enough to align perfectly the rates V2/V3 of the same asset ?","",""
"809502025128607795","chavuncx","25/03/2021 9:37 pm","If so, that's just awesome 🙂","",""
"399617942087532545","_connormartin","25/03/2021 9:38 pm","its the same way it works with curve / sushi / uniswap v1 / uniswap v2","",""
"399617942087532545","_connormartin","25/03/2021 9:38 pm","there is an open and adversarial market where arb bots compete with each-other to capture any value derived from price discrepancies.","",""
"399617942087532545","_connormartin","25/03/2021 9:39 pm","the result is market accurate prices within a certain threshold, usually the cost of an arb transaction","",""
"809502025128607795","chavuncx","25/03/2021 9:40 pm","All right, so we're not talking about an in-house bot specifically designed for this use case - meaning there might always be a very little discrepancy depending on gas prices to make it worth. I guess we need to take into account this 1% or so tolerance while migrating the pools from V2 to V3.","",""
"399617942087532545","_connormartin","25/03/2021 9:41 pm","we don't make arb bots, no","",""
"809502025128607795","chavuncx","25/03/2021 9:41 pm","Is your migration contract already available somewhere ? Otherwise no prob! We will do ours anyway but could have been a cool piece for a hint.","",""
"399617942087532545","_connormartin","25/03/2021 9:42 pm","its not open sourced yet","",""
"809502025128607795","chavuncx","25/03/2021 9:42 pm","Yeah I was referring to a dedicated v2 v3 bot, I know you folks aren't into arb at all - Fighting ETH network congestion instead, gotcha 100% - Same vision at ours 🙂","",""
"809502025128607795","chavuncx","25/03/2021 9:43 pm","🆗  - Thank you!","",""
"809502025128607795","chavuncx","25/03/2021 9:43 pm","Curiosity @Connor Martin - Were you familiar by any kind with our lockers ?","",""
"399617942087532545","_connormartin","25/03/2021 9:46 pm","im not familiar","",""
"809502025128607795","chavuncx","25/03/2021 9:52 pm","So I don't want to off topic this chat, but I will take the chance 🙂 

So UniCrypt started in June 2020 with a simple question - How to prevent token teams to pull the liquidity from a pair ? From this, we created the first liquidity lockers. As of now, we're locking LP tokens for roughly 2850 pairs on UniSwap -  Which put us at maybe 7/9% of the pairs existing on Uniswap locked with us 🙂","",""
"399617942087532545","_connormartin","25/03/2021 9:55 pm","seems like a rad project, rug pulls are a huge bummer. Hope you guys find a brand and image that is not using the likeness of uniswap though. ""uni"" in the name and a unicorn logo is kind of a bummer, and a bit of a wasted opportunity to make a name for yourself.","",""
"730463593711140956","bor444","25/03/2021 9:56 pm","@Chav - UNCX make a token list with your projects!","",""
"396019781754683403","mario.revert.finance","25/03/2021 9:56 pm","Does anyone know if fees are divided equally for all liquidityGross in a tick? From the Alice,Bob examples in the blog post I assume they should not, but trying to figure out how that is implemented in the code.","",""
"396019781754683403","mario.revert.finance","25/03/2021 9:57 pm","For example, would an unbounded position created when initializing a pool have its feeGrowthInsideLast params always matching the feeGrowthGlobal values?","",""
"730463593711140956","bor444","25/03/2021 9:57 pm","@mario | revert.finance proportionally depending on liquidity you commited","",""
"396019781754683403","mario.revert.finance","25/03/2021 9:58 pm","So what is the advantage in reducing tick lower, upper limits vs an unbounded position?","",""
"399617942087532545","_connormartin","25/03/2021 9:59 pm","More capital efficiency, thus more LP rewards, and less slippage on trades for traders","",""
"447487680511606785","reuptake","25/03/2021 9:59 pm","There's no requirement that 1 address provides liquidity in one range only, right?","",""
"730463593711140956","bor444","25/03/2021 9:59 pm","ye so if you are at 5x capital efficency your $100 is acting like a 500$","",""
"730463593711140956","bor444","25/03/2021 10:00 pm","@reuptake 🌊 that is the whole point you can provide in mayn different","",""
"730463593711140956","bor444","25/03/2021 10:00 pm","hence why NFTs are used for LP tokens","",""
"447487680511606785","reuptake","25/03/2021 10:00 pm","yeah, that's what I thought","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:01 pm","I get the advantage of concentrated liquidity and capital efficiency from the trader's perspective. I'm not understanding the advantage from the LPs persective. I assumed liquidity would somehow be divided across the positions ticks when calculating proportionality of fees, but that does not seem to be the case","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:03 pm","If Alice and Bob are the only LPs in a pool, each with 1m. Alice has $100, $200 lower,upper. Bob has $140, $160 for lower,upper. A small trade happens at 150, no tick crossings. do they both get the same amounts in fees?","",""
"730463593711140956","bor444","25/03/2021 10:03 pm","no","",""
"730463593711140956","bor444","25/03/2021 10:03 pm","Bob is having bigger capital efficency","",""
"730463593711140956","bor444","25/03/2021 10:04 pm","it is like leverage trading but providing liquidity 🙂","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:04 pm","Ok, but where is that implemented in the contracts?","",""
"730463593711140956","bor444","25/03/2021 10:04 pm","sorry I didn't catch up yet on the v3 code","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:05 pm","I mean, I had understood the same as you from the blog post, but not understanding that from the code","",""
"399617942087532545","_connormartin","25/03/2021 10:06 pm","from an lps perspective, you earn fees when the spot price is within the range of your position. The more concentrated your liquidity, the higher the ""simulated"" amount is relative to a hypothetical position that spans the entire price space of 0 to infinity.","",""
"399617942087532545","_connormartin","25/03/2021 10:08 pm","Activating a positions liquidity happens when the spot price moves into one of its position boundaries. I would spend some time with the libraries","",""
"399617942087532545","_connormartin","25/03/2021 10:08 pm","https://docs.uniswap.org/reference/libraries/Position","",""
"399617942087532545","_connormartin","25/03/2021 10:08 pm","https://docs.uniswap.org/reference/libraries/SecondsOutside","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:08 pm","Thanks, I have been digging into those.","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:09 pm","For an unbounded position, all the fees will be accumulating inside its range","",""
"399617942087532545","_connormartin","25/03/2021 10:10 pm","the contracts are somewhat difficult to navigate because they have been gas optimized so much.","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:10 pm","Specific question: https://discord.com/channels/597638925346930701/823968973753810945/824680883247513601","",""
"447487680511606785","reuptake","25/03/2021 10:12 pm","The ""size"" of ticks is decided when pool is created, right? Could this became a problem, eg. when token0 goes up 10000x against token1?","",""
"399617942087532545","_connormartin","25/03/2021 10:14 pm","the width of tick separation really only effects the granularity of liquidity provisioning. so the most impactful scenario will be the depth of liquidity available for stablecoin X stablecoin pairs","",""
"447487680511606785","reuptake","25/03/2021 10:16 pm","I mean: aren't ticks larger the further they are from initial price?","",""
"447487680511606785","reuptake","25/03/2021 10:17 pm","What would be the size of tick for ETH/USDC right now? ~1600 price","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:19 pm","@Connor Martin ""The more concentrated your liquidity, the higher the ""simulated"" amount is relative to a hypothetical position that spans the entire price space of 0 to infinity."" <- Here where you say ""simulated"" amount, that is relation to price impact, correct? But is it correct to say that fees will be divided proportionally to all activated liquidity?","",""
"730463593711140956","bor444","25/03/2021 10:20 pm","@mario | revert.finance you are essentially asking how to calculate the capital efficiency?","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:21 pm","Not sure that is what I'm asking no. Trying to understand how fees are divided exactly","",""
"399617942087532545","_connormartin","25/03/2021 10:21 pm","simulated is only a term useful when comparing to evenly distributed liquidity. it is correct to say fees will be divided proportionally to all active liquidity (aka in range at the spot price).","",""
"730463593711140956","bor444","25/03/2021 10:22 pm","imagine there is $100 with 1x capital efficience
and other position as well $100 but 5x capital efficiencey

position A gets 16% while position B gets 84% of fees","",""
"399617942087532545","_connormartin","25/03/2021 10:22 pm","ticks are equivalently space throughout the entire pair, once the pair is initialized","",""
"447487680511606785","reuptake","25/03/2021 10:23 pm","I know but is it linear? I don't think so?","",""
"399617942087532545","_connormartin","25/03/2021 10:24 pm","each instance of distance in price space between two nearest ticks will be the same","",""
"809502025128607795","chavuncx","25/03/2021 10:25 pm","This is available on our UI - There is a browser 🙂","",""
"447487680511606785","reuptake","25/03/2021 10:26 pm","In nominal terms or relative? Eg. ticks are 0.1 ETH or 0.1%?","",""
"399617942087532545","_connormartin","25/03/2021 10:27 pm","pretty much yes - if at any time you calculate feeGrowthInside for a max range position, it's always equal to feeGrowthGlobal","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:27 pm","Right, so for two equality sized positions, that have the same ""mid-price"" but different ""amplitudes"" (one's tick boundaries are wider than the other), any trade that happens within both's boundaries gives them an equal amount of fees?","",""
"399617942087532545","_connormartin","25/03/2021 10:27 pm","feeGrowthInsideLast is the last time you touched the position, but for feeGrowthInside yes","",""
"447487680511606785","reuptake","25/03/2021 10:28 pm","Also I wonder what if the ""tick spacing"" is not optimal for the pair. Someone creates the pair, and sets 'wrong' tick spacing","",""
"809502025128607795","chavuncx","25/03/2021 10:28 pm","Yeah our name was originally obviously inspired from yours as we were 100% built on top of your tech - We would have named it differently if we could do it again, especially as we're now deployed on 4 chains and on top of 6 AMMs in total. The only 'prob' is that the phrase 'Is the liquidity locked with UniCrypt' is widely used across the DeFi projects e.g anything that's launched from POOLZ, DDAO or even POLS are almost all locking with us on the day of listing.

EDIT : No matter where we're deployed, the original tech is still from Uniswap as far as we're concerned 😉","",""
"447487680511606785","reuptake","25/03/2021 10:29 pm","And there can be only 1 contract per pair. So it's ""wrong forever""","",""
"399617942087532545","_connormartin","25/03/2021 10:29 pm","no - it will give them an equal amount proportional to the amount of liquidity being used in the swap. So if one is more concentrated they will have more tokens available within the range that will be used during the swap","",""
"399617942087532545","_connormartin","25/03/2021 10:30 pm","the market will gravitate towards whatever tick spacing / fee takes off. so wrong is kind of relative","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:30 pm","That makes sense, but trying to figure out how that is implemented. because wouldnt that swap make both positions' feeGrowthInside have the same update?","",""
"447487680511606785","reuptake","25/03/2021 10:31 pm","I'm not sure how market will ""gravitate"". Once fee spacing is set, it's set in stone. Market has no choice, right?","",""
"447487680511606785","reuptake","25/03/2021 10:32 pm","tick spacing, sorry","",""
"399617942087532545","_connormartin","25/03/2021 10:32 pm","first - tick spacing and fees are directly correlated. second - anyone can create a pair with a different fee as long as the fee X pair combo hasnt already been made","",""
"447487680511606785","reuptake","25/03/2021 10:33 pm","I'm not fully grasping it perhaps, but if there's a choice during pool creation, some values are preferable while other are not.","",""
"399617942087532545","_connormartin","25/03/2021 10:33 pm","if there is motivation from LPs and swappers to use the other pair, they'll use it","",""
"447487680511606785","reuptake","25/03/2021 10:34 pm","Ah, ok so spacing is function of fees?","","Thumbs_up (1)"
"730463593711140956","bor444","25/03/2021 10:34 pm","@reuptake 🌊 it is not important how big is the tick ... ti will just allow you to specify more exact numbers","",""
"730463593711140956","bor444","25/03/2021 10:35 pm","for example Binance now shows price for BTC /USDT on 2 decimal places while it shows price of some ""cheaper"" coins on 5-6 .... this is simmilar to tick size","",""
"447487680511606785","reuptake","25/03/2021 10:36 pm","Well, that's my point. If the numbers are bigger, the ticks also should be bigger.","",""
"447487680511606785","reuptake","25/03/2021 10:37 pm","So we won't have penny stocks 🙂","",""
"447487680511606785","reuptake","25/03/2021 10:38 pm","Or perhaps it's not that important","",""
"447487680511606785","reuptake","25/03/2021 10:39 pm","Since swaps can take place intra-tikcs","",""
"399617942087532545","_connormartin","25/03/2021 10:40 pm","might be better answered by @Noah Zinsmeister","",""
"396019781754683403","mario.revert.finance","25/03/2021 10:40 pm","thanks, expecting his upcoming  code tour","",""
"274208745699934220","callil_","25/03/2021 11:29 pm","https://twitter.com/NoahZinsmeister/status/1374788164305494020","",""
"274208745699934220","callil_","25/03/2021 11:29 pm","Happening now!","",""
"358623012657954816","glueeater","26/03/2021 1:06 am","Any chance this migrator will have a separate blog post or discussion? Would be nice to know if we can cleanly go from staked LP tokens (LOL laziness) and move straight to V3 or go straight from V2 to optimism. I’m sad that a lot of four figure LP positions are basically dust now 😭","",""
"399617942087532545","_connormartin","26/03/2021 1:11 am","I can tell you itll likely only service vanilla v2 LP tokens and not anything that is locked in some kind of staking contract. itll also be to L1 only","","👍 (1)"
"399617942087532545","_connormartin","26/03/2021 1:11 am","we'll publish on it when its ready","","👍 (1)"
"358623012657954816","glueeater","26/03/2021 3:59 am","Awesome - I’ll unlock my uni staked LP finally lol.","",""
"358623012657954816","glueeater","26/03/2021 4:00 am","Or wait for eip1559 idk lol can kicked","",""
"482277754319011850","mjc716","26/03/2021 4:19 am","i'm having a hard time figuring out where in the `pool.mint` function the NFT is issued. anyone able to help?","",""
"399617942087532545","_connormartin","26/03/2021 4:25 am","the periphery isnt code locked yet - so it might be better to wait a little bit before digging into the nft","",""
"482277754319011850","mjc716","26/03/2021 4:26 am","so are you saying that minting the nft is sort of optional when adding liquidity? only minted if you add liquidity via the periphery?","",""
"482277754319011850","mjc716","26/03/2021 4:29 am","with or without the nft, what is the methodology for querying the size of your position?","",""
"399617942087532545","_connormartin","26/03/2021 4:34 am","no, the nft is how we're representing liquidity, theres no substitute unless someone builds an external abstraction on top of it.","",""
"399617942087532545","_connormartin","26/03/2021 4:34 am","There are just some details left to be decided, how much data to pack into the nft in a way that is economical to query under different circumstances","",""
"399617942087532545","_connormartin","26/03/2021 4:35 am","this is part of the periphery contracts which will be locked in the coming weeks","",""
"482277754319011850","mjc716","26/03/2021 4:38 am","Still not clear on this part","",""
"399617942087532545","_connormartin","26/03/2021 4:41 am","what do you mean the size of the position? the tick boundaries or the liquidity contained within?","",""
"399617942087532545","_connormartin","26/03/2021 4:42 am","get is called internally but returns a given position struct","",""
"399617942087532545","_connormartin","26/03/2021 4:42 am","https://docs.uniswap.org/reference/libraries/Position#get","",""
"482277754319011850","mjc716","26/03/2021 4:43 am","Thanks, looks like this is what I was looking for. But how to access it externally?","",""
"482277754319011850","mjc716","26/03/2021 4:44 am","If I deposit 500 dai and 0.3 eth today between tick 100 and tick 120. And I check back tomorrow to see the current composition of my position after some price movement, how would I do it?","",""
"482277754319011850","mjc716","26/03/2021 4:45 am","Forgive me if I'm missing some critical concepts here. A lot of low level code to digest in 1 day","",""
