AuthorID,Author,Date,Content,Attachments,Reactions
"935164379693977600","kasperski95 | Software Mansion#6120","10/05/2022 8:33 pm","@tdelabro 
You can provide a directory that contains test files for example: `protostar test ./<my_dir>`. Protostar will find all test files in that directory and its subdirectories. Currently, glob patterns and test files list are not supported.
https://docs.swmansion.com/protostar/docs/cli-reference#test","",""
"267683589968101386","tdelabro#5415","11/05/2022 12:49 am","So the problem is that all my files names are not `test_` prefixed.
```shell
protostar test .my_dir/my_file.cairo
```
trigger the tests externals contained inside `my_file.cairo`
But
```shell
protostar test .my_dir/*
```
return the mentioned error.

The fix is to prefix all my files names by `test_`.
I find it pretty inconsistent. If `protostar test .my_dir/my_file.cairo` is a valid call `protostar test .my_dir/my_file1.cairo .my_dir/my_file2.cairo` should also be valid. But it's only valid if both files start with `test_`. I don't know if it's by design or if it's a side effect, but it probably deserve to be fixed.","",""
"935164379693977600","kasperski95 | Software Mansion#6120","11/05/2022 2:06 pm","@tdelabro
1) `protostar test .my_dir/my_file.cairo`
You're right. Protostar shouldn't search for test cases if the file's name doesn't follow the test file naming convention (`^test_.*\.cairo`, `^.*_test.cairo`).

2) `protostar test .my_dir/*`
Protostar returned the error because of the `*` character. Glob patterns are not supported. We are going to add this functionality in the near future (https://github.com/software-mansion/protostar/issues/256).

3) `protostar test .my_dir/my_file1.cairo .my_dir/my_file2.cairo`
Currently, Protostar's test command accepts only one argument. This functionality should be added by this issue https://github.com/software-mansion/protostar/issues/256.

4) ""But it's only valid if both files start with `test_`. I don't know if it's by design or if it's a side effect, but it probably deserve to be fixed.""
It's by design. Protostar needs to detect test files somehow. Many popular test runners detect test files by the naming conventions used by Protostar. We may provide a way to configure the pattern used to detect test files.","",""
"330737541257101312","gaetbout","13/05/2022 11:06 pm","Hi,
Is there a reason behind the fact that it tells me 
`19:33:51 [ERROR] Protostar couldn't compile 'main' contract
contracts/ERC20.cairo:3:51: Redefinition of '__main__.HashBuiltin'.
from starkware.cairo.common.cairo_builtins import HashBuiltin`
? :/","",""
"814779427392192522","MaksymilianDemitraszek#7798","14/05/2022 3:39 pm","@gaetbout I can't probably  help you much without seeing the code, but are you sure you don't have two `HashBuiltin` imports in your cairo file, as the error says?","",""
"330737541257101312","gaetbout","14/05/2022 9:30 pm","I just understood that it is required to define 1 name per ""contract block""","","👌 (1)"
"330737541257101312","gaetbout","14/05/2022 9:30 pm","`[""protostar.contracts""]
foo = [
    ""./src/main.cairo"",
]
bar = [
    ""./src/main.cairo"",
]`","",""
"330737541257101312","gaetbout","14/05/2022 9:30 pm","My bad","",""
"330737541257101312","gaetbout","14/05/2022 9:31 pm","It works now, I should learn to spend more time on reading the doc 😦","",""
"247230107683389441","dcfpascal","16/05/2022 12:39 pm","hi likely a dumb question, but i'm trying to deploy a contract on my test file: `    %{ ids.contract_address = deploy_contract(""./contracts/nft_marketplace/bibliotheca_marketplace.cairo"", [100, 0, 1]).contract_address %}`
the second arg i'm not quite sure what to make of it

my constructor params are: `(address_of_currency_token : felt, _treasury_address : felt, owner : felt)` 

i'm guessing it'll be: `[address_of_currency_token, _treasury_address, owner]`?","",""
"247230107683389441","dcfpascal","16/05/2022 12:49 pm","source of confusion is that in the docs there's only 2 constructor params but the test deploy_contract fxn has 3 `[100,0,1]`","",""
"814779427392192522","MaksymilianDemitraszek#7798","16/05/2022 12:51 pm","Yup you are probably right","",""
"814779427392192522","MaksymilianDemitraszek#7798","16/05/2022 12:52 pm","Could you tell which specific example 🙏 ?","",""
"814779427392192522","MaksymilianDemitraszek#7798","16/05/2022 12:52 pm","nvm i see","",""
"247230107683389441","dcfpascal","16/05/2022 12:54 pm","for sake of posterity: https://docs.swmansion.com/protostar/docs/tutorials/guides/testing","",""
"814779427392192522","MaksymilianDemitraszek#7798","16/05/2022 1:01 pm","The case is, in docs we are passing struct `Uint256`  not felt, which is defined as
```
struct Uint256:
    # The low 128 bits of the value.
    member low : felt
    # The high 128 bits of the value.
    member high : felt
end
```","",""
"814779427392192522","MaksymilianDemitraszek#7798","16/05/2022 1:01 pm","So first two ints are uint256","",""
"814779427392192522","MaksymilianDemitraszek#7798","16/05/2022 1:02 pm","We may use simpler example there to not make it confusing","",""
"247230107683389441","dcfpascal","16/05/2022 1:47 pm","ahhh okay gotcha makes sense","",""
"247230107683389441","dcfpascal","16/05/2022 4:11 pm","`let (local caller: felt) = get_caller_address()`
 ```%{ ids.lords = deploy_contract(""./contracts/settling_game/tokens/Lords_ERC20_Mintable.cairo"",
        [327748306003, 327748306003, 18, (1000000000000000000000000,0), caller, caller]).contract_address %}```
getting this error: `NameError: name 'caller' is not defined`
not quite sure why my caller var isn't getting recognized","",""
"935164379693977600","kasperski95 | Software Mansion#6120","16/05/2022 5:04 pm","@dcfpascal 
I think you should use `ids` to access `caller`.

```python
%{ ids.lords = deploy_contract(""./contracts/settling_game/tokens/Lords_ERC20_Mintable.cairo"",
        [327748306003, 327748306003, 18, (1000000000000000000000000,0), ids.caller, ids.caller]).contract_address %}
```","",""
"247230107683389441","dcfpascal","16/05/2022 8:56 pm","ah gotcha thanks","",""
"330737541257101312","gaetbout","16/05/2022 9:24 pm","Hi, 
I have a contract that uses openzeppelin but it crashes when compiling because it can't find OZ lib...
To solve it I changed the toml config file to point to the lib like:
`""/home/myName/cairo_venv/lib/python3.8/site-packages/""`
Is it how it is supposed to be done at the moment ? :3","",""
"247230107683389441","dcfpascal","16/05/2022 9:46 pm","sorry facing another issue:
```TypeError: '<' not supported between instances of 'VmConstsReference' and 'int'```","",""
"247230107683389441","dcfpascal","16/05/2022 9:47 pm","my deploy_contract is now: ```    %{ ids.lords = deploy_contract(""./contracts/settling_game/tokens/Lords_ERC20_Mintable.cairo"",
        [327748306003, 
        327748306003, 
        18, 
        ids.supply, 
        ids.caller, 
        ids.caller]).contract_address %}```
`local supply: Uint256 = Uint256(1000000000000000000000000,0)`
suspecting it's something to do with my uint256 for supply arg

also would like to know why we need to use `ids.` prefix to access var in testing env","",""
"330737541257101312","gaetbout","16/05/2022 9:54 pm","for anyone having the same question, it's all described here https://docs.swmansion.com/protostar/docs/tutorials/guides/dependencies-management","",""
"330737541257101312","gaetbout","17/05/2022 12:31 am","I'm wondering when testing a contract is there already a way to cache the contract instead of deploying it over and over?
Or should we use a lazy initialiser?","",""
"330737541257101312","gaetbout","17/05/2022 12:53 am","nvm I tried locally and it looks like it is less efficient 😄","",""
"330737541257101312","gaetbout","17/05/2022 1:34 am","Hi, 
I'm trying to change the caller of a contract: 
`
@external
func test_approve{syscall_ptr : felt*, range_check_ptr, pedersen_ptr : HashBuiltin*}():
    alloc_locals
    local contract_address : felt
    %{
        ids.contract_address = deploy_contract(""./src/ERC20.cairo"", [ids.NAME, ids.SYMBOL, ids.DECIMALS, ids.INIT_SUPPLY_LOW , ids.INIT_SUPPLY_HIGH, ids.OWNER]).contract_address
        stop_prank = start_prank(ids.OWNER, target_contract_address=ids.contract_address)
    %}
    %{ stop_prank_callable() %}
    return ()
end
`
 And for some reason I have:
`TypeError: start_prank() got an unexpected keyword argument 'target_contract_address'`

if I remove the named argument then it tells me: 
`TypeError: start_prank() takes 1 positional argument but 2 were given`

Anyone knows?","",""
"330737541257101312","gaetbout","17/05/2022 1:36 am","my version is 
Protostar version: 0.2.0","",""
"340080285993664512","loaf1337","17/05/2022 11:27 am","can I pass the state around after deploying?","",""
"935164379693977600","kasperski95 | Software Mansion#6120","17/05/2022 1:33 pm","Currently, there's no such functionality. We'll consider adding it in the future.","",""
"935164379693977600","kasperski95 | Software Mansion#6120","17/05/2022 1:38 pm","It looks like we deployed docs for 0.2.1 by accident. `start_prank`  in Protostar 0.2.0 takes one argument, and it should be used with `stop_prank` cheatcode. https://github.com/software-mansion/protostar/blob/28a3d599d564b0fe1a6f51db3a2defae14652eb9/src/commands/test/runner.py#L243.","","🔥 (1)"
"935164379693977600","kasperski95 | Software Mansion#6120","17/05/2022 1:43 pm","Not yet. We may add `beforeAll` hook in the future.","","👌 (2)"
"330737541257101312","gaetbout","17/05/2022 10:16 pm","Could be handy that when an event is expected and for some reason we input the wrong ""data"" you show a diff of expected <==> actual","",""
"330737541257101312","gaetbout","17/05/2022 10:55 pm","Anyone already tried to catch an event that is emitted with a struct?","",""
"340080285993664512","loaf1337","18/05/2022 8:54 am","this would be amazing","",""
"340080285993664512","loaf1337","18/05/2022 8:54 am","i have about a 14 contract deployement","",""
"340080285993664512","loaf1337","18/05/2022 8:54 am","so i have to result in doing one monster test","",""
"814779427392192522","MaksymilianDemitraszek#7798","18/05/2022 3:16 pm","@loaf | Realms You can probably outsource deploying to a separate function for now. Cheatcodes work in the whole test file","",""
"330737541257101312","gaetbout","20/05/2022 7:47 pm","Is there a way to init a repo without having to depend on Git?
I'm trying to copy paste some files using another tool but then once I'm doing `protostar init` or `protostar install` it crashes.
Is it required to have a .git folder for it to work? 😕","",""
"935164379693977600","kasperski95 | Software Mansion#6120","20/05/2022 8:42 pm","Unfortunately yes. Package management part of Protostar uses git-submodules under the hood. Starkware wants to build a ""proper"" package manager similar to Rust Crate but I don't know the status of this project.","",""
"935164379693977600","kasperski95 | Software Mansion#6120","20/05/2022 8:44 pm","https://github.com/software-mansion/protostar/issues/229","",""
"330737541257101312","gaetbout","20/05/2022 8:49 pm","erf 😦","",""
"330737541257101312","gaetbout","20/05/2022 8:51 pm","because for some reason I have an event trigerred with a struct  in it and it says  that the  assertion fails...
How is it supposed to be caught?","",""
"935164379693977600","kasperski95 | Software Mansion#6120","20/05/2022 9:07 pm","You need to represent the struct as an array of integers as demonstrated in the link below, or check the event just by name.
https://www.cairo-lang.org/docs/hello_starknet/more_features.html#passing-tuples-and-structs-in-calldata

`expect_events({""name"": ""foobar"", ""data"": [1,2]})`","",""
"330737541257101312","gaetbout","20/05/2022 9:12 pm","must be doing smthng wrong elsewhere because I tried that
I'll keep looking ^^'","",""
"330737541257101312","gaetbout","20/05/2022 9:55 pm","Also, I'm facing a weird case where I do:
`protostar init`
Then 
`protostar install OpenZeppelin/cairo-contracts@0.1.0 --name open_zeppelin`
and it crashes: 
`KeyError: ""Blob or Tree named 'nameOfTheFolder' not found""`","",""
"330737541257101312","gaetbout","20/05/2022 9:56 pm","the thing is that a couple of hours ago, it was working smoothlessly","",""
"330737541257101312","gaetbout","21/05/2022 1:54 pm","Looks like it is linked to a .git folder located in a folder above","",""
"330737541257101312","gaetbout","21/05/2022 2:38 pm","Is it normal that I do:
` %{ start_prank(42) %}`
then 
`let (caller) = get_caller_address()
  assert caller = 42`
And it fails?","",""
"814779427392192522","MaksymilianDemitraszek#7798","21/05/2022 11:41 pm","@gaetbout If you do this in the same contract, it's not, please report an issue because it may be a bug.

On the other hand, If `get_caller_address()` is called inside some remote contract, yes it's normal, currently you can't hijack caller addres of a remote contract. But it will be added in the upcoming release (probably this tuesday)","","❤️ (1)"
"247230107683389441","dcfpascal","22/05/2022 12:36 pm","seeing this: ```Redefinition of builtins directive.
%builtins pedersen range_check bitwise```
when running `protostar test`","",""
"247230107683389441","dcfpascal","22/05/2022 12:41 pm","i'm importing a func to do my unit test and if i comment anything relevant to that `protostar test` works fine","",""
"330737541257101312","gaetbout","22/05/2022 2:07 pm","check your TOML file","",""
"330737541257101312","gaetbout","22/05/2022 2:07 pm","could be that in the declaration of some contracts there you should split them","",""
"330737541257101312","gaetbout","22/05/2022 2:08 pm","https://docs.swmansion.com/protostar/docs/tutorials/project-initialization#protostartoml","",""
"456226577798135808","Deleted User","23/05/2022 12:23 pm","Hey pal, it would be great if you could cap a testing bechmark comparision between protostart, devnet, pytest with dill + pytest-xdist cache","","👍 (2),👌 (2)"
"814779427392192522","MaksymilianDemitraszek#7798","23/05/2022 4:13 pm","We would like to, but can't promise the timeline 😅","",""
"895328389299318866","eni7912","24/05/2022 3:09 pm","If you deploy a contract `StorageContract` and store its address like this
```py
 local contract_address : felt
    %{ ids.contract_address = deploy_contract(""./src/storage_contract.cairo"", [100, 0, 1]).contract_address %}
```

This means that you can't mock a call to `StorageContract` using a prank caller address yet, right?
Who is the `caller_address` then when calling `get_caller_address` inside `StorageContract`?

for example here ```py
let (res) = StorageContract.get_balance(contract_address=contract_address)```","",""
"935164379693977600","kasperski95 | Software Mansion#6120","24/05/2022 4:33 pm","Yep, `start_prank` won't work in the contract deployed by `deploy_contract`. The next release (which should be released today or tomorrow) should support this use case.

The `caller_address` returned by `get_caller_address` inside deployed contract should be equal to the result of calling `get_contract_address` in the test case.","","👍 (2)"
"456226577798135808","Deleted User","24/05/2022 8:03 pm","Just announce here once the benchmark has been tested, thanks in advance ser","","👌 (1)"
"814779427392192522","MaksymilianDemitraszek#7798","25/05/2022 5:10 pm","Hi! we’ve just released the 0.2.1 version of protostar🌟  with an enormous number of new features!
It includes:
- `deploy` command
- configuration profiles
- `start_prank` for remote contracts
- updated cairo-lang to version 0.8.2.1
- updated test collector to load tests to the memory before running tests, what allows working on the project and running tests at the same time
- fixed exit codes
- other minor improvements and fixes

Changelog: https://github.com/software-mansion/protostar/releases
Documentation: https://docs.swmansion.com/protostar/
Repository: https://github.com/software-mansion/protostar","","StarkNet (4),💯 (3),🧠 (1)"
"895328389299318866","eni7912","26/05/2022 1:53 am","Awesome updates 👏 
Quick questions is there a way to deploy only once in a function, and reuse the contract address in other function ? I tried storing it in a storage_var w/o success, it resets between each test
My best way for now is to have only 1 test case in which I deploy and pass the contract address as argument to 'test functions' in which the logic operates

Also, `expect_reverts` doesn't work on remote yet right?","",""
"456226577798135808","Deleted User","26/05/2022 2:30 am","Hey there,
Is it possible to install protostar as a python package? I usually use nix for my development environments and it would make things a lot easier for me.","",""
"247230107683389441","dcfpascal","26/05/2022 10:24 am","i'm seeing this error when running `protostar test`:
```Redefinition of builtins directive.
%builtins pedersen range_check bitwise```
but if i remove my %builtins declaration i get:
```[BROKEN] tests/nft_marketplace/bibliotheca_marketplace.cairo                                                                               
|                                                                                                                                     [2/?]12:53:43 [INFO] Test suits: 1 broken, 1 total
12:53:43 [INFO] Tests:      1 skipped, 1 total```","",""
"247230107683389441","dcfpascal","26/05/2022 10:37 am","am i supposed to declare %builtins at all?","",""
"935164379693977600","kasperski95 | Software Mansion#6120","26/05/2022 1:36 pm","`setup_state` hook will be the main feature of the next release. `expect_revert`  should work ""on remote"". Can you provide an example where `expect_revert` doesn't work as expected?","",""
"935164379693977600","kasperski95 | Software Mansion#6120","26/05/2022 1:38 pm","Currently, it's not possible. You can use git submodules instead.","",""
"895328389299318866","eni7912","26/05/2022 1:46 pm","```py
@external
func test_withdraw_fail{syscall_ptr : felt*, range_check_ptr}():
    alloc_locals

    local contract_address : felt
    %{ ids.contract_address = deploy_contract(""./src/Pool.cairo"").contract_address %}

    %{ stop_prank_remote = start_prank(123, target_contract_address=ids.contract_address) %}
    %{ stop_prank_contract = start_prank(123) %}
    let (withdraw_caller) = get_caller_address()

    %{ expect_revert(""Amount higher than available balance"") %}
    PoolContract.withdraw(
        contract_address=contract_address, asset=1, amount=Uint256(100, 0), to=withdraw_caller
    )

    %{ stop_prank_remote() %}
     %{ stop_prank_contract() %}
    return ()
end
```

Here, the `PoolContract.withdraw` transaction fails, but the revert doesn't catch it and the test fails","",""
"935164379693977600","kasperski95 | Software Mansion#6120","26/05/2022 1:51 pm","Error message is the second argument of `expect_revert`. Try using the keyword argument `error_message`.
`%{ expect_revert(error_message=""Amount higher than available balance"") %}`","",""
"895328389299318866","eni7912","26/05/2022 1:54 pm","awesome, works well now thanks!","",""
"935164379693977600","kasperski95 | Software Mansion#6120","26/05/2022 2:06 pm","It looks like you don't have to use `%builtins` directive at all. (We need to update docs.) There can be many reasons why the test suite fails. The error should be printed above the `[BROKEN]` message.","",""
"247230107683389441","dcfpascal","26/05/2022 4:34 pm","```13:44:26 [INFO] Collected 1 suit, and 1 test case
[BROKEN] tests/nft_marketplace/bibliotheca_marketplace.cairo       ```
i don't see any error msg on mine","",""
"456226577798135808","Deleted User","26/05/2022 4:37 pm","Hey guys, I just tried to deploy using protostar and got this error:","",""
"456226577798135808","Deleted User","26/05/2022 4:37 pm","```
The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File ""binary_entrypoint.py"", line 8, in <module>
  File ""protostar/start.py"", line 33, in main
  File ""protostar/start.py"", line 26, in main
  File ""asyncio/runners.py"", line 43, in run
  File ""asyncio/base_events.py"", line 587, in run_until_complete
  File ""protostar/protostar_cli.py"", line 131, in run
  File ""protostar/cli/cli_app.py"", line 28, in run
  File ""protostar/commands/deploy/deploy_command.py"", line 110, in run
  File ""protostar/commands/deploy/deploy_command.py"", line 144, in deploy
  File ""protostar/commands/deploy/starkware/starknet_cli.py"", line 73, in deploy
  File ""starkware/starknet/services/api/gateway/gateway_client.py"", line 19, in add_transaction
  File ""services/external_api/base_client.py"", line 116, in _send_request
  File ""aiohttp/client.py"", line 1138, in __aenter__
  File ""aiohttp/client.py"", line 536, in _request
  File ""aiohttp/connector.py"", line 542, in connect
  File ""aiohttp/connector.py"", line 907, in _create_connection
  File ""aiohttp/connector.py"", line 1206, in _create_direct_connection
  File ""aiohttp/connector.py"", line 1187, in _create_direct_connection
  File ""aiohttp/connector.py"", line 988, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorCertificateError: Cannot connect to host alpha4.starknet.io:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1091)')]
[15985] Failed to execute script 'binary_entrypoint' due to unhandled exception!
```","",""
"456226577798135808","Deleted User","26/05/2022 4:37 pm","I installed protostar with the given script and added ``~/.protostar/dist/protostar/`` to my path.","",""
"456226577798135808","Deleted User","26/05/2022 4:48 pm","I am also wondering: how can I import methods from other contracts/files in the same folder?","",""
"456226577798135808","Deleted User","26/05/2022 4:48 pm","","https://cdn.discordapp.com/attachments/964116575387021413/979342855820673064/unknown.png",""
"456226577798135808","Deleted User","26/05/2022 4:49 pm","","https://cdn.discordapp.com/attachments/964116575387021413/979342894345384016/unknown.png",""
"456226577798135808","Deleted User","26/05/2022 4:49 pm","```toml
[""protostar.contracts""]
convoys = [""./src/convoys/library.cairo""]
colonies = [""./src/colonies.cairo""]
coordinates = [""./src/coordinates.cairo""]
eykar = [""./src/eykar.cairo""]
```","",""
"456226577798135808","Deleted User","26/05/2022 4:49 pm","I'm not sure this is what I am supposed to do","",""
"895328389299318866","eni7912","26/05/2022 5:32 pm","try something like this : 
```yaml
[""protostar.config""]
protostar_version = ""0.2.1""

[""protostar.project""]
libs_path = ""lib""

[""protostar.contracts""]
main = [
    ""./src/Pool.cairo"",
]

[""protostar.shared_command_configs""]
cairo_path = [""./lib/cairo_contracts/src""]
```
and inside cairo path you can point to the `./src` in your case and change your import inside you files from `contract.coordinates` to `coordinates`","",""
"935164379693977600","kasperski95 | Software Mansion#6120","26/05/2022 5:58 pm","Hmm, Protostar doesn't print the error message for [BROKEN] test suites. It's probably a syntax error that prevents the test file from compiling. The next version of Protostar should print that error.","",""
"456226577798135808","Deleted User","26/05/2022 6:04 pm","That works perfectly, thank you saug. Unfortunately this doesn't seem to be compatible with the cairo language extension:","",""
"456226577798135808","Deleted User","26/05/2022 6:04 pm","","https://cdn.discordapp.com/attachments/964116575387021413/979362003766345738/unknown.png",""
"456226577798135808","Deleted User","26/05/2022 6:05 pm","","https://cdn.discordapp.com/attachments/964116575387021413/979362040613322782/unknown.png",""
"456226577798135808","Deleted User","26/05/2022 6:10 pm","Hmm I guess I can do somehting like that:","",""
"456226577798135808","Deleted User","26/05/2022 6:10 pm","```toml
[""protostar.config""]
protostar_version = ""0.2.1""

[""protostar.project""]
libs_path = ""lib""

[""protostar.contracts""]
eykar = [""./contracts/eykar.cairo""]

[""protostar.shared_command_configs""]
cairo_path = [""./""]
```","",""
"456226577798135808","Deleted User","26/05/2022 6:10 pm","","https://cdn.discordapp.com/attachments/964116575387021413/979363506396737606/unknown.png",""
"895328389299318866","eni7912","26/05/2022 7:06 pm","Is there a way to recursively mock a caller ? 
Let's say I mock a caller with address 123, I call `contract A`, `caller_address` is 123, but then `contract A` calls `contract B` and in `contract B`, caller address is no longer mocked","",""
"456226577798135808","Deleted User","26/05/2022 7:16 pm","Isn't a mock just a hint?","",""
"456226577798135808","Deleted User","26/05/2022 7:16 pm","you should be able to add this hint inside contract B, shouldn't you?","",""
"895328389299318866","eni7912","26/05/2022 7:33 pm","I'd rather not have hints and test materials inside the contracts I want to test","",""
"935164379693977600","kasperski95 | Software Mansion#6120","26/05/2022 7:42 pm","I am afraid it's not possible in the current version of Protostar. We may add it in Protostar v0.2.3.","","🤩 (1)"
"935164379693977600","kasperski95 | Software Mansion#6120","26/05/2022 7:46 pm","https://github.com/software-mansion/protostar/issues/313","",""
"456226577798135808","Deleted User","26/05/2022 7:53 pm","Thank you @kasperski95 | Software Mansion","",""
"247230107683389441","dcfpascal","27/05/2022 8:27 am","commenting out this line: `from contracts.nft_marketplace.interfaces.imodules import NFT_Marketplace, Trade` test runs fine, my `protostar.toml` file:
```[""protostar.config""]
protostar_version = ""0.2.0""

[""protostar.project""]
libs_path = ""realms marketplace""

[""protostar.contracts""]
marketplace = [
    ""./contracts/nft_marketplace/bibliotheca_marketplace.cairo"",
]

[""protostar.shared_command_configs""]
cairo_path = [""./""]```
is there something wrong in the way i set this up?","",""
"247230107683389441","dcfpascal","27/05/2022 8:27 am","i see that's how you're supposed to invoke functions from contract in the test file","",""
"935164379693977600","kasperski95 | Software Mansion#6120","27/05/2022 1:55 pm","Started a thread.","",""
"392529839745269760","_sam___","28/05/2022 6:56 pm","@dcfpascal ~~hey! when ya get a chance, mind sharing what exactly you did to solve the above?(complaints of missing `pedersen_ptr`) ~~

~~i'm running into the same thing locally, using the default config from `protostar init`~~

edit: ahhh i see it now 🤦‍♀️ forgot to add `pedersen_ptr : HashBuiltin*,` onto my test function","","🎉 (2)"
