AuthorID,Author,Date,Content,Attachments,Reactions
"318460384099172352","Fineman#5218","22/03/2022 2:59 pm","helloo guys","",""
"746833008786407586","kbartestnet","22/03/2022 3:01 pm","👋","",""
"746833008786407586","kbartestnet","22/03/2022 3:04 pm","Hello, I am curious. You have bunch of vacancies on the website. Is it still actual information ?🙂","",""
"180452788168294400","doot0","22/03/2022 4:15 pm","It's a shame the frontend is built in react. If it were Vue js I'd have applied for a dev role in a heartbeat","",""
"143113828081598464","rodin10","22/03/2022 4:18 pm","Yes, feel free to apply!","",""
"694810575586197524","ed.poghosyan","22/03/2022 5:04 pm","Hi there. Is there any specifications for address generation for axelar?","",""
"180452788168294400","doot0","22/03/2022 5:19 pm","Probs bech32 w/ 'axelar' as the HRP no?","",""
"143113828081598464","rodin10","22/03/2022 6:19 pm","Please use #👋│gm for these messages. We consider messages like this outside of #👋│gm as spam.","",""
"397700730334609412","doniva","22/03/2022 9:12 pm","How can i get some AXL tokens. Looking to run a validator on Axelar","",""
"199706851883876355","rok8697","22/03/2022 9:21 pm","https://faucet.testnet.axelar.dev/ You can use #👷│testnet for that.","",""
"642469850396098580",".permissionless","22/03/2022 11:03 pm","not sure what you mean here.  can you give an example?","",""
"746833008786407586","kbartestnet","22/03/2022 11:26 pm","Hello, man. This Position for example on Axelar website: https://apply.workable.com/axelar/j/E27FDDC8D8/
https://axelar.network/careers","",""
"426197170262114304","entangled_qubit","22/03/2022 11:55 pm","You're welcome to apply!","",""
"574685225783787540","superjaxwabut.club","23/03/2022 3:04 pm","What about mainnet?","",""
"397700730334609412","doniva","23/03/2022 7:26 pm","Is there any guides or help on setting up the validator","",""
"642469850396098580",".permissionless","23/03/2022 7:27 pm","validator guide here https://docs.axelar.dev/roles/validator/setup","",""
"828968918785720360","andrew_sha","23/03/2022 8:24 pm","validator need AXL tokens, but now AXL token is not publicly issued. that's a problem","",""
"642469850396098580",".permissionless","23/03/2022 8:44 pm","mainnet is still in rollout phase.  mainnet tokens have not yet been distributed and mainnet validator delegations are handled by Axelar Foundation.  Token distribution will happen in the coming weeks/months pending proper procedure.

You can spin up a testnet validator with tokens from the testnet faucet.  https://faucet.testnet.axelar.dev/

This channel is for developer discussion only.  Please keep validator discussion in other channels such as #👷│testnet .  Thanks!","",""
"806605827200122930","TeamGs#2018","23/03/2022 11:40 pm","how can i get the AXL token?","",""
"194065987266543617","marcogr#4560","23/03/2022 11:49 pm","you can get the AXL token when its up for trading on a exchange","",""
"194065987266543617","marcogr#4560","23/03/2022 11:49 pm","As far as i know it's no possible at the moment","",""
"806605827200122930","TeamGs#2018","23/03/2022 11:50 pm","i cant swap on uniswap.","",""
"535529150329389067","errorist1","24/03/2022 12:28 am","Please keep the communication in the relevant channels. use #🔗│general 
As for your question, Axl tokens are not yet tradable.  Because there is no exchange -dex,cex- listings yet/no liquid","","❤️ (2)"
"668470691258957876","kate_axl","24/03/2022 3:42 am","Hey all, this a the channel for developers to ask their questions about the tech and get answers from the engineering team. Any non technical questions will be deleted to keep this channel focused! Please ask satellite questions in the #📡│satellite and CL questions to the #coinlist-faq channel. Thanks!","","AxelarW (4)"
"916984808708653058","Omnia#7128","24/03/2022 5:03 pm","hello, is the AXL token native on the blockchain?","",""
"379496924488925185","davidperkins","24/03/2022 9:56 pm","Section 4.3 of the white paper, ""Properties of Threshold Signatures"", only discusses *desirable* properties but not how Axelar solves them in practice. Where can I read up on how Axelar addresses robustness, for example?","",""
"324388081488625667","0x_orkun","25/03/2022 6:13 am","hi all, do u have sdk docs?","",""
"324388081488625667","0x_orkun","25/03/2022 6:13 am","ok find it","",""
"472346643241500683","__decode","25/03/2022 10:14 am","Hi, I want to become AXL validator. Should I use `gaiad` or something else?","",""
"574685225783787540","superjaxwabut.club","25/03/2022 5:14 pm","Have you a grant or incentive to developers to build dapp on Axelar?","",""
"431047699903545346","seainvestor","25/03/2022 6:18 pm","check this msg 🙂
https://twitter.com/axelarcore/status/1507333397944881156?s=20&t=78tEX6xXapKFMPBMie3GDQ","","🚀 (5),👆 (2)"
"343194683461074945","galen7461","25/03/2022 6:20 pm","Also just announced @ #AvalancheSummit hackathon: General Message Passing.

Build cross-chain dApps that are decentralized and uncensorable, and can call functions on any chain. 
Check it out: https://bit.ly/37ULVk1.

And ... Challenge & bounties for this hackathon: https://bit.ly/36mC9qF.","","👀 (2)"
"348081238671622155","monskyi","25/03/2022 6:41 pm","Hi all, I’m a developer willing to participate in the grant program. Is there anybody out there who could give me at least a few ideas for a project that would really fit the ecosystem and solve some real problem?","",""
"348081238671622155","monskyi","25/03/2022 6:42 pm","If somebody is looking for a dev, I’m also ready to join the team.","",""
"831538159992832071","bohdan4570","25/03/2022 10:15 pm","you can develop something yourself)😁","",""
"379496924488925185","davidperkins","26/03/2022 12:58 am","Bump","",""
"841525811542491187","Netspace#1605","26/03/2022 9:43 am","Do you idea when I can buy public sale and which DEX will sell","",""
"816005892037148752","gokhanturkey","26/03/2022 10:57 am","The public sale is over. Sold on Coinlist. It will be unlocked on May 11 and you can get it from there when it is listed on global exchanges.","",""
"538477354335600675","_nemean_","26/03/2022 8:02 pm","Is there anything with Axelar yet that will allow my DAP to conduct cross chain communications yet?","",""
"538477354335600675","_nemean_","26/03/2022 8:03 pm","I am looking for a solution that is very secure, as I will be dealing with some extremely high value NFTs","",""
"343194683461074945","galen7461","26/03/2022 8:20 pm","So far, at least 5 or 6 teams at #AvalancheSummit are adding interoperability to their projects using Axelar. For them, we came up with some criteria for our bounties: 

1.*How well does it work?* 1 to 5: 1 = no cross-chain activity is possible; 5 = end-to-end functionality with minimal bugs. 🪲 

2. *How creative is your implementation of interoperability?* 1 to 5: 1 = It's something we've definitely seen done before; 5 = It's not something we've ever even *thought* of before. 🤯 

3. *Does it meet user demand?* 1 to 5: 1 = We seriously doubt anyone will use this; 5 = this solves a problem that a lot of people already have. 🙌","",""
"574685225783787540","superjaxwabut.club","27/03/2022 1:53 am","Where is the Axelar Satellite testnet dapp?","",""
"574685225783787540","superjaxwabut.club","27/03/2022 1:54 am","ok, https://bridge.testnet.axelar.dev/","",""
"284110097981112321","Leon B.#9923","27/03/2022 2:07 am","@galen  will anyone from the team be on site tomorrow at avalanche summit before submission time (12.00)?","",""
"343194683461074945","galen7461","27/03/2022 2:22 am","Yeah u bet. @Foivos will be there.","","🤝 (1)"
"690334768185082295","daniel_t_p","27/03/2022 5:06 am","Do not offer it here 
Use otc market","",""
"690334768185082295","daniel_t_p","27/03/2022 5:16 am","Delete your message please:)","",""
"439320203545935872","armxy","27/03/2022 11:37 am","Guys, is https://axelarscan.io/ down for you too?","",""
"568838710679044116","pjenviri","27/03/2022 11:39 am","Hi, we encounter an issue when migrating and configuring the domain name for axelarscan.io.
Please temporarily use the below URLs to access the dashboards.
```
mainnet: https://dsnxqv10kqxyh.cloudfront.net 
testnet: https://d38l6q9bb0li3u.cloudfront.net
```","",""
"439320203545935872","armxy","27/03/2022 11:40 am","Awesome, thank you.","","👍 (1)"
"777183555822157855","Taiki#4882","27/03/2022 12:37 pm","Hey, is there source code of this video https://www.youtube.com/watch?v=pAxuQ7PIl8g ?","",""
"568838710679044116","pjenviri","27/03/2022 4:35 pm","update: the DNS issue has been fixed. Y'all can now visit the explorers via https://axelarscan.io and https://testnet.axelarscan.io, as usual. 🙂","","💯 (5)"
"379496924488925185","davidperkins","28/03/2022 7:51 pm","Bump #2. Where can one read about robustness in Axelar?","",""
"426197170262114304","entangled_qubit","29/03/2022 5:08 am","Hey, apologies, missed the message earlier. The Axelar network design is quite generic and agnostic in the signature scheme being used. The whitepaper talks about Threshold signatures specifically which can be used for optimizing gas costs for signature verification on external chains. But for most of the EVM chains we currently support, a multisig scheme is not that expensive, so we use that. The network design allows us to customize which signature scheme and corresponding safety/liveness thresholds to use per chain. For e.g. in the case of Bitcoin, we used a threshold scheme with really high safety thresholds (over 5/6 validators by stake would be needed for registering keys). Although we don't have a lot of docs on this yet, exact params can be found here: https://github.com/axelarnetwork/axelar-core/blob/main/x/tss/types/params.go#L38=
As we add more validators on the network and implement further optimizations, we can tune these thresholds via governance.","",""
"916346334045413426","chomtana","29/03/2022 2:31 pm","Why detectTransferOnDestinationChain is deprecated?","https://cdn.discordapp.com/attachments/955655587260170272/958289890318098452/unknown.png",""
"916346334045413426","chomtana","29/03/2022 5:03 pm","What happened if cross chain contract call is failed on the destination chain","",""
"642469850396098580",".permissionless","29/03/2022 9:05 pm","It's no longer needed for cross-chain asset transfer flow.  @Canh T can elaborate","",""
"642469850396098580",".permissionless","29/03/2022 9:08 pm","Should have the same effect as an ordinary failed contract call -- tx reverted, gas consumed.  For cross-chain calls, Axelar's job is merely to call the contract on the dest chain with the given payload.  Whether that call succeeds or fails is beyond our scope.","",""
"916346334045413426","chomtana","29/03/2022 9:13 pm","Did the bridged token refunded or it is forever lost if contract call failed","",""
"642469850396098580",".permissionless","29/03/2022 9:24 pm","Are you talking about the new cross-chain contract call functionality (with token), or merely cross-chain asset transfer like in Satellite?

For cross-chain contract calls my understanding is that the token is always delivered to the destination contract address.  What happens to the token after that is up to the contract.  One hopes that the contract offers a way to do something with the tokens even if the contract call that accompanied the delivery of those tokens fails.  @Kiryl can clarify.","","👍 (1)"
"925060168306278421","_re1ro_","29/03/2022 9:38 pm","Yup that is correct. If contract call has failed and TX got reverted, then token mint gets reverted too, and token goes back to the gateway and minting approval becomes true again. So you can retry calling the contract again or implement a refund strategy instead and mint the token and refund it. So token never gets lost","",""
"642469850396098580",".permissionless","29/03/2022 9:42 pm","Ah so that's different from what I said! Thanks @Kiryl !","",""
"916346334045413426","chomtana","29/03/2022 9:48 pm","How can we know the transaction body to submit to gateway contract for retrying? How can refund strategy be implemeted?","",""
"916346334045413426","chomtana","29/03/2022 10:51 pm","What is the replacement for detecting deposit on destination address?","",""
"799297259320639530","Canh T#3863","29/03/2022 10:57 pm","we won't have one. when we implemented this originally, it was an internal method to our own webapp that we realized is not relevant to the SDK, so we deprecated it. to detect an event on the destination chain, you can subscribe to the relevant block explorer for that destiation chain directly","",""
"916346334045413426","chomtana","30/03/2022 8:13 am","Listening for event on the destination chain right?","",""
"559482589170237440","primata","30/03/2022 8:00 pm","hey gm everyone!","",""
"559482589170237440","primata","30/03/2022 11:23 pm","dropped a message on general and was sent here 😄 ""hey folks, is it possible to use axelar to relay messages between chains? for example, reading ethereum data on polygon?"" was taking a look at documentation but got a bit lost, so figured I might simply ask here for some suggestion","",""
"559482589170237440","primata","30/03/2022 11:25 pm","I've got a collection on ETH and I want to deploy a claimable token on polygon. I want to refer to Mainnet data so owners of the NFTs can claim on polygon, so basically calling balanceOf and ownedTokenByIndex from polygon, or preemptively sync data on polygon referring to Ethereum. Do you guys have any idea on that?","",""
"426197170262114304","entangled_qubit","31/03/2022 2:15 am","@Kiryl or @Foivos might be able to suggest the right approach here.","",""
"925060168306278421","_re1ro_","31/03/2022 3:36 am","It is totally possible with the new protocol we are going to release soon. The communication between chains happens asynchronously, so you can send any command cross chain, but you can't read data on chainA from the other chainB within your contract. So you would need to chainB to write data to chainA, so it can be accessed within contracts on chainA. I hope this makes sense for your case","",""
"559482589170237440","primata","31/03/2022 8:34 am","It does! FX portals, a feature of polygon, does exactly that, but their implementation is confusing and if a write tx on target chain fails, you won't sync both chains","",""
"559482589170237440","primata","31/03/2022 8:34 am","they do have another option which I'll try next","",""
"559482589170237440","primata","31/03/2022 8:35 am","https://docs.polygon.technology/docs/develop/l1-l2-communication/ethereum-to-matic/","",""
"559482589170237440","primata","31/03/2022 8:35 am","this just uses statesync","",""
"916346334045413426","chomtana","31/03/2022 9:16 pm","You need to have a contract in ETH chain that check balance and call axelar to claim NFT on polygon.","",""
"559482589170237440","primata","31/03/2022 9:57 pm","so do I have to deploy a contract on axelar that keeps track of balances and deploy a contract on polygon referring to axelar that will call that contract?","",""
"916346334045413426","chomtana","31/03/2022 11:14 pm","You only need to deploy on ETH and polygon. Red star indicate contract that you need to deploy","https://cdn.discordapp.com/attachments/955655587260170272/959146140987686992/unknown.png",""
"916346334045413426","chomtana","31/03/2022 11:14 pm","User will interact with Balance checker on ETH to get their NFT on Polygon.","",""
"728329536084901935","sergeynog","02/04/2022 8:46 pm","https://www.youtube.com/watch?v=pAxuQ7PIl8g&t=2659s

+ get started building here: https://docs.axelar.dev/roles/dev","",""
"728329536084901935","sergeynog","03/04/2022 6:36 am","@everyone here's a short thread on how to get started building a cross-chain application. https://twitter.com/sergey_nog/status/1510422754272878593 
And don't forget to checkout the grants program! https://axelar.network/multichain-grant-axelerator-program","","✅ (58),👍 (25),❤️ (9)"
"728329536084901935","sergeynog","03/04/2022 6:36 am","Pinned a message.","",""
"860044078033272852","apemon#6874","03/04/2022 12:01 pm","Hello, I have some 2 questions
1. Is general message passing (GMP) support for non-evm chain (ex. Terra)
2. Is there support for token in Terra (ex. aUST, ANC, etc.) ?","","👀 (1)"
"840838083993665537","ruslan.klinkov","03/04/2022 12:01 pm","@sergey Hello Sergey! 

Do u know about Zerion https://twitter.com/zerion_io ? They implemented a Socket bridge ( https://www.socket.tech/ ) which chooses between Hop.Exchange, Multichain (prev. Anyswap), Polygon Bridge, Hyphen by Biconomy and Arbitrum Bridge to transfer tokens from one network to another in the safe, cheapest and fastest way. 

It works for a large number of major networks already. I tested, everything works quickly and without bugs, the interface is simple and userfriendly. I asked the guys on the team in discord about adding Axelar, and they said it would be cool to do this. Maybe a partnership like this would be of interest to the Axelar team?

I have one of the team members' contacts and a short message about the partnership from him. Can I send it to you in the dm?","",""
"728329536084901935","sergeynog","03/04/2022 6:23 pm","not right now, but planning to support passing between ibc / evm chains.","","❤️ (9)"
"728329536084901935","sergeynog","03/04/2022 6:37 pm","sure. let's DM.","",""
"931534061380444221","lynn1234#2800","04/04/2022 10:03 am","请问在哪扫码呀？","",""
"761834826533568542","stefan_1","04/04/2022 1:18 pm","Please use #🇨🇳｜chinese or #🇯🇵｜japanese","",""
"865862489501597718","lonanex.eth","04/04/2022 10:49 pm","hi","",""
"728329536084901935","sergeynog","04/04/2022 11:10 pm","hey 👋","",""
"865862489501597718","lonanex.eth","04/04/2022 11:26 pm","Is the project party there","",""
"865862489501597718","lonanex.eth","04/04/2022 11:31 pm",":AxelarX:","",""
"865862489501597718","lonanex.eth","04/04/2022 11:36 pm","I have nothing else to do. I just want to inquire about the external address of the token purchased by coinlist? Or send a coinlist wallet","",""
"865862489501597718","lonanex.eth","04/04/2022 11:36 pm","Dear administrator","",""
"426197170262114304","entangled_qubit","05/04/2022 4:48 am","Please ask Coinlist related questions in #coinlist-faq","",""
"841525811542491187","Netspace#1605","05/04/2022 3:05 pm","@All","",""
"841525811542491187","Netspace#1605","05/04/2022 3:05 pm","I would like to contribute on Axler Node","",""
"841525811542491187","Netspace#1605","05/04/2022 3:06 pm","Run validator or masternod e, any one guide me please .. i have hardware resources in cloud and physical server","",""
"199706851883876355","rok8697","05/04/2022 3:33 pm","Hey, you can start on the testnet. Here are the official docs  👉  https://docs.axelar.dev/roles/node/join
Also please use the #👷│testnet channel for that.","",""
"889157410923614209","unnawut","05/04/2022 5:08 pm","Hey everyone, was just wondering about these two new functions `approveContractCall()` and `approveContractCallWithMint()`: https://github.com/axelarnetwork/axelar-cgp-solidity/blob/fef94197e803cdf91b13cd1d93e4b126fc54bb3c/src/AxelarGatewayMultisig.sol#L365-L409

Does it work the same way as `mintToken()` and `burnToken()` above it? Can't seem to find where the `contractAddress` and `payloadHash` get called, only events emitted.","","👍 (1)"
"728329536084901935","sergeynog","05/04/2022 5:55 pm","these new functions allow you to pass arbitrary payloads across chains and execute any contract on the destination chain: [and pass token with instructions to execute commands on the destination chains]. https://axelar.network/develop-cross-chain-apps-general-message-passing

take a look at some of the examples here and play with the local environment. https://github.com/axelarnetwork/axelar-local-dev","","👍 (1)"
"841525811542491187","Netspace#1605","05/04/2022 11:27 pm","thanks .can i join main net ? and how much reward ? can earn and how many coin need staking .","",""
"761834826533568542","stefan_1","06/04/2022 1:16 am","Axelar selected suitable testnet validators among the participants of the testnet. Those individuals and companies who were selected as testnet validators went through an application process and eventually received tokens to become mainnet validators. So as of now, you'd have to start in the testnet and become a validator there.","",""
"841525811542491187","Netspace#1605","06/04/2022 1:29 am","So I don’t need any token to stack ? And can any one help me to setup","",""
"841525811542491187","Netspace#1605","06/04/2022 1:29 am","How many node you have on test net . Where I can see","",""
"916346334045413426","chomtana","06/04/2022 7:49 am","You need to look more at undocumented gateway address
ETH Ropsten testnet 0x7358799e0c8250f0b7d1164824f6dd5ba31c9cd6
AVAX testnet 0x4ffb57Aea2295d663B03810a5802ef2Bc322370D","","❤️ (1)"
"889157410923614209","unnawut","06/04/2022 10:33 am","Yeah was just hoping to dig into how the call actually happens on the destination gateway contract. Looking in to those functions I see:

```
    function _approveContractCall(
        bytes32 commandId,
        string memory sourceChain,
        string memory sourceAddress,
        address contractAddress,
        bytes32 payloadHash
    ) internal {
        _setContractCallApproved(commandId, sourceChain, sourceAddress, contractAddress, payloadHash);
        emit ContractCallApproved(commandId, sourceChain, sourceAddress, contractAddress, payloadHash);
    }
```

In the function implementation, `_setContractCallApproved()` looks like just for idempotency check, then straight to emitting an event, but no destination contract call","",""
"889157410923614209","unnawut","06/04/2022 10:33 am","Thanks Chom! Guess I'll have to wait for the verified contract","",""
"916346334045413426","chomtana","06/04/2022 12:14 pm","It's already verified.","",""
"916346334045413426","chomtana","06/04/2022 12:16 pm","I guess that the axelar validator pick emitted event -> sign transaction -> axelar relayer submit the transaction in the destination chain.","",""
"426197170262114304","entangled_qubit","07/04/2022 1:03 am","Your destination contract will have to implement the Executable interface. An Axelar relayer or your own relayer can listen to the ContractCall approval event on the gateway contract on the destination chain, and then call the `execute` method of Executable interface with the payload which will trigger your application contract. See:
Interface: https://github.com/axelarnetwork/axelar-cgp-solidity/blob/main/src/interfaces/IAxelarExecutable.sol
Example app: https://github.com/axelarnetwork/axelar-cgp-solidity/tree/main/src/test
We'll add more docs shortly on the whole flow.","",""
"331244266430922752","IFM#6528","07/04/2022 11:46 pm","For all our bug bounty hunters out there, we're running a 5-day audit contest with Code4rena for our smart contracts. There are $50k in rewards that'll be paid out fully, so even if you find something small, you're guaranteed a bounty! Check it out here and share it with your fellow bounty hunter friends: https://twitter.com/code4rena/status/1512052823395082243","","👍 (5)"
"425869277858496514","vasili6161","09/04/2022 1:49 pm","Stefan, my validator in testnet has been working for a long time. How can I join the mainet? I have the server capacity. My moniker's name is Redbooker","",""
"761834826533568542","stefan_1","09/04/2022 2:55 pm","Axelar selects suitable testnet validators among the participants of the testnet. Those individuals and companies who were selected as testnet validators went through an application process and eventually received tokens to become mainnet validators. So as of now, you'd have to proof yourself in the testnet and become a validator there. In the long-run, I believe, everyone with the required technical skills will be able to join the mainnet as a validator.","",""
"425869277858496514","vasili6161","09/04/2022 4:45 pm","I completed all the tasks in testnet and launched the validator in testnet without delegation of tokens from the project. As I understand it, now I need to wait for an official invitation to the testnet validators?","",""
"761834826533568542","stefan_1","09/04/2022 4:56 pm","Yes","",""
"911848955497828393","Gangganghao#5614","09/04/2022 9:48 pm","Is there an administrator?  I just transferred 381ust from polygon network to teraa of keplr wallet. It shows that it is successful, but my keplr wallet has not received the account. What is going on?  I checked the transaction record and showed that the intermediate payment address is this: 0x845314B6c8061f980f258f950105e54D64556a01.  After receiving this address, the corresponding 381UST was not redeemed to my keplr address, who can help me?","",""
"911848955497828393","Gangganghao#5614","09/04/2022 9:50 pm","","https://cdn.discordapp.com/attachments/955655587260170272/962386541240520726/2022-04-10_00.20.12.png",""
"911848955497828393","Gangganghao#5614","09/04/2022 9:52 pm","https://polygonscan.com/tx/0xab8ecc2586f10a8485c03cefc80fcdcb535fcc305247b90c0c1edeba0e23ea8f","",""
"911848955497828393","Gangganghao#5614","09/04/2022 9:52 pm","","https://cdn.discordapp.com/attachments/955655587260170272/962387147665584198/9F66AC24-1AB7-4E05-B050-8EFB5C0A7133.png",""
"911848955497828393","Gangganghao#5614","09/04/2022 9:55 pm","","https://cdn.discordapp.com/attachments/955655587260170272/962387843030859816/0485E70D-0601-493A-BCD4-7B78C4C69C8C.png",""
"761834826533568542","stefan_1","09/04/2022 11:17 pm","Feel free to open a support ticket via https://axelar.zendesk.com/hc/en-us/requests/new. One of our support engineers will investigate and try to help you.","",""
"911848955497828393","Gangganghao#5614","10/04/2022 7:46 am","https://axelar.zendesk.com/hc/en-us/requests/378","",""
"911848955497828393","Gangganghao#5614","10/04/2022 7:48 am","I have completed the problem report as required and guided. This is the link. There is no function to add photo screenshots in the appeal form. I can't upload photos.  your response.","",""
"199706851883876355","rok8697","10/04/2022 1:15 pm","Your ticket has been answered and funds are in your wallet as well.
Also please use the #📡│satellite for Satellite related discussion in the future.","",""
"720530296654528533","cinematiccow","11/04/2022 6:35 pm","hello I just found out Axelar, I need some guidance with a project. What I want to do is programmatically send USDT from Binance smart chain to Terra USD. I understand Axelar can do that but i cannot find any reference in the docs to do the same. Any help is appreciated!!","",""
"808193268655325184","voyager_kzn","11/04/2022 7:24 pm","Hello! Currently, the Satellite app does not support the Binance smart  chain","",""
"720530296654528533","cinematiccow","11/04/2022 7:29 pm","Ah I see, can you guide me as to what other tool I can use and how does Terra bridge UI works, I found axelar in their dependencies and figured that's what they have been using","",""
"728329536084901935","sergeynog","11/04/2022 7:39 pm","BCS is not on the list atm, but will be added shortly. You can view how to program the network and get started with a local dev environment here: https://docs.axelar.dev/","",""
"720530296654528533","cinematiccow","11/04/2022 7:40 pm","thank you!","",""
"331244266430922752","IFM#6528","11/04/2022 10:20 pm","Heads up devs, our bug bounty program is currently ongoing! There is still time to hunt for vulnerabilities & earn some nice rewards along the way. Remember that KYC is required, critical vulnerabilities earn up to 10% of economic damage & high-priority vulnerabilities ($10K to $200K at risk) earn bounties of $5K to $20K.


Go to https://immunefi.com/bounty/axelarnetwork/ if you’re interested in more information regarding the program. Happy hunting!","","👍 (7)"
"912083580602155028",".denismelnikov","14/04/2022 1:33 pm","Здравствуйте! У меня возникла проблема с транзакцией LUNA на 3 этапе, нужна помощь.","",""
"750988880638902285","ne_zhizn_a_malina","14/04/2022 1:35 pm","Please keep this channel in English. We have a dedicated Russian speaking community chat - #🇷🇺｜russian","",""
"916346334045413426","chomtana","16/04/2022 10:03 pm","","https://cdn.discordapp.com/attachments/955655587260170272/964926537805746256/unknown.png",""
"916346334045413426","chomtana","16/04/2022 10:04 pm","Urgent: Axelar testnet is not working for terra to evm bridge since your GMP rollout on testnet. Over 1000 people are waiting to try out AxelarSea at this moment.","",""
"916346334045413426","chomtana","16/04/2022 10:05 pm","@galen @sergey @Foivos @Kiryl","",""
"916346334045413426","chomtana","16/04/2022 10:07 pm","I have bridged many tokens yesterday but not received yet","https://cdn.discordapp.com/attachments/955655587260170272/964927473190060092/unknown.png","👀 (2)"
"916346334045413426","chomtana","16/04/2022 10:08 pm","https://finder.terra.money/testnet/tx/BD3B60A8928A9F7990570263F59D9C570AAEDC1EA581BA13E8465094D4FC9190","",""
"426197170262114304","entangled_qubit","17/04/2022 12:30 am","Looks like there are some issues with IBC transfers from Terra, Axelar testnet never got the transfer, I'll ping the relayers","",""
"868558053635686450","grish33","17/04/2022 4:54 pm","hi))iam developer, and i am integrating axelar to our crypto platform,and i have one issue with address generation ,can anybody help me??","",""
"728329536084901935","sergeynog","17/04/2022 7:48 pm","ye, what's the issue?","",""
"868558053635686450","grish33","18/04/2022 1:30 pm","thanks for replying,where can i find example of address generation logic??","",""
"490348542498570245","nft#6666","18/04/2022 2:22 pm","Hi, I'm trying to run the sample code but got error not found `@axelar-network/axelar-cgp-solidity/src/gas-receiver/AxelarGasReceiver.sol`, I checked the github seems the `AxelarGasReceiver` is not there as well, any thoughts on this?","",""
"728329536084901935","sergeynog","18/04/2022 6:52 pm","see https://docs.axelar.dev/dev","",""
"728329536084901935","sergeynog","18/04/2022 6:52 pm","on the local dev net? let me check","",""
"490348542498570245","nft#6666","18/04/2022 7:45 pm","Hi @sergey , it's more like the code which affected on both local and testnet I think, thanks. [**UPDATE**]: I've removed all `AxelarGasReceiver` relevant code from the `ExecutableSample` contract, and deployed to both FUJI and Fantom Testnet, things looks works fine 😀","",""
"958382068906197052","M.CM#2947","18/04/2022 7:55 pm","Hello
I am cosmos expert.
Anyone need cosmos developer, please DM me.","",""
"299677318111166464","Foivos#9612","18/04/2022 8:03 pm","Hi! The axelar gas receiver relevant code does not work yet but it will be required in a few days, the example code and code on testnet is a bit out of sync, but this shouldn't happen still, how did you set up you environment? Did you install @axelar-network/axelar-cgp-solidity separately from the rest at any point?","",""
"490348542498570245","nft#6666","18/04/2022 8:13 pm","I just tried on remix to deploy the code to Testnets, did not try them on local dev env yet. But anyway, no matter compile the contract code via remix or on local env it should always be failed as there is not a `AxelarGasReceiver.sol` file in either `src/utils` or `src/gas-receiver`","",""
"299677318111166464","Foivos#9612","18/04/2022 8:14 pm","axelar-local-dev uses a different branch (https://github.com/axelarnetwork/axelar-cgp-solidity/tree/feat/gas-receiver) that has the gas-receiver.","",""
"490348542498570245","nft#6666","18/04/2022 8:15 pm","ah, all right, I'll look into it soon, thanks","",""
"490348542498570245","nft#6666","18/04/2022 8:19 pm","BTW: what does the gasReceiver do? any docs there?","",""
"728329536084901935","sergeynog","18/04/2022 11:18 pm","will push docs shortly. but essentially, by default, your transaction will be delivered to the destination chain but not executed. Anyone can then pay gas and execute it. You can setup your own services to do this based on our implementations. Alternatively, if you get users to pay gas to the `gasReceiver` contract directly, our executors/relayers will listen for this fee and execute on your behalf. So users will only pay once on the source chain and forget about it.","","👍 (4),🙏 (2)"
"741721337416122429","fuu#2397","19/04/2022 3:24 pm","hello need a bit help here","",""
