AuthorID,Author,Date,Content,Attachments,Reactions
"747175909987188786","filip.crypto","16/06/2022 11:06 pm","I am on this website got some ETH on the starknet","",""
"747175909987188786","filip.crypto","16/06/2022 11:06 pm","and trying to send to the ethereum","",""
"747175909987188786","filip.crypto","16/06/2022 11:07 pm","","https://cdn.discordapp.com/attachments/984421456970661909/987048196431814656/Screenshot_2022-06-16_at_19.36.59.png",""
"747175909987188786","filip.crypto","16/06/2022 11:08 pm","","https://cdn.discordapp.com/attachments/984421456970661909/987048415366119444/Screenshot_2022-06-16_at_19.37.28.png",""
"747175909987188786","filip.crypto","16/06/2022 11:08 pm","and the button sign turns red","",""
"747175909987188786","filip.crypto","16/06/2022 11:08 pm","","https://cdn.discordapp.com/attachments/984421456970661909/987048620564054017/Screenshot_2022-06-16_at_19.38.30.png",""
"747175909987188786","filip.crypto","16/06/2022 11:08 pm","and then I see this","",""
"747175909987188786","filip.crypto","16/06/2022 11:08 pm","what is wrong?","",""
"890935976925462550","hos5ein","16/06/2022 11:11 pm","https://discord.com/channels/793094838509764618/957558236662366219/987047005484359721 You should ask this question here.","",""
"747175909987188786","filip.crypto","16/06/2022 11:11 pm","I already did. you linked me here. Thank you for guiding me. Hope there will be some dev to answer the question.","",""
"890935976925462550","hos5ein","16/06/2022 11:14 pm","If you ask any question in the special category, you will get the answer faster","",""
"713655333377015841","elvisake","17/06/2022 11:11 pm","hi, guys. for kraken transfer on bansfer which options should I check at Key permissions ? thanks","",""
"890935976925462550","hos5ein","17/06/2022 11:29 pm","If you are in a hurry, please go to layerswap discord and open a ticket","",""
"460135175725252608","valerasadblk","18/06/2022 2:36 pm","","https://cdn.discordapp.com/attachments/984421456970661909/987644342279757834/unknown.png",""
"890935976925462550","hos5ein","18/06/2022 2:38 pm","If you have starkgate issues ,use #🌉｜starkgate","",""
"460135175725252608","valerasadblk","18/06/2022 2:39 pm","Thanks","",""
"966543947855986729","bi#2279","19/06/2022 8:30 pm","Hey everyone, can I ask where the profit when running the button will be sent because I'm a newbie","",""
"890935976925462550","hos5ein","19/06/2022 9:09 pm","are you talking about layerswap?","",""
"966543947855986729","bi#2279","19/06/2022 9:29 pm","Where will the retroactive reward for running the node be received?","",""
"890935976925462550","hos5ein","19/06/2022 9:31 pm","use from #🛰｜pathfinder-support-only  for it.","",""
"966543947855986729","bi#2279","19/06/2022 9:36 pm","tks bro","",""
"869592657733779553","kaka7883","24/06/2022 9:43 am","why can only send 0.015 eth to starknet","",""
"890935976925462550","hos5ein","24/06/2022 11:17 am","My friend also sent 0.3 and I think there is no limit","",""
"829476400025042997","krypto_typ","26/06/2022 4:01 pm","hi, sth went wrong on goerli, tried two times.","https://cdn.discordapp.com/attachments/984421456970661909/990565054556553256/stkn.png",""
"907981161534468146","wind.rider","26/06/2022 4:06 pm","ser,pls check this https://discord.com/channels/793094838509764618/793094838509764621/990492451422752829t, ethereum goerli is down, pls be patiently until it work, thank you:happy:","",""
"829476400025042997","krypto_typ","26/06/2022 4:06 pm","thank you","","🤝 (2)"
"771442595334455326","grishaiv","11/07/2022 4:42 pm","If somebody need, here is a guide for testing LayerSwap in Russian language, created/written by me 🙂
https://medium.com/@gheorgheivanciuc/%D1%82%D0%B5%D1%81%D1%82%D0%B8%D1%80%D1%83%D0%B5%D0%BC-layerswap-7e3e71a70881","","🚀 (5)"
"892095367301189674","tfhrs#5368","24/07/2022 5:01 pm","Anyone use Layerswap? Pleased give me some experience? it's so difficult to use.","",""
"429096494713274369","0xcoburn","24/07/2022 7:59 pm","Have you checked out their user guide? It might help 

https://www.layerswap.io/userguide","",""
"440035772150710282","trader jack#9423","30/07/2022 8:01 am","Is the team raising some fund? Have a VC friend of mine that are interested.","",""
"390765622625173506","9atetris","31/07/2022 12:28 pm","which do you want to know the funding info related to StarkWare or Layerswap? for StarkWare, we are not looking for raising money. and for Layerswap info you may get better answer in layerswap server
https://discord.com/invite/layerswap","",""
"440035772150710282","trader jack#9423","31/07/2022 12:29 pm","For Layerswap.","",""
"440035772150710282","trader jack#9423","31/07/2022 12:30 pm","Ok will join. Thanks.","",""
"390765622625173506","9atetris","31/07/2022 12:30 pm","ah i see, then i think you may get better answer in their server
and ok. thanks for your interest 🙂","",""
"440035772150710282","trader jack#9423","31/07/2022 12:30 pm","Yup yup.","","happy (2)"
"217980975676784641","xdezzz","05/08/2022 1:30 am","is there a layerswap token yet?","",""
"429096494713274369","0xcoburn","05/08/2022 2:56 am","no ser","",""
"892692817049157664","ssed3032#9144","14/08/2022 8:04 am","Thank you. My need information","",""
"706816524282757120","geo4332","15/08/2022 6:48 pm","the bridge allows you to transfer assets from the exchange to other networks , right ?","",""
"907981161534468146","wind.rider","15/08/2022 6:51 pm","Yes ser, it supports different cex and networks, including starknet😀","",""
"706816524282757120","geo4332","15/08/2022 7:08 pm","and so.question: when will it be possible to transfer between networks?","",""
"907981161534468146","wind.rider","15/08/2022 7:15 pm","ser,if you are referring to layerswap, pls be patient and wait for a reply from the layerswap team, otherwise pls check this answer: https://discord.com/channels/793094838509764618/893514287887294526/1008720219419709460 , thank you😀","",""
"931179628188536902","Nerozoh#9867","25/09/2022 2:42 am","Hi. Tell me please, in order to transfer ETH from CEX to my Argent on the StarkNet network via Layerswap, I only need to confirm this transaction in Layerswap itself (all APIs have already been provided)? Or will any additional steps be needed on the original CEX?","https://cdn.discordapp.com/attachments/984421456970661909/1023341165048758292/unknown.png",""
"931179628188536902","Nerozoh#9867","25/09/2022 2:47 am","And when withdrawing ETH, there is no StarkNet network on any of the offered CEXs. Or is this not necessary?","",""
"848616398964260925","scarletssstarktitan","25/09/2022 4:27 am","sorry ser ,i only have the Binance exchange ,you just follow the instruction ,you got the code wen you login in  by email it will ask you to provide the api keys and secret which you could find in your cex .if you don't know how to find ,there is the infor to tell you how.  if you encounter more problem ,better way is to join in the layerswap discord  you can find the official link in #🔗｜3rd-party-dapps-links","https://cdn.discordapp.com/attachments/984421456970661909/1023367615323832394/unknown.png",""
"931179628188536902","Nerozoh#9867","26/09/2022 4:55 pm","I have successfully transferred ETH from the ERC20 network to the StarkNet from the OKX exchange to my Argent X via Layerswap.

But there is nothing in the explorer link offered by LS after the transaction

This is ok?","https://cdn.discordapp.com/attachments/984421456970661909/1023918320317120542/unknown.png,https://cdn.discordapp.com/attachments/984421456970661909/1023918320736546826/unknown.png",""
"848616398964260925","scarletssstarktitan","26/09/2022 4:58 pm","Maybe later ser or you can check on the voyager by  trying past your address in","",""
"931179628188536902","Nerozoh#9867","26/09/2022 5:03 pm","Only visible to deploy 11 days ago. So I'll check later )","https://cdn.discordapp.com/attachments/984421456970661909/1023920314440241182/unknown.png",""
"848616398964260925","scarletssstarktitan","26/09/2022 5:04 pm","ok","",""
"907981161534468146","wind.rider","26/09/2022 5:06 pm","sorry,ser,if this error still occurs after checking, pls feedback to the voyager team via #🔭｜voyager-block-explorer , thank you🤝 😀","","👍 (10)"
"871718759990173756","wubai0900","03/11/2022 11:14 am","What should I do if my withdrawal funds from layerswap have not arrived?The block shows that it has been completed, but I don't see the record at my destination address.TX：0x721e9d910c3fdcee12ba73445b39c87ed465fab4cb127561a20afc18380a351","",""
"871718759990173756","wubai0900","03/11/2022 11:15 am","","https://cdn.discordapp.com/attachments/984421456970661909/1037603348691558410/unknown.png",""
"871718759990173756","wubai0900","03/11/2022 11:15 am","","https://cdn.discordapp.com/attachments/984421456970661909/1037603407160160347/unknown.png",""
"871718759990173756","wubai0900","03/11/2022 11:15 am","","https://cdn.discordapp.com/attachments/984421456970661909/1037603495940980756/unknown.png",""
"901375856776216587","imrich7155","04/11/2022 10:45 pm","Where is the link to layerswap?","",""
"848616398964260925","scarletssstarktitan","04/11/2022 10:56 pm","https://www.starknet-ecosystem.com/  in the starknet ecosystem ,pls have a check","",""
"847537286475808798",".norekt","07/11/2022 1:26 am","@scarlet(σ, σ) | StarkTitan  hello.can you help me?-I send my eth to mainet and not see ))","",""
"847537286475808798",".norekt","07/11/2022 1:26 am","https://starkscan.co/tx/0x2e9c5af70dee049da1dc8d101c13e87da858c3563556128537fe2fda34b5010","",""
"847537286475808798",".norekt","07/11/2022 1:26 am","Can you look -and tell me why?)","",""
"848616398964260925","scarletssstarktitan","07/11/2022 1:27 am","sorry ser ,i will answer you in #🌉｜starkgate","",""
"324254481095196683","brylu","08/11/2022 6:31 am","Hi, how can i transport funds from other layer than ERC20 to StarkNet? Orbiter suspended","",""
"848616398964260925","scarletssstarktitan","08/11/2022 6:36 am","Sorry ser here is channel if you use layerswap which supports you transfer. Assets from cex exchange to starknet if you want to transfer from other layer to starknet  not for now just orbiter","",""
"898608678347882497","_dinghi","09/11/2022 11:08 am","Hey bro... When you look at this picture. Which project in the Starknet ecosystem do you think of?","https://cdn.discordapp.com/attachments/984421456970661909/1039776029113323540/image.png",""
"1033762102638280764","ruibao11","03/12/2022 3:34 am","web3","",""
"848616398964260925","scarletssstarktitan","03/12/2022 3:35 am","welcome ser  here is channel for layerswap question  anything you need to help with ?thanks ser","",""
"413272661561704448","sidd_kamdar","14/12/2022 9:26 pm","I made a bridge transaction on LayerSwap .  The transaction shows as ""pending withdrawal"" .

Do i need to do anything or the blockchain is slow atm?","",""
"848616398964260925","scarletssstarktitan","14/12/2022 9:27 pm","the blockchain is slow atm  cause the congestion ser thanks for your patience","",""
"413272661561704448","sidd_kamdar","14/12/2022 9:28 pm","I don't need to do anything else right? 

Just have to wait","",""
"848616398964260925","scarletssstarktitan","14/12/2022 9:28 pm","yes wen the transaction is submitted ,you have to wait","",""
"592826725063196674","sohioeth","03/02/2023 9:03 pm","am","",""
"848616398964260925","scarletssstarktitan","03/02/2023 9:04 pm","welcome ser ,anything you need help with ,if not ,pls greeting here #🕗｜gm-gn chat here #🐼｜general-chat thanks ser","",""
"851475448788680814","emre savaş#8428","23/02/2023 10:30 pm","MERHABA","",""
"848616398964260925","scarletssstarktitan","23/02/2023 10:32 pm","anything you need help with ? if not pls chat here #🐼｜general-chat greeting here #🕗｜gm-gn  thanks for your support","",""
"786911331730980895","hamsikafa1","28/02/2023 11:41 pm","Hi. Yesterday I used the bridge twice for the testnet. I totally transferred 0.5 eth but I didn’t receive anything. For both transactions it was showing completed and I check the txes by clicking the link after transactions were done. Can you help me please?","",""
"848616398964260925","scarletssstarktitan","28/02/2023 11:49 pm","did you use the starkgate bridge ,if so pls reopen the starkgate bridge and finish your 2nd confirmation by clicking the complete transfer ,thanks","https://cdn.discordapp.com/attachments/984421456970661909/1080192424942506086/image.png",""
"786911331730980895","hamsikafa1","01/03/2023 6:26 am","","https://cdn.discordapp.com/attachments/984421456970661909/1080292448015761408/1.png,https://cdn.discordapp.com/attachments/984421456970661909/1080292448330317946/2.png",""
"848616398964260925","scarletssstarktitan","01/03/2023 6:30 am","pls share the L2 tx  in #🌉｜starkgate  ,here is channel only for layerswap team thanks ser","",""
"842289422581891082","whatucookyoueat","01/03/2023 6:59 pm","It's been up to two days now the eth I bridge is yet to arrive

https://starkscan.co/tx/0x70fe68845e4b8b089403b67fd03a3993011cf1bcb31c23158f5df0cb9249a18","https://cdn.discordapp.com/attachments/984421456970661909/1080482054778671174/screen-20230225-204924.mp4",""
"907981161534468146","wind.rider","01/03/2023 7:03 pm","sorry,ser,this's not layerswap issue,could you pls check this reply: https://discord.com/channels/793094838509764618/957558236662366219/1077192864641056799 the same issue as yours,and welcome to use this channel #🌉｜starkgate for starkgate issue,thank you🤝","",""
"922952180179283968","xavoblue","04/03/2023 9:50 am","excellent project","",""
"883321501674254368","lincent8","16/03/2023 1:35 am","It's been 12 hours, and I haven't received my eth","",""
"907981161534468146","wind.rider","16/03/2023 7:09 am","sorry,ser,if you've been waiting for a long time, we suggest you join the layerswap community for quick support: https://discord.com/invite/RUQDbPGTFb thank you🤝","",""
"913480921871683595","Topaz#7498","22/03/2023 1:27 pm","This is an ALPHA version of StarkNet, and its Bridge. As such, delays may occur, and catastrophic bugs may lurk. Thanks, OGs, for trying it at this early stage.","",""
"191951238420496395","overmillion","25/03/2023 4:11 pm","Tried it and it worked for me. Great stuff 🙂","",""
"989890085606539314","cryptosoup","25/03/2023 6:01 pm","Guyz, now there is not way there send eth to starknet, only usdc?","",""
"888705510105288775","4599#2505","25/03/2023 10:04 pm","can eth too","",""
"989890085606539314","cryptosoup","25/03/2023 10:19 pm","no, there is no such option","https://cdn.discordapp.com/attachments/984421456970661909/1089229479928418375/Screenshot_2023-03-25_at_17.48.58.png",""
"989890085606539314","cryptosoup","25/03/2023 10:19 pm","Only usdc for me","",""
"989890085606539314","cryptosoup","25/03/2023 10:19 pm","Sorry, missed words that it's about layerswap","",""
"989890085606539314","cryptosoup","25/03/2023 10:19 pm","Ah, because we are in the chanel of layerswap 🙂","",""
"898575806614368268","avinsmith#8313","27/03/2023 1:15 pm","Laterswap is product of layerzero ?","",""
"326993658408861698","oxygamesergey","27/03/2023 5:54 pm","By the way ETH transfer already works. Just tried it minute ago !🔥","",""
"859037467717926922","Cryptoloss#1951","02/04/2023 6:37 am","I need help","",""
"907981161534468146","wind.rider","02/04/2023 7:52 am","ser,what can i do for you?","",""
"859037467717926922","Cryptoloss#1951","02/04/2023 4:39 pm","Hi there I need to help. I wanted to bridge to zksyncera 0.15 eth but it dind't happen I know how to use layer swap please help
my wallet:0xdB999f63F57F9Bfa5f8A411c9229A6385Ec6ADd8","",""
"848616398964260925","scarletssstarktitan","02/04/2023 4:42 pm","hi pls join zksync discord to consult with it (or layerswap),thanks","",""
"906725305975181413","ybillionaire","08/04/2023 2:26 pm","To Manny bugs brooo","",""
"907981161534468146","wind.rider","08/04/2023 2:29 pm","ser,if you encounter any bugs when using layerswap, please feel free to join their community to feedback: https://discord.com/invite/RUQDbPGTFb , thank you🤝","",""
"906725305975181413","ybillionaire","08/04/2023 2:30 pm","Oke no probl brooo","","🙏🏻 (6)"
"986962732425302076","arturmakaev","16/04/2023 4:51 pm","Oke no probl brooo","",""
"1036210247460728833","sashasasha2528","17/04/2023 1:34 am","layer swap has a pending transaction for over 25 minutes (estimated time was 3 minutes), while orbiter finance keeps saying that starknet is under maintanance, while native starknet bridge is fine. Is there Starknet really going though some maintanance issues, or its on the side of Orbiter and Layerswap?","",""
"848616398964260925","scarletssstarktitan","17/04/2023 1:35 am","sorry ser, orbiter and layer swap are 3rd party dapp, if you have issue by using them better join in their community discord to get help ,and starknet and starkgate works fine thanks ser","",""
"1036210247460728833","sashasasha2528","17/04/2023 1:51 am","just fyi. The Layerswap finished transaction. Just took over like 40 minutes for funds to be recieved. The starknet bridge was definately better","",""
"848616398964260925","scarletssstarktitan","17/04/2023 1:51 am","thanks for your support ser","",""
"848616398964260925","scarletssstarktitan","18/04/2023 1:38 am","@emre savaş hi ,anything you need help with ?","",""
"922396701363417089","dropcubaba","20/04/2023 12:57 pm","İ love layerswap it is very fast and secure","",""
"866576926553800714","alexxx0x","20/04/2023 8:34 pm","Simple and reliable mechanism. there is no fuc*** approvals. LS is my hero! lfg","",""
"833282798953168917","stan.9","23/04/2023 2:45 pm","Good afternoon, sent eth to starknet via cross-chain, in starkscan the transaction has an error:
Rejected
FEE_TRANSFER_FAILURE
(500, {'code': <StarknetErrorCode.TRANSACTION_FAILED: 52>, 'message': 'Error at pc=0:104:\nGot an exception while executing a hint.\nCairo traceback (most recent call last):\nUnknown location (pc=0:1678)\nUnknown location (pc=0:1664)\n\nError in the called contract (0x49d36570d4e46f48e99674bd3fcc84644ddd6b96f7c741b1562b82f9e004dc7):\nError at pc=0:9:\nGot an exception while executing a hint.\nCairo traceback (most recent call last):\nUnknown location (pc=0:1351)\nUnknown location (pc=0:1328)\nUnknown location (pc=0:915)\n\nTraceback (most recent call last):\n File ""<hint1>"", line 3, in <module>\nAssertionError: assert_not_zero failed: 0 = 0.'})

Transactions:
1)https://etherscan.io/tx/0x25410d88a5e65dce25b91dcb2ef3ca748f7a59ce0ad0c7970b6b6e820e24a2bf
2)https://starkscan.co/tx/0x7b96fc720a9145aced9393c7bc58e3929cfc428187fd41e7620de8a6625e8c8","",""
"907981161534468146","wind.rider","23/04/2023 3:03 pm","about the rejected status, could you pls check this reply:⁠⁠⁠⁠⁠https://discord.com/channels/793094838509764618/957558236662366219/1080808079064580287 ?thank you","","👍 (4)"
"923162186614980609","seanrad7","24/04/2023 10:40 pm","hi i sent eth from polygon ZKEVM to starknet with layerswap . it didnt come to my  wallet
my tx hash is : 0x015aac96cc969f75e068c4d1ceaddfdd475b00abd9c5acd6d049f7e79e52fddd","",""
"848616398964260925","scarletssstarktitan","24/04/2023 10:44 pm","sorry ser, my mistake , the layerswap team member usually working in their community here https://discord.com/invite/RUQDbPGTFb ,thank you","",""
"637689153156284426","furkan1803","27/04/2023 8:41 pm","Nice app to use with low fee 👌","",""
"846872625194991626","trakker_","28/04/2023 5:12 pm","qui peut m'aider a utiliser layerswap please","",""
"390765622625173506","9atetris","28/04/2023 5:22 pm","hi if you want to get professional supports, pls use their server
https://discord.com/invite/RUQDbPGTFb","",""
"593971813231624213","noyan19072","01/05/2023 11:21 am","Nice project","",""
"582940171201150997","bot_insane","02/05/2023 2:31 pm","Hey guys, if you have any specific questions about Layerswap, please tag me, will be happy to answer. For support (either use the widget in website, or discord: http://discord.gg/layerswap)","",""
"1084373428401877084","foyez61","02/05/2023 8:05 pm","Is it official?","",""
"390765622625173506","9atetris","03/05/2023 12:47 pm","layerswap is a third party project  🙂","",""
"830340207583821824","sunnyceekay","04/05/2023 12:47 am","layerswap is really a nice bridge","",""
"233957114773635072","basphlem","05/05/2023 3:17 am","Yes really a nice bridge, helping me a lot for the new actually quest ! Love this !","",""
"1032666781258612757","ahmed008.bnb","05/05/2023 11:11 am","any admin here ?","",""
"909609342288932925","endsuper","05/05/2023 11:12 am","go","",""
"1032666781258612757","ahmed008.bnb","05/05/2023 11:12 am","i made a bridge using usdt bep20 from layerswap instead of ethereum bep20, try to contact an admin and open ticket on layerswap group but no reply till now","","✅ (1)"
"979961698662375474","a1siji","05/05/2023 11:24 am","How long time bridge from starknet?","",""
"907981161534468146","wind.rider","05/05/2023 11:37 am","pls check this reply: https://discord.com/channels/793094838509764618/984421456970661909/1102882474842931252 ser,thank you 🙏🏻","",""
"1029724438238855209","rvd4065","06/05/2023 10:45 am","yes","",""
"856120680663220255","ramci37","06/05/2023 10:58 am","hi","",""
"856120680663220255","ramci37","06/05/2023 10:58 am","take it easy everyone","",""
"856120680663220255","ramci37","06/05/2023 11:45 am","It may be the best way to send eth from binance exchange to starknet network","",""
"856120680663220255","ramci37","06/05/2023 11:45 am","the cost is not much","",""
"856746428414951474","SUDAM#3234","06/05/2023 1:27 pm","Good","",""
"721659413903179776","reym_ng","07/05/2023 7:11 pm","3h after my swap still not done 😢","",""
"758295236383342593","PhilSee#9214","07/05/2023 11:12 pm","What bridges are available to bridge to and from Starknet?","",""
"848616398964260925","scarletssstarktitan","07/05/2023 11:15 pm","sorry , starkgate works fine , thanks ser","",""
"1022102575404814417","kahraman48","07/05/2023 11:16 pm","nice","",""
"452295102640029706","Emmasking#8854","08/05/2023 1:38 am","Hello","",""
"452295102640029706","Emmasking#8854","08/05/2023 1:39 am","@kahraman48 @scarlet(σ, σ) | StarkTitan @PhilSee I sent coin to this wallet ""0x049D36570D4e46f48e99674bd3fcc84644DdD6b96F7C741B1562B82f9e004dC7"" via later swap and the coin is not reflecting in my wallet.","https://cdn.discordapp.com/attachments/984421456970661909/1104862635700261025/45700a13-2109-4bee-ae21-b9f5c857f979.jpg",""
"848616398964260925","scarletssstarktitan","08/05/2023 1:40 am","@bot_insane | Layerswap 👆 🙏🏻","",""
"452295102640029706","Emmasking#8854","08/05/2023 1:56 am","@scarlet(σ, σ) | StarkTitan","",""
"452295102640029706","Emmasking#8854","08/05/2023 2:28 am","Guys please help me","",""
"939423719544201236","sunamisabuj#6102","08/05/2023 4:53 am","আচ্ছা ভাই 

অরবিটাম ফিন্যান্স থেকে 

StarKnet too Arbnova ব্র্রিজ করলাম 

কিন্তু আমাকে এখনো Metamask Arbnova usdt দিল না? 

এ সমস্যাটা কেউ বলতে পারবেন?","",""
"848616398964260925","scarletssstarktitan","08/05/2023 4:55 am","sorry ser, pls english only thanks","","😍 (1)"
"939423719544201236","sunamisabuj#6102","08/05/2023 4:58 am","I used 

Orbiter Finance 

Starknet to Arbnova  i brighe 

But 10 Hour gone 
 i Don't  received Arbnova usdt in my metamask 
What can i doo now sir please help me??","",""
"848616398964260925","scarletssstarktitan","08/05/2023 4:59 am","got it ser, pls join in the orbiter community discord to get help https://discord.gg/orbiter-finance thanks","",""
"939423719544201236","sunamisabuj#6102","08/05/2023 5:11 am","CHECK mod say starknet going under maintenance now how can i back my fund sir🙂","https://cdn.discordapp.com/attachments/984421456970661909/1104915925976748123/Screenshot_2023-05-08-05-38-05-94_572064f74bd5f9fa804b05334aa4f912.jpg",""
"848616398964260925","scarletssstarktitan","08/05/2023 5:14 am","check i said the starknet works fine  https://starkscan.co/blocks","https://cdn.discordapp.com/attachments/984421456970661909/1104916815248883742/image.png",""
"939423719544201236","sunamisabuj#6102","08/05/2023 5:23 am","What the DEPLOY_ACCOUNT constructor","https://cdn.discordapp.com/attachments/984421456970661909/1104919086372233296/orca-image--952814520.jpg",""
"848616398964260925","scarletssstarktitan","08/05/2023 5:25 am","if is your account deployed on chain","",""
