AuthorID,Author,Date,Content,Attachments,Reactions
"609470900445642789","kasiagankiewicz#8410","23/11/2021 8:40 pm","Thanks, I will look at this!","","👍 (1)"
"585509977079283744","aundumla","23/11/2021 9:26 pm","Seems like duplicated messages.","https://cdn.discordapp.com/attachments/912410047236149298/912733385137483827/unknown.png",""
"304083646829166593","roboteddy","23/11/2021 9:32 pm","Direct messaging you with one","",""
"609470900445642789","kasiagankiewicz#8410","23/11/2021 9:42 pm","Thanks for sharing that! There are some duplicated data (transactions and messages) on voyager, this issue has already been fixed but on the dev version for now. When we will deploy the new version this problem will no longer occur 😊","",""
"869857057401081868","bartleg","23/11/2021 10:51 pm","@RoboTeddy Thanks for providing your contract details! Much appreciated 🙏","",""
"819150170507182081","rosen.urkov#1835","23/11/2021 11:48 pm","Thank you for your notice and the example code. We found the potential problem causing this and will patch it soon. 🙂","","👍 (1)"
"819150170507182081","rosen.urkov#1835","24/11/2021 3:31 pm","The problem is fixed. https://voyager.online/contract/0x009edf96d5cccab055b9742795cb8f4d5677da1af85353c4253612e08104753a#code","",""
"585509977079283744","aundumla","24/11/2021 3:50 pm","Thank you!","",""
"585509977079283744","aundumla","24/11/2021 4:46 pm","@rosen.urkov I managed to verify two contracs: 0x009edf96d5cccab055b9742795cb8f4d5677da1af85353c4253612e08104753a and 0x0472af024c4501ee704382e573b2cdef3736ed751d0f78408f57f7263a9b99e1","",""
"585509977079283744","aundumla","24/11/2021 4:46 pm","@rosen.urkov third one: 0x022a179ea0a2609eb01d2b417dbfff91e1d6dceab05415ac55bf594125208fc4 failed.","https://cdn.discordapp.com/attachments/912410047236149298/913025385191587850/unknown.png",""
"585509977079283744","aundumla","24/11/2021 4:47 pm","source code: https://github.com/makerdao/starknet-dai-bridge/blob/mk/draft/contracts/l2/registry.cairo","",""
"819150170507182081","rosen.urkov#1835","24/11/2021 8:44 pm","Sadly, was not able to reproduce the error 😕 . Ping me if it appears again. https://voyager.online/contract/0x022a179ea0a2609eb01d2b417dbfff91e1d6dceab05415ac55bf594125208fc4#code","",""
"609470900445642789","kasiagankiewicz#8410","25/11/2021 5:06 pm","Hi @ltdai010 I have one question related to converting the address to unit256.  Could you tell in which place/view exactly? 🙏🏻 that would be very helpful ☺️","",""
"869857057401081868","bartleg","25/11/2021 8:16 pm","We would like to understand the actual use case behind this request.","",""
"869857057401081868","bartleg","25/11/2021 8:34 pm","Hello Voyagers! :StarkNet: 

Together with **StarkNet Alpha mainnet release** next week we will be delivering enhanced version of **StarkNet Block Explorer - Voyager**!
Here is what you can expect from this release:

**Features**
* Contact verification
* Cross layer messages
* Supporting multiple networks: MainNet and Goerli
* Supporting both hex and decimal formats for contract interactions
* Improved search capabilities
* UI layout improvements

**Fixes**
* Properly handling contract addresses coming from StarkNet CLI (without leading 0's)
* Properly handling non-existent blocks, transactions, messages and contracts by displaying dedicated 'Not found' page

We appreciate any feedback on your experience with Voyager. Stay tuned.
Voyager Team.","","👏 (9)"
"899660332144930826","Henri#6408","26/11/2021 1:20 am","Pinned a message.","",""
"422708024692572160","ltdai010#2127","26/11/2021 1:46 pm","To use the hex address in L1, I need converting it to uint256. To use it manually, it require a little effort. So I would love to convert hex => uint256 directly in voyager.","",""
"869857057401081868","bartleg","26/11/2021 2:20 pm","Thanks, so you need conversion when copying the address from Voyager to use elsewhere.","","💯 (1)"
"422708024692572160","ltdai010#2127","26/11/2021 2:21 pm","Yes, now I have to use another app to calculate it. A bit inconvenient 😅","",""
"422708024692572160","ltdai010#2127","27/11/2021 8:36 am","I clicked open link but it didn't lead me to the read contract tab","https://cdn.discordapp.com/attachments/912410047236149298/913989251333488680/Screenshot_from_2021-11-27_10-05-45.png","🙏🏻 (1),☑️ (1),🐦 (1)"
"609470900445642789","kasiagankiewicz#8410","27/11/2021 1:48 pm","Thanks, I will look at this 😊","","😋 (1)"
"869857057401081868","bartleg","29/11/2021 8:59 pm","As promised new version of **Voyager ** is out on **Mainnet**. 🥳 
We are looking forward to your feedback.","","🥳 (1)"
"743395542196944977","perama","30/11/2021 4:15 pm","Hey 🙂

When using a `read` command, and the result contains a mixed combination of felts and arrays, I am seeing the explorer only return single values, rather than arrays:

https://goerli.voyager.online/contract/0x033668cdcf20672e4ce91652162888953474dee21c13ca9bdbea658f4b8f9059#readContract","","☑️ (1),🚀 (1),✅ (1)"
"743395542196944977","perama","30/11/2021 4:19 pm","In the linked contract, the `get_arbitrary_state_arrays` function , when passed the arguments:
```
1, 2, 3 
3
1, 2, 3 
3
```
The result should have some arrays: e.g., the third return value should be an array. In the CLI the results are returned appropriately, so I imagine it is a parsing issue in Voyager. Perhaps it is to do with long arrays (e.g., 96).","",""
"869857057401081868","bartleg","30/11/2021 6:07 pm","Hi @perama we are looking into this. Thanks for the highlight!","",""
"609470900445642789","kasiagankiewicz#8410","30/11/2021 6:22 pm","Hi @perama  Could you please share with us how would you like the data to be presented in Voyager? The same as it is in CLI? Could you please share a screenshot? That would be very helpful! Thank you!  🙏","",""
"743395542196944977","perama","30/11/2021 6:53 pm","I don't have a preference for how the arrays are returned (e.g., comma separated, space separated). 

This particular function returns variable length arrays, so the return values have the standard naming scheme: `array_name_len` preceding the `array_name`. I imagine that the most user friendly approach would be to have Voyager backend digest the length of the array, but not display it to the user.

For example, the CLI might return an array with length 5: `5 20 21 22 23 24`. The user probably only wants to see `20 21 22 23 24`

Here is the specific function for the contract I linked previously:

https://github.com/perama-v/GoL2/blob/main/contracts/GoL2_infinite.cairo#L606","","👑 (1)"
"609470900445642789","kasiagankiewicz#8410","30/11/2021 6:58 pm","Thank you for sharing, we captured this and we will work on improving the response as an array!","",""
"743395542196944977","perama","30/11/2021 7:04 pm","Thank you 🙂","",""
"869857057401081868","bartleg","30/11/2021 8:27 pm","💡 **Did you know that...**

You can easily switch between Mainnet and Goerli Testnet via Voyager UI? The selector is located at the end of main menu on the right. This is where you can see which one you are currently on.

I hope that helps!","https://cdn.discordapp.com/attachments/912410047236149298/915255219925950464/Selector.png","👍 (1)"
"706109560091574362","mottyl","01/12/2021 1:52 am","Not sure if this is already a known issue, but on the latest version if doing a 'writeContract'  'Transact' operation from Voyager, the link of the transaction hash (appears below the Transact button in the same page) points to mainnet, even if the contract is deployed on Goerli","","☑️ (1),🐦 (1),✅ (1)"
"869857057401081868","bartleg","01/12/2021 2:00 am","Thank you for raising this @Motty | Braavos . We will take a look into this. Stay tuned.","","👍 (1)"
"706109560091574362","mottyl","01/12/2021 2:38 am","another thing, it seems that sometimes there is a few minutes delay when querying on transaction status. For example, we can already see in the CLI that the transaction is ready, i.e.: `tx_status == ""PENDING"" and ""block_hash"" != ""pending""` but in Voyager it will appear only a few good minutes after that","","☑️ (1),🚀 (1),✅ (1)"
"811363054457585664","Oli_Sef#6086","01/12/2021 1:16 pm","k","",""
"869857057401081868","bartleg","01/12/2021 5:45 pm","Hi @Motty | Braavos this is not supported yet. We are working on adding this as a next feature. We will be presenting transactions from with pending statuses. Stay tuned.","","🙏 (1)"
"585509977079283744","aundumla","01/12/2021 7:30 pm","Is voyager on mainnet down? There are no recent transactions?","",""
"474767737261129728","xjonathanlei","01/12/2021 8:46 pm","Seems to be a bug. Duplicated transactions: https://goerli.voyager.online/contract/0x07c09c1d6b89c0a082d6a80f51cfd122cc85d73551c03cbcfa6b0b89f60e370b#transactions","https://cdn.discordapp.com/attachments/912410047236149298/915622341990551624/unknown.png","☑️ (1),🐦 (1),✅ (1)"
"609470900445642789","kasiagankiewicz#8410","01/12/2021 9:04 pm","Everything looks fine. Mainnet blocks appear every two hours.","",""
"609470900445642789","kasiagankiewicz#8410","01/12/2021 9:06 pm","Yes, we are working on solving this problem. 🙏🏻","",""
"585509977079283744","aundumla","01/12/2021 9:13 pm","You mean state is finalised on l1 every 2 hours or l2 node processes transactions  in batches and produces new l2 state every two hours?","",""
"609470900445642789","kasiagankiewicz#8410","02/12/2021 2:11 am","I cannot answer this question unambiguously because both of these statements are correct.","","😱 (1)"
"474767737261129728","xjonathanlei","02/12/2021 8:13 am","Is there any specific reason for the contract source code to be shown twice?","https://cdn.discordapp.com/attachments/912410047236149298/915795207478472785/unknown.png","☑️ (1),🐦 (1),✅ (1)"
"619138323776012307","guthl_starkware","02/12/2021 11:30 am","To double check ser","","😅 (2)"
"474767737261129728","xjonathanlei","02/12/2021 12:02 pm","lolll","",""
"529548692714422276","Tom Brand | StarkWare#1971","02/12/2021 1:02 pm","both. We are working (hopefully next week) to have much faster L2 finality, which will also be shown on Voyager.","","👍 (2)"
"819150170507182081","rosen.urkov#1835","02/12/2021 2:09 pm","Thank you for the notice, i will investigate this. Could you send me the full contract address? I seem to be not able to find it.","",""
"474767737261129728","xjonathanlei","02/12/2021 2:10 pm","https://goerli.voyager.online/contract/0x036263726509159de4faf3e457ce78bb1824991c80c237eb906a60e1586fed6c#code","",""
"819150170507182081","rosen.urkov#1835","02/12/2021 2:12 pm","Thanks. Will get back to you soon.","","👍 (1)"
"819150170507182081","rosen.urkov#1835","02/12/2021 3:01 pm","We found the bug and fixed it. We will update the production environment soon.","","👍 (1)"
"751243187158253679","0xico.bnb","03/12/2021 9:44 pm","vevry good !","",""
"759598069804826675","byri","04/12/2021 6:01 am","hi","",""
"422708024692572160","ltdai010#2127","04/12/2021 9:08 am","Does Voyager have plan to connect the web3 with ArgentX wallet?
So we can call the smart contract in Voyager throw ArgentX?","","🚀 (1),☑️ (1)"
"825720712526036993","miluer#4107","04/12/2021 12:38 pm","hi","",""
"466233514703060997","fla#3596","05/12/2021 11:46 am","noticed that if you search for a hash in the search bar, it requires another click to go to that page, even if an exact match was found. hitting enter doesn't do it. happy to help fix","","🚀 (2),☑️ (1),✅ (1)"
"754641878934225008","odinfree","05/12/2021 11:54 pm","Is voyager mainnet down?","",""
"585509977079283744","aundumla","06/12/2021 2:20 pm","Feature request: absolute timestamps","","🚀 (2),☑️ (1)"
"609470900445642789","kasiagankiewicz#8410","06/12/2021 6:19 pm","Hi, thank you for sharing. Noted!","",""
"609470900445642789","kasiagankiewicz#8410","06/12/2021 6:19 pm","Hi, on starknet mainnet blocks appear every two hours. 😊","",""
"609470900445642789","kasiagankiewicz#8410","06/12/2021 6:20 pm","Noted as well 👍","",""
"570249468054732800","julien.argent.xyz","09/12/2021 5:26 pm","Hey! Looks like the last block was accepted more than a day ago on mainnet. Is it a Voyager or a StarkNet issue?","",""
"824252067048587284","Liron#4330","09/12/2021 8:23 pm","We are looking into it","",""
"824252067048587284","Liron#4330","09/12/2021 8:31 pm","So it looks like there have been more recent proofs sent to L1, the issue seems to be with our API that voyager talks to to get the latest block. Our engineers are looking into it...","","👍 (2)"
"776799534411808799","Lior Goldberg#6041","10/12/2021 1:45 am","This was a StarkNet issue. It should be ok now","",""
"373025083964260353","cryptokooi89#5418","10/12/2021 3:50 am","Hi, what is this voyager block explorer? Does it have to do with the other Voyager Blockchain project?","",""
"304083646829166593","roboteddy","10/12/2021 11:20 am","it's kinda like etherscan for starknet. https://voyager.online/","","💯 (2)"
"531922991895019560","kelemeno","10/12/2021 6:33 pm","Hello, I'm having some issues with hex vs base 10 inputs to voyager. Specifically, given a simple contract that I wrote https://goerli.voyager.online/contract/0x06466e2ed0557d3a29019738d92a22e073c69753ac7aae88c4b79da8d79e47a4#readContract, I set the balance of ""account"" account_number=1000000000000000000000000000 to Uint256.low=1 and Uint256.high=0. When reading with getBalance, I get different outputs for account_number if I give the base 10 vs  hex format account_number=0x33b2e3c9fd0803ce8000002. For some reason, in hex I get (2, 3), which is the amount I set for input=1 (in base 10 I get the correct output). I did not get this error, when calling starknet invoke from command line.   I also did not get this error for small integers.","","🐦 (1),☑️ (1),✅ (1)"
"531922991895019560","kelemeno","10/12/2021 6:33 pm","Some pictures:","",""
"531922991895019560","kelemeno","10/12/2021 6:34 pm","","https://cdn.discordapp.com/attachments/912410047236149298/918850592321974342/Screenshot_from_2021-12-10_12-51-48.png","👍 (1)"
"609470900445642789","kasiagankiewicz#8410","10/12/2021 6:59 pm","Thanks for sharing, we captured this. we'll definitely have a look at it and I'll come back to you.","","👍 (2)"
"531922991895019560","kelemeno","10/12/2021 7:07 pm","Edit: I wrote the hex incorrectly, (I played with it while testing), the error persists.","https://cdn.discordapp.com/attachments/912410047236149298/918858877871734814/Screenshot_from_2021-12-10_13-35-44.png","🙏 (1)"
"456226577798135808","Deleted User","11/12/2021 1:57 am","how is the dev","",""
"456226577798135808","Deleted User","11/12/2021 1:57 am","hacked","",""
"788724677538480159","aramanja","11/12/2021 2:00 am","Yeah they got hacked. If you use the QR code at the link the same thing will happen to you","",""
"588272067200286740","mohammedt75","11/12/2021 2:01 am","I wish someone can delete those 2 links","","👍 (1)"
"713114351795437701","baristaze","11/12/2021 2:23 am","A beginner’s question: Is StarkNet a framework & VM or is it also a network / side-chain?","",""
"619138323776012307","guthl_starkware","11/12/2021 6:26 am","It is a network/L2","","💡 (1)"
"619138323776012307","guthl_starkware","11/12/2021 6:27 am","Which uses its own VM+language","",""
"788724677538480159","aramanja","12/12/2021 8:06 am","scam - do not click the link above","",""
"706109560091574362","mottyl","13/12/2021 10:48 pm","@Bartek | Voyager Team re-surfacing this issue, can u pls share an ETA?","","✅ (1)"
"869857057401081868","bartleg","13/12/2021 11:01 pm","Hello Voyagers!

We have some news to share. Following recent v.0.6.2 (https://discord.com/channels/793094838509764618/793094838509764621/919892930234286150) announcement we can share that a **new version of Voyager is available on Goerli**
🔗  https://goerli.voyager.online/
It will be also soon available on Mainnet.

**Improvements**

✅ **Pending block**: Mainnet blocks are closed at a 2h rate, this means that once a new pending block is seen on Voyager, it will take at least 2h until something new can be displayed again. With this advancement, Voyager can present also transactions from a block being built.
✅ **Hexadecimal values supported in the read and write contract calls**: The user can now provide input data to the read and write contract functions in two forms: decimal and hexadecimal (0x prefix). It is available for simple numeric fields. Implementation in array arguments will follow.
✅ **Minor UI improvements**

**Issues fixed**

✅ Redirection to prod even for the transaction madeon Goerli (contract function)
✅ Double contract source code displayed
✅ Wrong message hash calculating

Looking forward to your feedback!
Voyager Team","","😎 (3)"
"869857057401081868","bartleg","13/12/2021 11:02 pm","@Motty | Braavos 👆 I hope this answers your question 🙂","","👏 (1)"
"869857057401081868","bartleg","14/12/2021 2:56 am","Hi @Jonathan LEI We have just released an updated version to Goerli. This bug was fixed. Thanks for reporting!","","👍 (2)"
"704774951990853755","Matt26#1399","14/12/2021 3:58 pm","Hi @cryptokooi89  and @RoboTeddy , we'd like the user to experience kind of the same feeling of Etherscan - however, we're working hard to implement new features that will make Voyager unique in its genre. Stay tuned and hit us with a message if you'd like to give us your feedback!  ~Mattia | Nethermind~","","👍 (2)"
"609470900445642789","kasiagankiewicz#8410","14/12/2021 9:21 pm","Hi 👋  We found and fixed one hex value formatting bug. At this point, in the case of this contract, `0x06466e2ed0557d3a29019738d92a22e073c69753ac7aae88c4b79da8d79e47a4` we have a response: `4` and `0`. When the provided value is `100000000000000000000000000000` and `0x33b2e3c9fd0803ce8000000` as well. A fixed version will be available in the next Voyager release. If something is sill wrong, please let me know 🙂","","🥳 (3),👍 (1)"
"900943139450257448",".johnnyanyside","14/12/2021 9:44 pm","Transaction fees don’t seem to be visible in the block explorer. Is there any estimate on what these might look like?","",""
"474767737261129728","xjonathanlei","15/12/2021 8:04 am","There's simply no transaction fee on StarkNet for now","","👍 (1)"
"869857057401081868","bartleg","15/12/2021 3:54 pm","Hello @JohnnyAnyside. Thanks for posting the question. Transaction fees will be introduced in StarkNet in Alpha 5 release (see tentative roadmap here: https://www.notion.so/StarkNet-Alpha-Features-Tentative-Roadmap-f2b8f5f25a2d4d1cb3265fb82a098c51)
Voyager will follow with the implementation. We are reviewing how this will be incorporated to the UI. ETA is probably sometime in January.","",""
"531922991895019560","kelemeno","15/12/2021 5:32 pm","Thanks, great news!","",""
"192042086021726208","hubsmoke","20/12/2021 7:48 pm","Why do hex input values not work / not work as reliably in Voyager block explorer read/write queries? Decimal seems to work best","",""
"609470900445642789","kasiagankiewicz#8410","20/12/2021 8:35 pm","Hi! You're right, we have a small bug here. Fixing right now. Will be ready later today. Thank you for reaching out 🙏","","🙏 (1)"
"192042086021726208","hubsmoke","20/12/2021 8:59 pm","It would be really cool to have the option to be able to read values encoded as hex or decimal or shortString. Is this on the roadmap as well @kasiagankiewicz also wondering is the block explorer open source if we want to contribute?","","🚀 (1),☑️ (1)"
"609470900445642789","kasiagankiewicz#8410","20/12/2021 9:06 pm","For now there is no such option (when it comes to reading decimal or hex values) but we can include such a task in our road map and I will add this 🙏 . There is no option to contribute at the moment.","","👍 (1)"
"869857057401081868","bartleg","22/12/2021 3:45 pm","Hello Voyagers :StarkNet: 

New Voyager Block Explorer (v0.6.2) is already on **Mainnet**!

**Fixed bugs**
    
🐦Redirection to prod even the ttransacgtion was on Goerli (contract function)
🐦Double contract source code displayed
🐞Wrong message hash calculating
🐞Duplicate transaction/message bug 
🐞Invalid redirection in tabs after right click
 
**Improvements**
    
⭐ **Last pending block**: Mainnet blocks are closed at a 2h rate, this means that once a new pending block is seen on Voyager, it will take at least 2h until something new can be displayed again. With this advancement, Voyager can present also transactions from a block being built.
    
 🚀 **Hexadecimal values supported in the read and write contract calls**: The user can now provide input data to the read and write contract functions in two forms: decimal and hexadecimal (0x prefix). It is available for simple numeric fields. Implementation in array arguments will follow. 
    
⭐ **Enable searching in Verify Contract address field**: implemented a contract searching capability in the ""Contract"" address field on the ""Verify contract"" page.
    
⭐ **Add search by Message Hash to the search bar:** The user can now search by message hash from Voyager's search bar.
    
⭐ **Messages in Block details:** ""Block details"" page has new tab showing all messages correlated with this block
    
🚀  **Presenting arrays returned from write contract function calls**
    
🚀  **When presenting search results the first result is highlighted:** This allows for selecting with a single enter press when there is an exact match (i.e. when pasting a complete hash) 

We are looking forward to your feedback.
Voyager Team","","StarkNet (5),🧑‍🎄 (2)"
"869857057401081868","bartleg","22/12/2021 3:47 pm","Pinned a message.","",""
"869857057401081868","bartleg","22/12/2021 3:52 pm","@Kalman We have released a new version to both Mainnet and Goerli. Your issue should be fixed. Please let us know.","",""
"869857057401081868","bartleg","22/12/2021 3:53 pm","Hi @fla , we have introduced this improvement in our recent Voyager release. Let us know your feedback.","",""
"869857057401081868","bartleg","22/12/2021 4:51 pm","Hello @Jonathan LEI The issue you reported was fixed in our recent release. Please check and let us know. Cheers!","","👍 (1)"
"869857057401081868","bartleg","22/12/2021 4:53 pm","Hello @perama This feature was included in recent release. All array values are properly rendered. We are looking forward to your feedback.","",""
"529548692714422276","Tom Brand | StarkWare#1971","22/12/2021 5:38 pm","Amazing work @Bartek | Voyager Team @kasiagankiewicz et al","","👍 (4),🙏 (1)"
"743395542196944977","perama","22/12/2021 5:38 pm","Great! I can confirm it returns arrays properly 🙂","","👌 (3),🙏 (1)"
"531922991895019560","kelemeno","22/12/2021 5:52 pm","Thanks, great work!","","👌 (1),🙏 (1)"
"812377853928013865","oxaria","27/12/2021 7:18 am",":StarkNet:","",""
"704774951990853755","Matt26#1399","27/12/2021 7:00 pm","👉🏻 **Absolute timestamps**: as we're planning our schedule, we would like to hear more from you all regarding this feature. @maciejka can you expand further on your thoughts? Anyone feel free to drop a comment below. 👈🏻","",""
"585509977079283744","aundumla","27/12/2021 10:59 pm","I want to know precisely when sth happened. '2 days 12 hrs ago' is imprecise.","","👍🏻 (1)"
"704774951990853755","Matt26#1399","28/12/2021 8:06 pm","Is this what you mean @maciejka ? If you over the time the transaction was executed, you'll see another option too 🙂","https://cdn.discordapp.com/attachments/912410047236149298/925396902634201138/Voyager_screenshot.jpg",""
"919954014047707136","lucas_1232","28/12/2021 10:35 pm","Hi there, am having 400 error (""The code does not match"") when trying to verify contract on voyager goerli, pasted the same code as the one compiled, and also tested on previously verified contract, still facing 400 error, not sure if it's just me","","🐦 (1),☑️ (1)"
"869857057401081868","bartleg","28/12/2021 11:28 pm","Thanks for reporting @Lucas. Let us check. Could you please kindly send us the contract address along with the code to test?","",""
"919954014047707136","lucas_1232","28/12/2021 11:39 pm","just tried again and it works now thanks!","",""
"819150170507182081","rosen.urkov#1835","28/12/2021 11:42 pm","Yep, the service needed updating with the new cairo version 🙂","","🙏 (1)"
"585509977079283744","aundumla","29/12/2021 3:08 am","How does it work on mobile?","",""
"704774951990853755","Matt26#1399","29/12/2021 2:08 pm","Dear @maciejka, thank you for pointing this out. We are focusing on implementing core features on the desktop version of Voyager at the moment. However, we are planning to finalise the UI, including the mobile browsing experience, at some point in February. Thank you again for your feedback and do not hesitate to get in touch if you have any other suggestion.   Mattia","","👍 (1)"
"474767737261129728","xjonathanlei","29/12/2021 8:47 pm","It seems that Goerli Voyager isn't quite catching up with the network? Latest block not shown in explorer.","https://cdn.discordapp.com/attachments/912410047236149298/925769449624199178/unknown.png",""
"869857057401081868","bartleg","29/12/2021 10:09 pm","Thank you @Jonathan LEI . I think it was an intermittent issue. Should be all right now.","","👍 (1)"
"474767737261129728","xjonathanlei","30/12/2021 2:17 pm","Bug report: I tried to query `balanceOf` on the TST token contract using a hex format address, gets zeros for both `low` and `high` when the actual balance is non-zero.

After inspecting the network requests made, **__it turns out when using hex format, there's an error converting the hex format into decimal__**: all digits after the first 16 are zero, as shown in the attached screenshot.

Steps to reproduce:
1. go to https://goerli.voyager.online/contract/0x07394cbe418daa16e42b87ba67372d4ab4a5df0b05c6e554d158458ce245bc10#readContract
2. call `balanceOf` with `0x01e4936b6feef2ac14bae6d93c9fc4feeac5120b45e4f5418218765814531c47`

Expected:
balance is non-zero, as calling with `856171432567971469060495778422850031844869372766225325283395369927552736327` (the decimal equivalent) returns non-zero

Actual:
both `low` and `high` are zero","https://cdn.discordapp.com/attachments/912410047236149298/926033825929240656/unknown.png","🐦 (2),☑️ (1)"
"474767737261129728","xjonathanlei","30/12/2021 2:23 pm","Also Goerli Voyager seems to be stuck again, missing 9 blocks as compared to data from feeder (I did refresh, so it's not staled local data)","https://cdn.discordapp.com/attachments/912410047236149298/926035161873780746/unknown.png","🐦 (1),☑️ (1)"
"704774951990853755","Matt26#1399","31/12/2021 1:02 am","Thank you for reporting this, @Jonathan LEI.We will investigate as soon as our staff is back after the new year's eve break.","",""
"869857057401081868","bartleg","03/01/2022 3:00 pm","Happy New Year Voyagers! :StarkNet:","",""
"869857057401081868","bartleg","03/01/2022 3:01 pm","The team is mostly back and we will be working over this week to finalise next release which we are planning to delivery to Goerli on Monday, Jan 10th. Stay tuned.","","StarkNet (5)"
"706109560091574362","mottyl","07/01/2022 6:17 pm","@Bartek | Voyager Team any plans to include also tx to the contract (not only tx the contract has initiated)?","",""
"609470900445642789","kasiagankiewicz#8410","07/01/2022 10:42 pm","Hi @Jonathan LEI  I can confirm that we had a parsing problem. The issue has been fixed and no longer occurs. A corrected version will be available in the next release. Let me know when you will be able to check if everything is alright:)","",""
"708412995881140224","urik#1734","07/01/2022 11:09 pm","https://twitter.com/enigmaeins2/status/1479480772834873349?s=21","",""
"819150170507182081","rosen.urkov#1835","08/01/2022 3:38 pm","Can you elaborate more on this? 🙂","",""
"706109560091574362","mottyl","08/01/2022 4:15 pm","Take Etherscan for example. you can see all transactions to an address and from an address (`IN` and `OUT`). In Voyager it seems one can see only transactions from the contract (transactions the contract has initiated)","",""
"706109560091574362","mottyl","08/01/2022 4:16 pm","urik shared a tweet describing a similar scenario (2 msg above)","",""
"754641878934225008","odinfree","08/01/2022 6:27 pm","Have you tried this? https://twitter.com/odin_free/status/1479470536094883842?t=8FpDkQdZeMPheYV-rr98og&s=19","",""
"706109560091574362","mottyl","08/01/2022 6:32 pm","tx. I know we can get the data from the cli (or starktx.info) assuming we have the tx_hash, but it would be much easier (and nicer) to see it on voyager. 
Furthermore, in the scenario I've described above (and urik shared from Twitter), the user doesn't have the tx_hash...","","🚀 (1),☑️ (1)"
"819150170507182081","rosen.urkov#1835","08/01/2022 6:53 pm","Normally the contract should show both in and out transactions. Will check this out.","","🙏 (2),🙌🏻 (1)"
"529548692714422276","Tom Brand | StarkWare#1971","08/01/2022 8:07 pm","There problem is that we currently do not expose an api that shows all the internal calls of a tx.
We are working on it and I expect it to be available in few weeks.
(You can see on the roadmap on version v0.7.1)","","🙌🏻 (1)"
"706109560091574362","mottyl","08/01/2022 8:10 pm","currently it doesn't show even wallet to wallet. This info (sent_to) is avail if you query the tx in the cli","",""
"529548692714422276","Tom Brand | StarkWare#1971","08/01/2022 8:11 pm","Wdym by wallet to wallet?","",""
"706109560091574362","mottyl","08/01/2022 9:08 pm","simple transfer of funds - i.e.: if I will send TST tokens to your wallet, you won't know who it's from...","",""
"706109560091574362","mottyl","08/01/2022 9:08 pm","you won't see any indication of a transaction","",""
"529548692714422276","Tom Brand | StarkWare#1971","08/01/2022 11:56 pm","This will be visible by internal transactions","",""
"869857057401081868","bartleg","10/01/2022 9:26 pm","@Motty | Braavos Voyager will show internal calls once they are available in the StarkNet API (probably in February). Stay tuned. If you have any specific suggestions to that feature let us know. We haven't started designing this yet so we can incorporate suggestions easilly. Thanks!","","👍 (2)"
