AuthorID,Author,Date,Content,Attachments,Reactions
"767746468542283827","fabijanspaceshard","23/12/2021 1:59 pm","@邱晓 QiuXiao As documented here: https://github.com/Shard-Labs/starknet-hardhat-plugin#starknet-deploy
you can deploy to mainnet with:
```
npx hardhat starknet-deploy <PATH_TO_CONTRACT_ARTIFACT> --starknet-network alpha-mainnet
```

As documented here: https://github.com/Shard-Labs/starknet-hardhat-plugin#testing-network
you can specify mainnet as the network for your mocha tests in hardhat.config.ts (or .js):
```typescript
module.exports = {
  mocha: {
    starknetNetwork: ""alpha-mainnet""
  }
  ...
};
```
Run your test file with `npx hardhat test <PATH_TO_TEST_FILE>`.","",""
"613642542625456139","hamster Marlboro#0295","25/12/2021 3:09 pm",":StarkNet:","",""
"372051889476337675","kilrbit","25/12/2021 6:09 pm","Question what is hard hat","",""
"363817200550674433","umerchiks","25/12/2021 7:39 pm","it's a framework for developing and testing smart contracts","",""
"848616398964260925","scarletssstarktitan","26/12/2021 10:26 pm",":StarkNet:","",""
"812377853928013865","oxaria","27/12/2021 7:18 am",":StarkNet: 💥","",""
"905854378873856022","0xnoncents","30/12/2021 9:16 am","The hardhat StarkNet plugin `starknet.stringToBigInt(contract.address)` supports strings up to length 31 thus preventing the utility from being used for Ethereum addresses.
```
HardhatPluginError: Strings must have a max of 31 characters.
```
The alternative is to do BigInt(contract.address).toString()

Simply passing `contract.address` results in 
```
HardhatPluginError: constructor: Expected l1_address to be a felt
```","",""
"909733760067579904","DiogoR#6801","30/12/2021 1:47 pm","Hi, this is because Starknet at the moment only supports short strings, which are strings <= 31 characters https://www.cairo-lang.org/docs/how_cairo_works/consts.html?#short-string-literals
So passing something larger than that would result in an error like `<StarkErrorCode.OUT_OF_RANGE_FIELD_ELEMENT: 36>, 'message': 'Field element 0x313233343536373839303132333435363738393031323334353637383930313233 is out of range`","",""
"909733760067579904","DiogoR#6801","30/12/2021 1:48 pm","you should actually just do `BigInt(contract.address)`","",""
"767746468542283827","fabijanspaceshard","30/12/2021 1:50 pm","The purpose of starknet.stringToBigInt, as stated in function documentation, is converting short string literals to BigInts. Short string literals are what Diogo linked above, strings supported in Cairo files.","",""
"905854378873856022","0xnoncents","31/12/2021 7:27 am","Thank you.

Do you know if a hardhat script can make calls against the starknet devnet?","",""
"909733760067579904","DiogoR#6801","31/12/2021 1:26 pm","If you mean using the mocha framework with `npx hardhat test`, yes it can!
```networks: {
    devnet: {
      url: ""http://localhost:5000""
    }
  },
  mocha: {
    starknetNetwork: ""devnet""
    //starknetNetwork: ""alpha""
  }```
This should be inside `module.exports` in your hardhat.config file","",""
"904839034881318962","amirkhan7770","01/01/2022 6:38 pm","When did the pool part start and why it can not be converted in swap dai and matic","",""
"474063033967312906","lastunner7","02/01/2022 11:23 am","Which pool being started and dai n matic don’t seem to have purpose on protocol","",""
"368420164540170241","janek26","04/01/2022 3:21 pm","https://github.com/Shard-Labs/starknet-devnet/issues/26
wdyt","",""
"798276348635906058","filiplaurentiu","06/01/2022 5:16 pm","compiling the contracts with `hh starknet-compile` give me some errors in multiple cairo contracts
```
 Redefinition of builtins directive
```
this is the error. I try to clone the OZ contracts from github and then compile them, to see if it's my fault, but same behavior. Using `starknet-compile` cli command work","",""
"619138323776012307","guthl_starkware","06/01/2022 5:54 pm","You cannot reimport multiple time the buitins","",""
"619138323776012307","guthl_starkware","06/01/2022 5:54 pm","It is a known issue","",""
"619138323776012307","guthl_starkware","06/01/2022 5:54 pm","We are working on this","",""
"824252067048587284","Liron#4330","06/01/2022 6:14 pm","@Rob w","",""
"759988522404282439","Asgar#6300","07/01/2022 11:12 am","great project","",""
"585509977079283744","aundumla","10/01/2022 8:57 pm","Hi. Are you going to expose `send_message_to_l2` and `consume_message_from_l2`  methods on the starknet object? Those two methods are available (https://github.com/starkware-libs/cairo-lang/blob/fc97bdd8322a7df043c87c371634b26c15ed6cee/src/starkware/starknet/testing/starknet.py#L56) on the python version. Without them writing  tests of the code interacting with l1 is impossible.","",""
"767746468542283827","fabijanspaceshard","10/01/2022 9:16 pm","@maciejka Is this question more related to `starknet.js`? `starknet-hardhat-plugin` is more like a wrapper of Starknet CLI (which doesn't have these functions/commands for L1-L2 messaging)","",""
"585509977079283744","aundumla","10/01/2022 9:25 pm","Starknet hardhat plugin, among other functions is meant to provide javascript testing environment for Starknet contracts. Without those two methods there are tests that can be written in python but can't be written in javascript.","",""
"585509977079283744","aundumla","10/01/2022 9:28 pm","I mean the object defined here: https://github.com/Shard-Labs/starknet-hardhat-plugin/blob/1bd7c2a34198155e95137849fcf36536c296d4e6/src/index.ts#L117","",""
"767746468542283827","fabijanspaceshard","10/01/2022 9:28 pm","yes yes, I know which object you were referring to","",""
"585509977079283744","aundumla","10/01/2022 9:29 pm","It should contain `send_message_to_l2` and `consume_message_from_l2` to be equivalent with: https://github.com/starkware-libs/cairo-lang/blob/fc97bdd8322a7df043c87c371634b26c15ed6cee/src/starkware/starknet/testing/starknet.py","",""
"767746468542283827","fabijanspaceshard","10/01/2022 9:30 pm","I guess it makes sense what you said about the plugin providing a full testing environment","",""
"767746468542283827","fabijanspaceshard","10/01/2022 9:31 pm","Then the plugin would have to maintain a list of messages which could then be consumed?","",""
"767746468542283827","fabijanspaceshard","10/01/2022 9:32 pm","Is this related to the L1-L2 messaging yet to be implemented on Devnet?","",""
"585509977079283744","aundumla","10/01/2022 11:07 pm","It is a functionality that is already present in the python starknet object. Javascript one is just a remote wrapper around it. I guess it is perpendicular to l1-l2 messaging mock. It make sense to have those methods even for l2 only tests.","",""
"585509977079283744","aundumla","10/01/2022 11:07 pm","@Fabijan | Space Shard","",""
