AuthorID,Author,Date,Content,Attachments,Reactions
"888303591792709643","echo1369","04/12/2021 5:17 pm","What am I now ?","",""
"735134221156220990","rkmusmkr#0362","05/12/2021 2:16 am","I’m an award-winning composer and music producer. If the project ever needs original music or sound design fX, like for promos or videos, please come to me, I’d love to help! 🎸🎹","",""
"873542577184440391","0xJack#1034","05/12/2021 4:48 am","Do you still need community volunteers?","",""
"873542577184440391","0xJack#1034","05/12/2021 4:49 am","I want to be a community volunteer, if you need it, please contact me","",""
"792646301677518869","yaomengmeng123#2006","05/12/2021 7:25 am","yes","",""
"736217718214230106","mrdexlar","05/12/2021 1:24 pm","I am a webmaster and editor of the news magazine of Ramzarzfa.com website
And my job is to produce content and research L2  technologies and DeFi space
I am glad  to be able to cooperate more with you and share more complete information with the Persian community who are very interested in these topics.","",""
"873542577184440391","0xJack#1034","05/12/2021 1:28 pm","👍","",""
"619138323776012307","guthl_starkware","05/12/2021 3:49 pm","You can contribute to this","",""
"619138323776012307","guthl_starkware","05/12/2021 3:50 pm","https://github.com/software-mansion/starknet_python_sdk","",""
"619138323776012307","guthl_starkware","05/12/2021 3:50 pm","No one has tested it yet","",""
"619138323776012307","guthl_starkware","05/12/2021 7:51 pm","You should try it out though and give feedback. That would be super useful","",""
"753127877914132481","pyramidmaker","05/12/2021 10:45 pm","Hi everyone, we are looking for an Engineer to join the Starknet Engineering Core Unit (Maker Core Unit). We built a Maker <> Starknet bridge and as of 2022 we will be implementing the wormhole design on Starknet as well as replicating the Maker MCD (collateral-based DAI minting). If you like Starknet and want to see how we're making DAI the easiest stablecoin to move around the ecosystem, please DM. You will be working closely with the Starkware team and the Maker protocol engineering team. It is a full-time paid position. The team is financed by Maker and Starkware 50/50. 

https://forum.makerdao.com/t/introducing-maker-wormhole/11550","","🔥 (6)"
"701642304179404801","bluereturns","06/12/2021 1:01 am","Happy to contribute when folks need help!","",""
"753127877914132481","pyramidmaker","06/12/2021 6:05 pm","This is a full-time position,  I should have clarified that","",""
"868874445777952798","sigman2793","07/12/2021 1:22 am","https://twitter.com/ZigZagExchange/status/1467943956029882372","","clappypepe (7)"
"890804253906571265","Howard Peng#5260","07/12/2021 8:24 am","cool","",""
"324496412618391552","zkpengu","07/12/2021 12:42 pm","Nice","",""
"386094957259390976","aidonist","08/12/2021 12:39 am","I'm a modest user of Argent. If anyone need some help to test something I'll be glad to participate.","",""
"785349663162236939","princer#8413","08/12/2021 6:50 am","Can help with any front end engineering","",""
"736217718214230106","mrdexlar","08/12/2021 11:28 am","I work in the field of content production and research of attractive financial projects. You can read my articles on my site.","",""
"792677438731190274","acesk1989","08/12/2021 8:31 pm","https://twitter.com/TheDopeWars/status/1468587599904260096?s=20","",""
"799686096794550292","mehmag92#8054","08/12/2021 11:46 pm","Hi. I`m test in prod user - dont rect me pls)","",""
"244096887500701696","xanax5478","09/12/2021 3:59 am","Hi. I'm an IT technical manager and managing a team of 6 software engineer. I work in a multinational that i prefer not to disclose publicly (in France). I'm good at managing people, managing ""big"" projects : assess project risks and opportunities, execute each phase of the project life cycle, communicate with all stakeholders etc. I'm looking at a ""side"" activity, for now, that can be technical (why not developing), testing, project management, writing... If you have some ideas, I'm open at trying new things.","",""
"675137285175509008","0xbillion","10/12/2021 1:08 pm","This channel changed compared to 3 months ago lol","","😎 (2)"
"675137285175509008","0xbillion","10/12/2021 1:08 pm","Let’s build","","🏗️ (2)"
"741799540809793556","mikrowe","13/12/2021 12:37 am","Hey guys. I am a content 'gatekeeper' - basically someone who oversees advertising and marketing content for certain regional markets. I work for big hotel chains such as the Hilton, Hyatt and Marriot. Prior to this, part of a team that localized projects for Square/Enix and Gravity (Ragnarok Mobile). Native English and near-native Indonesian speaker; have a graduate legal background; been in crypto since 2016. Interested in working for/with the StarkNet/Ramp/Argent collective. Love to hear back from you.","",""
"890583250685263943","nauzystan","14/12/2021 7:30 pm","Hello, I am a community moderator and a web3 Enthusiast. I am open to any community management jobs available. My timezone is UTC +1. Feel free to send me a Direct Message. Thank you!","",""
"430806303212961803","martriay","15/12/2021 12:51 am","bumping this old message 🙂


Hey there! My name is Martín and I work at OpenZeppelin. I’m currently working on OpenZeppelin Contracts for Cairo, a library of standard implementations for contracts such as Account, ERC20, ERC721, bridges, and whatever it needs to be built! I’m also working on Nile, a community driven development environment for StarkNet.

At OpenZeppelin we work to define the patterns used for smart contracts across the ecosystem, effectively shaping how development is made and seeing those come to life in important projects within the space. We’ve been doing it for long on Ethereum and now we’re also working on StarkNet.

   We’re looking for solid profiles with solidity experience, StarkNet/Cairo is a plus.

About OpenZeppelin
OpenZeppelin is a leading cybersecurity company that provides security products to build, automate, and operate decentralized applications.
With a mission to protect the open economy, our team created the most popular open source library for smart contract development with over 4 million downloads. Our unique expertise subsequently allowed us to uncover major security vulnerabilities for the Ethereum Foundation,  MakerDAO, and Facebook’s Libra, and conduct security audits for many top blockchain companies including Coinbase, Brave, Compound, Aave, and Augur. 

tl;dr: come join OpenZeppelin and help shape the future of most StarkNet codebases through critical code such as tokens or the Account abstraction contract, the main interface for most StarkNet users

🚀 Check out the opening and apply! https://grnh.se/2742d3093us
💻 OpenZeppelin Contracts repository https://github.com/OpenZeppelin/cairo-contracts
⛵ OpenZeppelin Nile repository https://github.com/OpenZeppelin/nile","",""
"890583250685263943","nauzystan","15/12/2021 5:36 pm","Please, How do I contribute?","",""
"879758848917917788","arra6119","15/12/2021 7:47 pm","Pls delete this scam post. I know that you have probably been hacked","",""
"751814354864832554","Crimsoncloud (Never DM First)#8977","16/12/2021 5:10 am","Hi all, its Norman. I'm trained in finance (formerly at JP Morgan securitized products) and a current fellow at Venture For America. I'm involved in the crypto space via my current role as Team Manager at Intercoin, a crypto startup. I'm looking to increase my technical experience and break into the development side of crypto, and am interested in internships/apprenticeships/connecting with anyone who would be open to helping out. Am grinding solidity/javascript tutorials rn, can learn super quick.","",""
"619138323776012307","guthl_starkware","16/12/2021 5:11 am","Can you accept my friend Request?","",""
"751814354864832554","Crimsoncloud (Never DM First)#8977","16/12/2021 5:32 am","Yes!","",""
"592892640299581440","Jaslyn#9130","16/12/2021 5:57 am","Hi all, I am Zavier and I’m currently studying and would be happy to have a role as part of the team (moderator for Chinese section and Asia timezone). I would like to experience building the project and currently am investing in a few cryptocurrency projects. Would hope to have a nice start here despite my lack in experience!","",""
"456226577798135808","Deleted User","16/12/2021 6:18 am","i am mochi and currently studying.would be delighted to have a role as mod for #☕｜tiếng-việt . would love to be part of this and hope to learn new things!","",""
"897006157556764682","mygirl67915970.lens#1404","16/12/2021 11:16 am","gm","",""
"897006157556764682","mygirl67915970.lens#1404","16/12/2021 11:16 am","gm","",""
"875214311402897429","plur_daddy","16/12/2021 10:19 pm","Hi, I’m Dorian. I’m very excited about StarkWare’s potential as the definitive scaling solution for Ethereum.

My last role was COO at a consumer startup, and in the past I worked at hedge funds investing in tech. I am currently working with industry leaders on a DAO to shape crypto regulations through lobbying and community organizing.

Looking at your team, I noticed StarkWare don’t have anyone in an operations role. I excel at building operational processes that enable businesses to scale effectively, which frees up the bandwidth of senior leaders so they can focus on the highest value areas. In short, I can make headaches go away. I could also have a big impact in corporate development, strategy, policy & compliance, and in dealing with investors. 

I would love to have a conversation.","","👍🏽 (2)"
"890583250685263943","nauzystan","18/12/2021 9:33 pm","Hello, I'm Stanley. I'm happy to be a part of Starknet community. I am a community moderator and would like to be a part of the team.

 I used to be part of Yellow Road's workforce team in IDO deployment and marketing. I also help answer questions in the Zksync community voluntarily. You can check and a couple of other projects. 

I see that the Starkware community is growing exponentially and I would like to contribute my quota in ensuring a more scalable operation of this awesome project as a community moderator.

I take interest in learning about new initiatives and how best to interpret it to the members of the community. Humble and adventurous enough to take ownership wherever I find myself with respect for people and planet.

I look forward to hearing from you at your earliest convenience. Thank you!","","StarkNet (1)"
"810700810190848012","calabashsquash","20/12/2021 10:54 am","Is there a documentation repo I can contribute to?","",""
"717013694814355496","GTA#3235","21/12/2021 3:06 pm","Hi all,
Futurize, a leveraged trading AMM new contract, is looking for a developer to implement the code in StarkNet. 
Paying in your favorite crypto + bonuses. DM if interested","",""
"541527542595846155","dimasikl19dbsdao","22/12/2021 3:51 pm","Hi, my name is Dmitry, I'm from Russia
I'm an ambassador and community manager at HawkSight, and also want to play the same role in your project
I also have experience in working with huge auditory cuz I have my own TG channel about crypto, where I sharing great projects with my community, as yours:)

If you are interested, just take a look, I wrote a small article about you in mid-November: https://t.me/bomzhuem/1874","",""
"919612318474711102","pmlb77#3948","24/12/2021 2:56 am","Hi I'm Pedro, a Python developer and data scientist willing to help on Python projects.","",""
"392154072691638272","theshark7","28/12/2021 10:27 pm","https://twitter.com/TimAllard/status/1475872286657822720?s=20

Hey all, please reach out to hr@numio.one if you'd be interested in helping to build on StarkNet with Numio.","",""
"904839034881318962","amirkhan7770","29/12/2021 3:24 am","hi","",""
"904839034881318962","amirkhan7770","29/12/2021 3:43 am","i have many question about","",""
"904839034881318962","amirkhan7770","29/12/2021 3:44 am","i want how can i do aseries of transaction

how can i do dai in polygon to snx and polygon to synthetics and swap va deposit","",""
"904839034881318962","amirkhan7770","29/12/2021 3:46 am","I want how can I do a series of transactions can i do dai in a polygon to six to synthetics","",""
"904839034881318962","amirkhan7770","29/12/2021 3:48 am","The type of services that you provide to the user in the future and now. Thank you for answering that we manage several
 different transactions in global trade.","",""
"904839034881318962","amirkhan7770","30/12/2021 6:48 pm","gm","",""
"543679579617755156","onurinanc#8498","30/12/2021 9:22 pm","I'm currently working on STARKs and writing AIRs. I also started to learn Rust to use Winterfell library. I can also learn Cairo. I am looking for a job or paid internship, the research fund could also be perfect. I have a Mathematical BSc. Currently, approximately 4 months left to finish my Masters degree in Cryptography.","","❤️ (3)"
"619138323776012307","guthl_starkware","30/12/2021 10:09 pm","I DMed you","",""
"904839034881318962","amirkhan7770","01/01/2022 1:12 am","How to register and how to pay and how to convert and how to pay through Matamsk bag. Can I pay with dai and matic?","",""
"906043315563151360","Seekarmic#7584","01/01/2022 9:59 pm","I have over 5 years of experience in business development , sales marketing and account management. I'd love to help in any way including community management.","",""
"753127877914132481","pyramidmaker","02/01/2022 5:59 pm","Hi everyone, we are looking for a full-time smart contract Engineer to join the Starknet Engineering Core Unit (Maker Core Unit). We built a Maker <> Starknet bridge and as of 2022 we will be implementing the wormhole design on Starknet as well as replicating the Maker MCD (collateral-based DAI minting). You will be working closely with the Starkware team and the Maker protocol engineering team. It is a full-time paid position. The team is financed by Maker and Starkware 50/50.

https://makerdao.recruitee.com/o/senior-smart-contract-engineer-for-starknet-100-remote","","StarkNet (5)"
"648624332138086413","bowlofchilli","08/01/2022 5:56 am","I am senior developer coming from the web2/iOS side but I have been dabbling in Solidity/Rust and now Cairo. Currently just want to partake even as an internship/unpaid position to work in Cairo/Starknet. Currently looking into converting ENS to starknet platform just to get my bearings in cairo. Open to collaborate with an experienced/competent developer/team.","",""
"619138323776012307","guthl_starkware","08/01/2022 3:56 pm","Please Dm me","",""
"392529839745269760","_sam___","13/01/2022 8:07 pm","@guthl | StarkWare  similar boat here 👋 used to work in web3 but took a break from the industry for a couple years. Looking to volunteer on some fun emerging projects/infrastructure. DMs open?","",""
"619138323776012307","guthl_starkware","13/01/2022 9:05 pm","Please DM 🙂","",""
"762964914728861707","jejom43","14/01/2022 5:27 pm","I am senior Nodejs/Js developer but since a couple of month, I learn solidity. Next step I would like to learn Cairo. If a project need a junior cairo dev, I'm open for collaborate.
Even for free I prefer to learn while building something useful.","","❤️‍🔥 (2)"
"754641878934225008","odinfree","14/01/2022 5:37 pm","great decision fren, please DM @guthl | StarkWare","",""
"754641878934225008","odinfree","14/01/2022 5:39 pm","and check out Henri's tutorial to get that 22 points! https://discord.com/channels/793094838509764618/853954510515208192/930835511734595595","",""
"619138323776012307","guthl_starkware","14/01/2022 6:04 pm","He already did hahaha","","trashfire (1)"
"570249468054732800","julien.argent.xyz","14/01/2022 7:15 pm","We are ramping up the team working on Argent X! 

If you're a Javascript/Typescript expert passionate about StarkNet, come help us build the future 🚀 

https://apply.workable.com/argenthq/j/E6F396D02C/","","🚀 (1)"
"554096154179141702","daramir_disco","14/01/2022 7:20 pm","Hi Julien, will all roles be Europe only in the foreseeable future?","",""
"570249468054732800","julien.argent.xyz","14/01/2022 7:26 pm","We prefer Europe, or that people are in similar timezones. But we wont hesitate to make an exception for the right candidate so it should not block you from applying 🙂","","🙏🏽 (1)"
"304083646829166593","roboteddy","15/01/2022 3:28 am","I think this team is very technically talented and on a path to a great future... if you're even considering applying, you should!","","🙏 (2)"
"840838083993665537","ruslan.klinkov","15/01/2022 2:11 pm","Hey admins, have a nice day! I have a channel on YouTube and Telegram dedicated to technological and promising blockchain projects for the Russian community. I would like to make a video about Starknet (how to use Starknet with the Argent X wallet, NFT mint, etc.) Maybe you can give me some idea.

Do you have any ambassador programs for content creators and influencers?","",""
"754641878934225008","odinfree","15/01/2022 2:26 pm","gm sempai, from my own experience I can say that the best way is to start simple and to go deeper into the material with knowledge transfer and your own learning. Here on discord is a wonderful place to gain knowledge and pass it on. outstanding supporters are accepted by the community as starknet stars and you can build up closeness that way.","",""
"840838083993665537","ruslan.klinkov","15/01/2022 2:41 pm","Okay, thank you! I'll put the starknet video on youtube. Would it be possible to post a link to the video on discord?

 And another question: do you have any roles for such active members of the community?","",""
"390765622625173506","9atetris","15/01/2022 4:19 pm","hi thx for your interest, let me check it! :StarkNet:","","👌 (1)"
"840838083993665537","ruslan.klinkov","15/01/2022 7:02 pm","send in DM?)","",""
"390765622625173506","9atetris","15/01/2022 7:14 pm","ok. there maybe a delay to reply for you due to time zone differ though","",""
"840838083993665537","ruslan.klinkov","16/01/2022 1:12 am","https://tenor.com/view/jim-carrey-yes-sir-you-got-it-you-rock-yes-boss-gif-15459239","",""
"744819490881142876","nitzangrossman","16/01/2022 1:46 am","Hey, yes, it would be possible. If the video is in Russian then it might be suited to post it in the #🍯｜русский channel.
We do have a StarkNet stars role in this server for people who are very active and helpful (please note, there's no payment for that)","",""
"619138323776012307","guthl_starkware","16/01/2022 3:48 pm","If you do Podcast, we can sure make an apparition","",""
"840838083993665537","ruslan.klinkov","16/01/2022 3:53 pm","this is not a podcast, but video reviews of projects.  But I would love to take part in your AMA👌","",""
"619138323776012307","guthl_starkware","16/01/2022 4:04 pm","Actually, I'm looking to do more localized podcasts. So if you know Russian podcasters, I would take it","",""
"795647751487619112","superxxxxx","17/01/2022 1:24 am","Hi, i would like to create a new Twitter account : Tony StarkWare 😁 and try to become a active member of the project for the fr community... What do u think about it ?","","👏 (1),partycat (1)"
"754641878934225008","odinfree","17/01/2022 1:29 am","fr must be French?","",""
"795647751487619112","superxxxxx","17/01/2022 1:30 am","Yes","",""
"754641878934225008","odinfree","17/01/2022 1:31 am","go for it ❤️‍🔥 twitter is a free world","",""
"795647751487619112","superxxxxx","17/01/2022 1:35 am","Ok cool 😎 i ll share the first step with you 🤜🤛","","peperave (1),😍 (1)"
"903190480207114240","akon888#2587","18/01/2022 5:59 am","Financial Analyst, former mgmt consultant, looking for opportunities to help grow new projects. DM me 🙂","",""
"841928504320851978","mhiztaloel","18/01/2022 8:10 pm","I'm a trained and experienced community moderator and a graphic designer with excellent prove of work. If a space is open for me please let me know. 
Thank you ☺️","",""
"840838083993665537","ruslan.klinkov","18/01/2022 9:52 pm","Hey guys! can you send me the logo in png or psd?","",""
"754641878934225008","odinfree","18/01/2022 10:02 pm","StarkWare and StarkNet logos can be found here:
https://starkware.co/media-kit/","","👍 (1)"
"840838083993665537","ruslan.klinkov","18/01/2022 10:06 pm","https://tenor.com/view/jim-carrey-yes-sir-you-got-it-you-rock-yes-boss-gif-15459239","",""
"368420164540170241","janek26","19/01/2022 7:07 pm","As a reminder we do have first contributor friendly tickets at starknet.js (https://github.com/seanjameshan/starknet.js/labels/good%20first%20issue) and Argent X (https://github.com/argentlabs/argent-x/labels/help%20wanted) which are just waiting to be implemented by you! Get your hands dirty building one of the leading L2 ecosystems tools 🙂 
You want to get paid for it?!?! okay.. https://apply.workable.com/argenthq/j/E6F396D02C/","","❤️ (4),💪 (1)"
