AuthorID,Author,Date,Content,Attachments,Reactions
"149735676278079488","austino256","13/06/2023 8:18 pm","twamm hook: https://github.com/Uniswap/v4-periphery/blob/main/contracts/hooks/examples/TWAMM.sol
the current implementation (which is not finished and more for examples) does the processing using the swap hook: https://github.com/Uniswap/v4-periphery/blob/main/contracts/hooks/examples/LimitOrder.sol","",""
"1040766353361076345","ritzydev","13/06/2023 8:21 pm","Okay I'll poke around a bit more after work","",""
"149735676278079488","austino256","13/06/2023 8:24 pm","all good! always apprecate the help in the devchat","","💯 (1),this (1)"
"1040766353361076345","ritzydev","13/06/2023 8:26 pm","Yeah anytime.  I'll read up more about this.  I have an order engine in the protocol I'm building but orders are chunked.  So I'm trying to figure out how you guys circumvented that limit","",""
"195138784730284032","goreticb","13/06/2023 8:27 pm","Is there anywhere docs for how limit order will be implemented that I can see?","",""
"149735676278079488","austino256","13/06/2023 8:50 pm","this is the current code (which is meant to an example and not used in prod) but anyone can make edits or spin up their own version! https://github.com/Uniswap/v4-periphery/blob/main/contracts/hooks/examples/LimitOrder.sol","",""
"195138784730284032","goreticb","13/06/2023 8:51 pm","Thanks","",""
"817495289156993084","bellokim","13/06/2023 8:58 pm","Hi! I have a question","",""
"817495289156993084","bellokim","13/06/2023 8:58 pm","I almost expected univ4 to do something with out of range liquidity, since it's capital used for nothing, will some feature regarding this be added?","",""
"149735676278079488","austino256","13/06/2023 8:59 pm","hooks can modify out of range liquidity. two possible feature sets labs talked about are depositing out of range liquidity to lending protocols or shifting liquidity to neighboring liquidity regions","",""
"817495289156993084","bellokim","13/06/2023 8:59 pm","Options can be an automatic rebalancing option or using it for single side lending","",""
"817495289156993084","bellokim","13/06/2023 9:00 pm","That sounds great, what would this neighbouring liquidity regions though","",""
"817495289156993084","bellokim","13/06/2023 9:00 pm","Is there a limit on this","",""
"817495289156993084","bellokim","13/06/2023 9:01 pm","Because lps that are very tight could be out of range even at neighbouring ticks","",""
"149735676278079488","austino256","13/06/2023 9:30 pm","there are always a few limits, but I think that something similar to what maverick amm does is possible!","",""
"756497252691869809","cryptoma20","13/06/2023 9:30 pm","just checking guys when i create a pool and specify a hook contract, does that means no one else can build hooks for that pool?","",""
"149735676278079488","austino256","13/06/2023 9:31 pm","a pool is created on any unique set of hooks, token0, token1, fee percent, and tick spacing, so there shouldnt be many constraints","",""
"756497252691869809","cryptoma20","13/06/2023 9:32 pm","can you still only create one pool for one pair?","",""
"149735676278079488","austino256","13/06/2023 9:32 pm","when i say hooks, i mean one hook address. you can also redeploy the hook contract to get a new address, which would be a different pool. since you can have as many contracts as you want for one hook, there are functionally no limits on the amount of pools for one pair.","",""
"756497252691869809","cryptoma20","13/06/2023 9:33 pm","i see so one hook address for one pool","",""
"149735676278079488","austino256","13/06/2023 9:33 pm","yep! no longer a 4 pool per pair limit like v3 or a 1 pool limit like v2.","",""
"756497252691869809","cryptoma20","13/06/2023 9:34 pm","oh that's cool so you can have (for example) multiple ETH/USDC pools, as long as each pool have a specific hook address?","",""
"149735676278079488","austino256","13/06/2023 9:37 pm","yes! or the same hook contract and pair but different tick-spacings/fees","","hyperWOW (1)"
"769344447158419487","CasualDegen#9166","13/06/2023 9:39 pm","@Austin 🦄 is v4 deployed on Goerli or some other testnet? Or do we have to use local forks for now ?","",""
"756497252691869809","cryptoma20","13/06/2023 9:39 pm","what will now be the unique identifier used for a pool-hook pair?","",""
"149735676278079488","austino256","13/06/2023 9:40 pm","v4 has not gone through audit, so just be aware!","",""
"149735676278079488","austino256","13/06/2023 9:41 pm","the hash of the poolKey (which is used to determine which pool is called!)","","👍 (1)"
"769344447158419487","CasualDegen#9166","13/06/2023 9:41 pm","oh alright, just wanna start playin' around with it u know","",""
"769344447158419487","CasualDegen#9166","13/06/2023 9:41 pm","many possibility, big brain devs","",""
"149735676278079488","austino256","13/06/2023 9:41 pm","that i do understand. i know of no plans to put it on any testnet until closer to cancun.","",""
"769344447158419487","CasualDegen#9166","13/06/2023 9:42 pm","cool, thanks for feedback","",""
"756497252691869809","cryptoma20","13/06/2023 9:48 pm","wen audit? :pepeShy:","",""
"756497252691869809","cryptoma20","13/06/2023 9:51 pm","does this mean you have to use a keccak to hash a (pool address + hook address), before you can access the pool contract using the pool interface?","",""
"756497252691869809","cryptoma20","13/06/2023 9:52 pm","vs now when you only need a pool address","",""
"756497252691869809","cryptoma20","13/06/2023 10:09 pm","does this also mean an LP will now have to chose which specific pool+hook they have to provide liquidity, in addition to choosing the pair/ranges etc..","",""
"756497252691869809","cryptoma20","13/06/2023 10:10 pm","sorry for so many questions guys, super excited and can't wait to buidl more on Uniswap !!","",""
"149735676278079488","austino256","13/06/2023 10:10 pm","No timeline currently!","","pepeOK (1)"
"149735676278079488","austino256","13/06/2023 10:10 pm","There is a struct you give to access the pool you want internally","","👍 (1)"
"149735676278079488","austino256","13/06/2023 10:11 pm","yes that’s one of the complications of v4. Providing liquidity has one more step. We envision that some hooks will be heavily audited and those will be surfaced on liquidity provision platforms.","","🤝 (1),❤️‍🔥 (1),RockStar (2)"
"401842633464610837","_kfx","13/06/2023 10:12 pm","does the trader choose which hooks to use for a swap, too? how are trades routed?","",""
"756497252691869809","cryptoma20","13/06/2023 10:15 pm","thanks Austin for superstar replies : )","","RockStar (1)"
"471357824299958273","crypto_rachel","13/06/2023 10:15 pm","This is an exellent question,.
@Austin 🦄  How will the hook addresses be handled by the Auto router, will the hook contract have to be audited to be included with the routing in UI","",""
"471357824299958273","crypto_rachel","13/06/2023 10:18 pm","--
This basically looks like v3 on steroids, 
So I assume FOT, Rebase, and Reflection type tokens still don't work?
Looks like more options for LP rewards/fees, 
Do the withdraw fees only go to LP?
What does the 1 million max fee represent in percentage?","",""
"149735676278079488","austino256","13/06/2023 10:21 pm","this is a good question. It’s not set in stone yet. I would think the specific pool will have to be chosen (which requires the hook address), which means the trader/route finder would need to provide it.","","👍🏼 (1)"
"471357824299958273","crypto_rachel","13/06/2023 10:30 pm","I was thinking more on the UI end, how labs will decide which hook contracts to use, I know this is still all in the works, just thinking of how the auto routing will work in this scenario, hoping the hook contracts have to meet some sort of eligibility for the UI to be able to use them

> `trader/route finder`

is this going to be a new setup? or were you speaking in general terms of scripting where user searches for best hook and chooses (like choosing pool in the past)

Sorry if I get to questiony 😄  I can be a pest when it comes to wanting to know things 😂 🪳","",""
"149735676278079488","austino256","13/06/2023 10:37 pm","yeah sorry, I wanted to clarify between the autorouter (offchain) vs the router (onchain). I’ve had issues answering the wrong question because of the distinction. I think it’ll be a similar set up to previous, but more in depth because of impact the swap address might have.

I’m happy to answer questions. This one is just less clear atm","",""
"756497252691869809","cryptoma20","13/06/2023 10:42 pm","does the lock means swapper will have to wait longer before they get their assets (because they need to be netted out first)?","",""
"471357824299958273","crypto_rachel","13/06/2023 10:44 pm","good to clarify yes, i've been caught with the same thinking a person asking about one thing, but actually ends up being something else, nullifying my statements and confusing everyone 😄 

yeah, TBH kinda figured this was up in the air still, just thinking about the people creating these hooks (haven't checked all the limits), big discussions yet to come on this I'm sure... I'll put a pin in it, I'm sure more will be discussed at a later time, well before it makes it to production.

🙏  you are a :RockStar: 

these would likely be big community Qs if you get a chance.... Also never a rush for me, I know you're slammed rn, I'm always here 😊 ❤️ ❤️‍🔥 

> So I assume FOT, Rebase, and Reflection type tokens still don't work?
> Looks like more options for LP rewards/fees, 
> Do the withdraw fees only go to LP?
> What does the 1 million max fee represent in percenta","",""
"149735676278079488","austino256","13/06/2023 10:45 pm","nah it’s all atomic still","","👍 (1)"
"149735676278079488","austino256","13/06/2023 10:47 pm","I think fot might work now if the hook does the fee. Rebase I don’t think will work atm, but I’ve been trying to think of some hooks for that. Withdrawal fee goes to the hook and can be distributed however. I think 1m = 1% but I may be wrong","","RockStar (1)"
"471357824299958273","crypto_rachel","13/06/2023 10:54 pm","ahh yeah I see, it could likely work that way, interesting. Yeah, hooks deffinitely adding a lot of ability","",""
"471357824299958273","crypto_rachel","13/06/2023 10:55 pm","probably not the best 😄 
https://imgflip.com/i/7p839z","",""
"149735676278079488","austino256","13/06/2023 11:14 pm","haha its a good meme nonethless","","😊 (1)"
"471357824299958273","crypto_rachel","13/06/2023 11:15 pm","you're to nice 😊","",""
"271136314521419781","rliriano","13/06/2023 11:24 pm","gm","","gm (1),Uni (1),🌅 (1),🌞 (1)"
"471357824299958273","crypto_rachel","13/06/2023 11:35 pm","@Austin 🦄
Got another one 😊 

looks like it is possible to modify position range, is that true, or did I mis-read the code","",""
"149735676278079488","austino256","13/06/2023 11:37 pm","not atm - im not sure if its in prod yet but there is a roll function which essentially modifies w/o burning","",""
"149735676278079488","austino256","13/06/2023 11:38 pm","so not really modify? but still similar functionality","",""
"471357824299958273","crypto_rachel","13/06/2023 11:39 pm","cool, sounds like that will work the same in essence 🙏","",""
"975814087718084658","abhithory","13/06/2023 11:41 pm","hi guys, i am trying to contribute to v4. so, can you please provide me a good resource form where i can learn more about it/","",""
"471357824299958273","crypto_rachel","13/06/2023 11:43 pm","https://github.com/Uniswap/v4-core/tree/main","",""
"975814087718084658","abhithory","13/06/2023 11:44 pm","thanks for sharing.... i was asking for any detailed video or blog explaining little bit simply....","",""
"471357824299958273","crypto_rachel","13/06/2023 11:47 pm","just came out today. There won't be much on it rn....
I think the official announcement has everything that is available now
https://discord.com/channels/597638925346930701/673373498290470932/1118163525521653810","",""
"471357824299958273","crypto_rachel","13/06/2023 11:48 pm","you might need the `Announcements` role to see.
go up to `Channels & Roles` and grab the  role, by `I want to receive Announcements`","",""
"975814087718084658","abhithory","13/06/2023 11:49 pm","ok thanks @Crypto_Rachel","","YW (1)"
"471357824299958273","crypto_rachel","14/06/2023 12:30 am","check here https://discord.com/channels/597638925346930701/1116186423540863036/1118225149225881672","","👍 (1)"
"135222791673872384","daniel_dev_","14/06/2023 1:16 am","Hey ran the forge and hardhat tests, how do I run the Echidna tests?","",""
"887402673387757599","onehundredeyez","14/06/2023 1:18 am","Hooooraaayyy!!","","PartyFrog (1),🥳 (1)"
"471357824299958273","crypto_rachel","14/06/2023 1:39 am","https://github.com/Uniswap/v4-core/blob/main/CONTRIBUTING.md","",""
"471357824299958273","crypto_rachel","14/06/2023 1:40 am","Pinned a message.","",""
"471357824299958273","crypto_rachel","14/06/2023 1:40 am","Pinned a message.","",""
"471357824299958273","crypto_rachel","14/06/2023 1:41 am","Pinned a message.","",""
"471357824299958273","crypto_rachel","14/06/2023 1:41 am","Pinned a message.","",""
"571786929255874641","waterfound","14/06/2023 1:48 am","mmm, I wonder what upgrades can be expected from v4","",""
"1079497261966430298","mystic.mango","14/06/2023 2:18 am","Joining from Bankless podcast today., v4 sounds very promising. looking forward to dev","","PartyFrog (2)"
"471357824299958273","crypto_rachel","14/06/2023 2:30 am","https://tenor.com/view/cinderella-transformation-explode-head-gif-13705162","","💜 (1),🤍 (1)"
"471357824299958273","crypto_rachel","14/06/2023 2:30 am","me reading through all the code","",""
"428497898846683137","lawrencegs","14/06/2023 7:25 am","Hey all, I've just finished reading the V4 whitepaper. If each pool can have a different hook, doesn't this mean we'll end up with unlimited number of pools for the same pair? 

Also, who has the authority to set the hook configuration? Is it exclusively the pool creator? Or maybe that will be through Governance ?","",""
"975814087718084658","abhithory","14/06/2023 7:43 am","hi @everyone , i am trying to solve this issue https://github.com/Uniswap/v4-core/issues/203 . but there are some things that i have not able to understand about this. i have commented all of them in this issue.","",""
"975814087718084658","abhithory","14/06/2023 7:44 am","can anyone please help?","",""
"1110430346295660564","0xRidwan#9295","14/06/2023 2:30 pm","hello, how do we deploy Hook such that its address will enable calls like beforeSwap","",""
"1103271169978814545","swapeth","14/06/2023 5:15 pm","Still, factory contract for v4 is public or not?","",""
"1103271169978814545","swapeth","14/06/2023 5:15 pm","@Abhi thory","",""
"1103271169978814545","swapeth","14/06/2023 5:15 pm","@Crypto_Rachel","",""
"1103271169978814545","swapeth","14/06/2023 5:15 pm","@Hayden Adams 🦄","",""
"401842633464610837","_kfx","14/06/2023 5:29 pm","there's no factory contract anymore, I think","","this (1)"
"401842633464610837","_kfx","14/06/2023 5:30 pm","anyway, I have a question","",""
"401842633464610837","_kfx","14/06/2023 5:31 pm","the whitepaper says that both WETH and ETH pairs are now possible, but I expect that 99% of those will be ETH pools due to cheaper gas. Is there any good reason for someone to create WETH/asset pool at all?","",""
"295757910691151873","youtpout","14/06/2023 5:48 pm","Hello, is uni v4 compatible with fee tokens or tokens with reflection?","",""
"295757910691151873","youtpout","14/06/2023 5:49 pm","arbitrage between 2 dex","",""
"149735676278079488","austino256","14/06/2023 9:25 pm","perhaps for composability w/ depositing out of range to lending protocol","",""
"149735676278079488","austino256","14/06/2023 9:26 pm","not natively, but a hook design could allow it","","👍🏻 (1)"
"149735676278079488","austino256","14/06/2023 9:26 pm","probably not unlimited but probably multiple pairs for some pools - yes","",""
"149735676278079488","austino256","14/06/2023 9:27 pm","you need to mine the hook address to satisfy the beforeSwap hook mask","",""
"149735676278079488","austino256","14/06/2023 9:27 pm","the pool creator can set the hook configuration but governance can set the gov fee config","",""
"769344447158419487","CasualDegen#9166","14/06/2023 9:38 pm","do we need to mine for vanity hook addresses for hook flags ? if so why ? doesnt this make the process complex af ?","",""
"769344447158419487","CasualDegen#9166","14/06/2023 9:38 pm","@Austin 🦄","",""
"149735676278079488","austino256","14/06/2023 9:44 pm","mining like 4 bits is pretty easy tbh. hooks should not be trivial to do and the gas savings is immense","",""
"769344447158419487","CasualDegen#9166","14/06/2023 9:45 pm","ok cool. are you going to provide tools for that (scripts) etc ?","",""
"149735676278079488","austino256","14/06/2023 9:45 pm","I would suspect we do","","👍 (1)"
"295757910691151873","youtpout","14/06/2023 9:46 pm","since you only have one contract, how do you know which pool owns which token and in what quantity?

and do you have an example of a swap between pools?","",""
"769344447158419487","CasualDegen#9166","14/06/2023 9:47 pm","What is the relation between hooks and pools. Can one hook be used by many pools ? Can one pool have many hooks ?","",""
"149735676278079488","austino256","15/06/2023 12:23 am","you can have one hook be used by many pools if the hook is made with that in mind. one pool can only have one hook, but one hook can do any number of ""hook primitives"" like limit orders/oracles/lending etc.","",""
"149735676278079488","austino256","15/06/2023 12:26 am","tokens are accounted for in the pool state via tokensOwed0, tokensOwed1, tick liquidity of the fee accounting system.","",""
"769344447158419487","CasualDegen#9166","15/06/2023 12:51 am","ok thats based. Is there an easy getter for how much lp fees you have under your position ? I see feeGrowthInside0X128, but how do we transalte that to uint256 amount0pending ?","",""
"149735676278079488","austino256","15/06/2023 12:52 am","there are some comments in the dev-chat that go over this. would go there instead. can do some extsload stuff to do it gas efficiently","","👍 (1)"
"295757910691151873","youtpout","15/06/2023 1:30 am","I didn’t see tokensOwed parameters","",""
"149735676278079488","austino256","15/06/2023 1:30 am","ah sorry that is part of the nft position manger i think - hasnt been written for v4 yet","","👍🏻 (1)"
"548833395661209600","doanngocanhkhoa","15/06/2023 8:53 am","how does this suppose to work ?","",""
"149735676278079488","austino256","15/06/2023 9:23 am","the factory and the pools are in one contract for gas savings","",""
"548833395661209600","doanngocanhkhoa","15/06/2023 9:26 am","so pools won't be deployed as separated instances of contract anymore, instead their data can all be access from this contract https://github.com/Uniswap/v4-core/blob/main/contracts/PoolManager.sol

will the data of all pools get stored in the same contract address as well ? if deployed on-chain","",""
"471357824299958273","crypto_rachel","15/06/2023 10:27 am","yes all the new pools would be stored in the same contract, in this mapping I believe https://github.com/Uniswap/v4-core/blob/2c1d3923f1237355564bbea40d365dd76a45b514/contracts/PoolManager.sol#L43","","❤️ (1)"
"548833395661209600","doanngocanhkhoa","15/06/2023 11:12 am","thanks for that ❤️ 

I developed a small app so that people can track any wallet invested pools on Uniswap. Knowing this ideally should allow me to get the pool and position data out for all wallet from the PoolManager","","YW (1)"
"952857075770327090","laubswind","15/06/2023 11:18 am","Hi, I am looking at the code and it seems that the “update” function in https://github.com/Uniswap/v4-core/blob/main/contracts/libraries/Position.sol  is not used in PoolManager. I am wondering where it is used.","",""
"548833395661209600","doanngocanhkhoa","15/06/2023 11:25 am","in Pool.sol","",""
"952857075770327090","laubswind","15/06/2023 11:35 am","Oh i see, in the line216, thanks","",""
"952857075770327090","laubswind","15/06/2023 11:51 am","I see the position information links to  the address of position owner, does this mean that v4 doesn’t has LP token?","",""
"471357824299958273","crypto_rachel","15/06/2023 11:55 am","TBH not 100% since im stil learning it. But yes I believe a ERC-1155 is associated with the position","",""
"952857075770327090","laubswind","15/06/2023 11:59 am","It seems that ERC1155 is a kind of debt token for additional accounting purposes.","",""
"952857075770327090","laubswind","15/06/2023 12:07 pm","I am also not sure, but from the code you can simply deposit 1ETH and get 1 ERC1155 with ETH id?","",""
"471357824299958273","crypto_rachel","15/06/2023 12:12 pm","not sure what you mean, where?","",""
"952857075770327090","laubswind","15/06/2023 12:23 pm","For example, when I have one ERC1155 with ETH id, it proves that the big pool owes me 1ETH.","",""
"748215503197306994","kalinbas","15/06/2023 8:59 pm","Will there be a way to transfer liquidity from one owner to another owner? Similar to what was possible with NFTs in v3?","",""
"748215503197306994","kalinbas","15/06/2023 9:07 pm","And how do you expect multiple hooks are going to be combined? Will there be a hook/pool which is most useful and has most liquidity. And then every time more things are added most liquidity will move to the new hook/pool or the hook is upgraded? Or will most LPs actively switch to the hook/pool they want whenever they need another one?","",""
"989275482488983663","AnthonyNicholas#4331","15/06/2023 9:22 pm","Hey everyone, we did a YouTube live video yesterday on Uniswap V4. Check it out! 👇 
https://www.youtube.com/watch?v=TRaP9fJuPtc","","this (2),❤️‍🔥 (2),Uni (2),🦄 (3),flyingunicorn (2)"
"149735676278079488","austino256","15/06/2023 9:36 pm","v3 doesn't have LP tokens either. the NFT position manager gives you an LP token. There will be something similar in the v4-periphery closer to launch!","",""
"149735676278079488","austino256","15/06/2023 9:37 pm","that will be in the v4-periphery. same functionality as the v3 nft manager, but might be a different stucture.","","👍 (3)"
"870285263996350474","kasra1541","15/06/2023 9:50 pm",":Uni:","",""
"997075001738018816","bitinv21","15/06/2023 9:57 pm","is there any reason that don't care about the code structure atm?
e.g. external and internal functions are mixed in order.","",""
"1093901356823224330","gnaveen#2846","15/06/2023 11:43 pm","@Crypto_Rachel curious question, what types of limit orders will v4 support? Will it support the RFQM style limit orders too to allow a user to set the price of a token for buying / selling?","",""
"471357824299958273","crypto_rachel","16/06/2023 12:03 am","These limit orders will be their own hooks into pools... I see this as possible, it kinda looks possible with current example here https://github.com/Uniswap/v4-periphery/blob/main/contracts/hooks/examples/LimitOrder.sol, but I don't know a lot right now, just as new to me","","👍 (1)"
"841003700071432224","curious_ape","16/06/2023 3:38 am","What about having something that gives value to holding the UNI token in v4 which either gives a discount to trading fees, or also allows specific skills like being able to re allocate the range automatically through pressing a button that recalibrates to what you are specifically saying to do.","",""
"972618395554029618","0xwildebeest","16/06/2023 6:12 am","I have two questions/concerns about the security of 'uniswap-v4-core':

1- Free flash loans: To me it seems like that the locker of the pool can take out any arbitrary amount of any token by running the 'take' function and then the 'settle' function. This is all for free! Am I missing anything? If not, is this a bug or a feature? In v3 there used to be fees associated with flash loans.

2- Hook volnurability: Additionally, the hook contract can eliminate the fees by running 'setHookFees' prior to its own swap or any swap from privalaged accounts and then run 'setHookFees' again to turn them back on for regular traders. This means that the hook contract can perform free swaps with liquidity from other LPs. Again, am I missing anything? If not, is this a bug or a feature?","","👍 (2)"
"149735676278079488","austino256","16/06/2023 8:02 am","1) there are free flash loans. since the launch of v3 many free flash loans providers have emerged. also charging for them would add more complexity than needed.
2) i think that is possible but liquidity providers would need to place their liquidity in that specific pool with knowledge that is possible.","",""
"952857075770327090","laubswind","16/06/2023 11:35 am","Hi, I am still curious about the purpose of ERC1155, I understand that it is for additional accounting purpose like transferring same ERC20 over multiple blocks, but users still need mint&burn over and over, why it’s saving gas?","",""
"1109074920455024763","jogundas","16/06/2023 5:17 pm","Hi! 

We are building a DeFi protocol and now trying to decide if to continue standalone or to launch as a uniV4 hook. 

Would be great to understand how uniswap plans to work with projects like ours. Who would be the best person to talk to?

Many thanks 🙏🏿","",""
"149735676278079488","austino256","16/06/2023 9:06 pm","some erc20s have expensive transfer functions, so this removes that.","","👍 (2)"
"972618395554029618","0xwildebeest","17/06/2023 1:53 am","beforeInitialize/afterInitialize hooks don’t make sense to me. Can someone give me some examples for those? Thanks!","",""
"952857075770327090","laubswind","17/06/2023 2:04 am","Let’s say the case is that the pool transfers ERC20 to me and I transfer it back to pool. Using ERC1155, I can do that the pool mints ERC1155 to me, I transfer it back to pool and pool burns it. Does the second process cost less gas? What did I miss?","",""
"952857075770327090","laubswind","17/06/2023 2:11 am","Is this design just for ERC20s that have really expensive transfer functions?","",""
"149735676278079488","austino256","17/06/2023 2:32 am","you could initialize the hook as well for like an oracle.","",""
"149735676278079488","austino256","17/06/2023 2:33 am","yeah some erc20s have governance snapshots which are super expensive.","",""
"597534527799296062","iamethgar","17/06/2023 1:27 pm","hi, how do you deal with max ids of 1155?","",""
"972618395554029618","0xwildebeest","18/06/2023 2:24 am","In “Uniswap/v4-core/contracts/libraries/CurrencyLibrary.sol”, why is “transmissions11” library needed? I.e., why is “IERC20Minimal(token).transfer()” there not able to to do the job?","",""
"149735676278079488","austino256","18/06/2023 3:23 am","hey there, that's a good question. i believe its too expensive to deploy enough erc20s to overflow the max_int, but i could be wrong. made me think there.","","👍🏻 (1)"
"149735676278079488","austino256","18/06/2023 3:23 am","the transmissions11 library is gas optimized and well battletested","",""
"613749597248159745","ililic2084","18/06/2023 3:38 am","Please emit the token id in the mint event 😉","",""
"149735676278079488","austino256","18/06/2023 3:39 am","the token id?","",""
"149735676278079488","austino256","18/06/2023 3:40 am","they are in the modifyliquidity event","",""
"613749597248159745","ililic2084","18/06/2023 3:40 am","Yeah, you have to infer the token id from other events in the log on mint","",""
"149735676278079488","austino256","18/06/2023 3:41 am","like the pool mint event?","",""
"613749597248159745","ililic2084","18/06/2023 3:41 am","Position mint","",""
"149735676278079488","austino256","18/06/2023 3:41 am","like from the pool contract?","",""
"613749597248159745","ililic2084","18/06/2023 3:42 am","https://etherscan.io/tx/0x37d8f4b1b371fde9e4b1942588d16a1cbf424b7c66e731ec915aca785ca2efcf#eventlog","",""
"149735676278079488","austino256","18/06/2023 3:42 am","because the mint and burn event don't pass a tokenid because you dont need them to create a position. the nft position manager is just one way to create a position","",""
"149735676278079488","austino256","18/06/2023 3:43 am","only like 70% of mints go through the nft position manager","",""
"613749597248159745","ililic2084","18/06/2023 3:46 am","Maybe I'm dense, I've talked about this before in this discord, and I haven't found docs that explain the why/how the other 30% position get minted. From my noob perspective Mint is like `Create` in CRUD, right? Usually when you `C` something you get the ID of that thing back so you can reference it later.

If I'm trying to track positions I have to figure out the id of a position via its increase/decrease/transfer/collect events (usually IncreaseLiquidity)","",""
"149735676278079488","austino256","18/06/2023 3:46 am","arrakis is the biggest example of these events. the nft position manager just handles the really complex logic needed to mint and deal w/ a pool","",""
"613749597248159745","ililic2084","18/06/2023 3:47 am","Yeah Arrakis was the answer last time I haven't had a chance to dive in to try to understand it yet","",""
"149735676278079488","austino256","18/06/2023 3:47 am","it does all the help for you so then you don't need to worry about it. arrakis perfers to do more complicated things so they do it themselves.","",""
"613749597248159745","ililic2084","18/06/2023 3:50 am","Shrug, I like the NFT Position Manager, it's just an ergonomics thing… when I create something using any other database I get the id to reference that thing. If the next thing I want to do is increase the balance, I use that id to increase the balance. 

Parsing logs where positions are created is like, you get the Mint log, then you have to look at the IncreaseLiquidity log to figure out what the id is (ignoring the Arrakis 30%)","",""
"613749597248159745","ililic2084","18/06/2023 3:51 am","It's minor, I just don't grok the lifecycle fully, but I'll get there eventually","",""
"149735676278079488","austino256","18/06/2023 3:52 am","thats ok most people including me use it!","",""
"1119063943147696128","ramTn#2456","18/06/2023 8:47 pm","Can someone hijack v4 logic with hooks? This would defeat the purpose of NoDelagateCall. Consider the following attack:

1- Alice initializes a pool in v4 and mints 1 unit of liquidity. She locks '999 times of each token locked in v4' in her hook.

2- Bob intends to swap his 'amountIn' via Alice's liquidity. To that end, he performs a 'amountIn/1000' swap in v4 through which v4 gives him 'amountOut/1000'.

3- But now that the amounts are calculated thanks to v4 logic, the hooks can transfer the remaining  '999 * amountIn / 1000' and '999 * amountOut / 1000' which is the full transaction!

This way, Alice and Bob have conspired to hijack v4's logic and avoid protocol fees. The hook can constantly mirror the behavior of the v4 look this way.","",""
"149735676278079488","austino256","18/06/2023 9:55 pm","im not sure exactly what this means...","",""
