AuthorID,Author,Date,Content,Attachments,Reactions
"767368050235670588","axelarnetwork","11/08/2023 8:24 pm","Happy Friday @Axelar Builder :Axelarstrong: 

The latest blog post is up featuring the 🗄️ FVM Dataverse Hackathon Winners 🗃️ 

🏆  We detail the top 3 submissions featuring bridging, treasury and asset management and DAO based use cases! 

Read about the projects and dive into the code here: 

🖇️ https://axelar.network/blog/fvm-dataverse-axelar-hackathon-winners","","🔥 (17)"
"544050672539271178","lyledavids","14/08/2023 10:00 am","Hey, where do we submit for this hackathon? Saw it on DoraHacks and Devfolio","",""
"767368050235670588","axelarnetwork","18/08/2023 9:53 pm","Sorry for the delay here- it's on Devfolio: https://axelathon2023.devfolio.co/","","🫡 (1)"
"544050672539271178","lyledavids","18/08/2023 10:41 pm","no worries, appreciate the update","","Shakehands (1)"
"656512461729431583","matteoikari.eth","20/08/2023 2:35 am","here is Matteo from urbe.eth, a web3 community in Rome, we would like to talk with you about ETHRome, an hackathon based on Governance and zk/privacy.

https://ethrome.org/

Who I can talk with ?","",""
"761834826533568542","stefan_1","21/08/2023 2:16 pm","Feel free to reach out to Jason Ma | Axelar#9781 or Jake | Axelar#7393","",""
"656512461729431583","matteoikari.eth","21/08/2023 2:33 pm","thanks! I've sent a friend request to @Jason Ma | Axelar","","👍 (1)"
"944829617825533953","josephweb3","23/08/2023 9:33 am","Pls can I get the axelar past hackathon wining project repo","",""
"767368050235670588","axelarnetwork","23/08/2023 11:48 pm","Hey! All the past winners repos are linked in the blog posts we've published on them. We've linked them all here if you scroll up through the channel","",""
"944829617825533953","josephweb3","24/08/2023 1:44 am","Okay thanks","",""
"767368050235670588","axelarnetwork","24/08/2023 8:37 pm","GM @Axelar Builder :Axelarstrong: 

:alert: Don't miss  this week's Hackathon Winner's Demo Day happening today! :alert: 

🗓️ TODAY, August 24th 

⏲️  1pm EST/ 5pm UTC

:eth: Featuring the winning projects from the ETHGlobal Paris Hackathon!

Tune in to learn about what the teams built and how, and to get some inspiration for your next hackathon project!

:Youtube:  https://www.youtube.com/watch?v=cK02KLYsYsE","","🔥 (6)"
"767368050235670588","axelarnetwork","29/08/2023 8:12 pm","@Axelar Builder the latest blog post is up featuring the winners from the OSCAFEST Hackathon :2167africa: 

🏆  We cover the 2 winning projects from SUVe | Interchain Vaccine Verification, and DePay :Axelarstrong: 

🖇️  Dive into the code and watch the demos here: https://axelar.network/blog/meet-the-axelar-bounty-winners-from-lagos-oscafest","","🔥 (10),👍 (1)"
"944829617825533953","josephweb3","30/08/2023 1:11 pm","Hello I have a question regarding the axelathon hackathon","",""
"944829617825533953","josephweb3","30/08/2023 1:11 pm","@Axelar Network","",""
"767368050235670588","axelarnetwork","30/08/2023 7:14 pm","Hey, let us know! The Axelar team as well as the ContributionDAO team are here to help","",""
"944829617825533953","josephweb3","30/08/2023 7:16 pm","The project I want to submit to the hackathon, was submitted to an hackathon but was built during this hack also. Hope that doesn’t affect, it’s a react native mobile app and I’m having issues deploying to the play stores","",""
"944829617825533953","josephweb3","30/08/2023 7:16 pm","Can I still submit?","",""
"767368050235670588","axelarnetwork","30/08/2023 7:17 pm","Not quite sure what you mean- the project was built during this hackathon and you want to reuse the code for another hackathon, or you're using code from a previous hackathon to submit to this one?","",""
"944829617825533953","josephweb3","30/08/2023 7:18 pm","It a project I built the same time during this hack but I just submitted the project to another hack also","",""
"944829617825533953","josephweb3","30/08/2023 7:23 pm","What do you say","",""
"767368050235670588","axelarnetwork","30/08/2023 9:19 pm","We can't speak for the other hackathon if we aren't involved in it- we can only judge or comment on projects submitted to the Axelathon Hackathon","",""
"886249907650981888","bchief","31/08/2023 5:11 pm","Hey is there a chance of deadline increase @Axelar Network","",""
"767368050235670588","axelarnetwork","31/08/2023 7:53 pm","Hey, for which hackathon? Please note that Axelar doesn't organize the hackathons we participate in, we just host bounties, so you would need to reach out to the organizers.","",""
"886249907650981888","bchief","31/08/2023 7:58 pm","Axelathon @Axelar Network","",""
"767368050235670588","axelarnetwork","31/08/2023 8:01 pm","Contribution DAO is running this hackathon, @Thepleb | ContributionDAO can confirm but it is very unlikely any extensions can be given out unfortunately.","",""
"886249907650981888","bchief","31/08/2023 8:11 pm","also is there any exchange on test netwroks goerli or polygon where ausdc swap pool is available @Axelar Network","",""
"886249907650981888","bchief","31/08/2023 8:50 pm","@Thepleb | ContributionDAO","",""
"892179164688420884","magical_vybez","31/08/2023 10:35 pm","I have submitted although I didn’t have the chance to deploy some contracts, could I quickly deploy and make the changes to github or I should I just leave it alone since the deadline has passed?","",""
"767368050235670588","axelarnetwork","31/08/2023 10:42 pm","Since the deadline has passed any work submitted afterwards unfortunately won't be considered in the judging","",""
"892179164688420884","magical_vybez","31/08/2023 10:51 pm","Okay thanks","",""
"620851130452279296","shivanshxyz","03/09/2023 8:42 pm","any updates yet?","",""
"767368050235670588","axelarnetwork","04/09/2023 1:55 am","Hey- we published the FVM Dataverse blog post a few weeks go: https://axelar.network/blog/fvm-dataverse-axelar-hackathon-winners

Here's the announcement link: https://discord.com/channels/770814806105128977/1110622693461598308/1139572670795612160","",""
"620851130452279296","shivanshxyz","04/09/2023 4:57 am","I meant to ask for the HD games hackathon","",""
"761834826533568542","stefan_1","04/09/2023 12:09 pm","This is the latest update on the HD Games Hackathon that I'm aware of https://discord.com/channels/770814806105128977/1110622693461598308/1113185533909274644","",""
"892179164688420884","magical_vybez","04/09/2023 2:58 pm","Gm are the results for axelathon out yet?","",""
"889206354684833923","missionsaturn","05/09/2023 5:48 am","Hi Axelar Fam! Congratulations to Axelathon 5 MVPs 🔥
https://x.com/contributedao/status/1698848449763119123?s=46&t=1eRehTENYqLDtu_hAKBblA","","🚀 (4)"
"767368050235670588","axelarnetwork","06/09/2023 1:11 am","This one is coming this week- either today or tomorrow. Hackathon winners blog posts come out 1x a week!","",""
"886249907650981888","bchief","12/09/2023 1:12 am","Hey when we will get prize money for axelar hackathon","",""
"685950344848736285","olanetsoft","12/09/2023 2:47 am","Hello @Coder 

Which hackathon? 

Axelar doesn't organize the hackathons we participate in, we just host bounties. You might need to reach out to the organizers of the hackathon.","",""
"886249907650981888","bchief","12/09/2023 11:13 am","Axelathon @Thepleb | ContributionDAO","",""
"761834826533568542","stefan_1","12/09/2023 2:48 pm","Please reach out to the organizers of the hackathon.","",""
"767368050235670588","axelarnetwork","13/09/2023 8:11 pm",":eth: Hey @Axelar Builder we were thrilled to host a bounty in last week's ETHcon Korea :eth: 

🇰🇷  The team was on-site to give a workshop, mentor hackers and evaluate all the submissions!

We're excited to share the track winners: 

:axelarblue: Multi chain Mutation Dino, 

:axelar: Simperby, 

:axelarblue: Dexperience

Congrats to all the teams who participated and to our winners! 

:eth:  https://2023.ethcon.kr/","",""
"767368050235670588","axelarnetwork","13/09/2023 8:29 pm",":eth: We also just wrapped up Ethereum Singapore, a huge thanks to everyone who came out and hacked on Axelar's bounty  🇸🇬 

⏳ We will announce the winners shorty... good luck! 

:axelarblue: https://www.ethereumsingapore.com/hackathon","","🚀 (3)"
"767368050235670588","axelarnetwork","15/09/2023 10:08 pm",":13_gm: and Happy Friday @Axelar Builder!  

:herdao: The latest blog post on the HD Games Hackathon winners is up :7784cuteomg: 

:axelarblue: Read all about the winning team, check out their demos and dive into the code here: https://axelar.network/blog/meet-the-axelar-bounty-winners-from-the-hdgames-hackathon","",""
"668470691258957876","kate_axl","15/09/2023 10:48 pm","@Shivansh 👆","","❤️ (1)"
"641399675231928331",".pea22","19/09/2023 6:07 am","hi, sorry for the repost from general. just found this channel. 
i participated in a hackathon and i'm supposed to get a bounty from Axelar. it was for ETHToronto/ETHWomen (team is partytricks). The event organizers have been totally unresponsive and I tried to reach the Axelar contact through email without success. Can someone from the team nudge the person responsible for bounties? Thank you!","",""
"761834826533568542","stefan_1","19/09/2023 6:20 pm","Please try to reach out to the event organizers directly. Axelar only provided the prize but it needs to be distributed by the organizers.","",""
"761834826533568542","stefan_1","19/09/2023 6:20 pm","If unable to reach them, please try to reach out to Kate.","","🙏 (1)"
"641399675231928331",".pea22","19/09/2023 6:21 pm","Thanks @Stefan! I’m going to reach out to Kate now since the organizers have been unresponsive for 2 weeks 🫠","",""
"761834826533568542","stefan_1","19/09/2023 6:21 pm","👍","",""
"761834826533568542","stefan_1","19/09/2023 6:21 pm","I hope you can get your price soon!","","❤️ (1)"
"641399675231928331",".pea22","19/09/2023 6:30 pm","@Kate | Axelar hi Kate, I’m not able to dm you. Would you prefer to speak in this channel? The events lead at Axelar was cc’d on the email for the Ethtoronto bounty, but she hasn’t responded to it yet. Would you mind giving her a nudge if possible?","",""
"767368050235670588","axelarnetwork","19/09/2023 7:33 pm","Responded in the main channel- will get you some answers on this and continue the conversation over email! Sorry again for dropping the ball on this.","","❤️ (2)"
"886249907650981888","bchief","23/09/2023 12:38 pm","I am not able to reach out, there has been no comunication, can you please let me know any email or something to reach out the contribution dao team","",""
