AuthorID,Author,Date,Content,Attachments,Reactions
"690687170997911562","pontigaston","03/12/2020 12:27 am","https://github.com/celo-org/celo-blockchain/issues/1233","",""
"652677723197800467","codyborn","03/12/2020 1:59 am","Hey @asghaier, a private network will not support the same protocol for Phone Number mapping out of the box. The reason is because the the Phone Number mapping relies upon a special service (ODIS) for maintaining user privacy:
https://docs.celo.org/celo-codebase/protocol/identity/phone-number-privacy
This service is currently operated only on Alfajores and Mainnet. The service is open-source so you can deploy your own instance of the Combiner and Signer found here:
https://github.com/celo-org/celo-monorepo/tree/master/packages/phone-number-privacy
If you're just interested in a test network with the feature, I'd definitely recommend using Alfajores instead of rolling your own private network. Either way, I'm happy to answer any questions you have.","",""
"456226577798135808","Deleted User","03/12/2020 3:25 am","I created a PR for merging go-ethereum v1.9.13 from upstream: https://github.com/celo-org/celo-blockchain/pull/1251 .  I will also schedule a call to present the main changes and issues that came up, but not sure when yet, given the hectic schedule this coming week with cLabs' milestone planning.","",""
"610513505782726659","Mariano#5449","03/12/2020 4:39 am","**CeloStats**
@timmoreton | cLabs @Valentin | cLabs 

We want to work on this. To me, there are still problems with validators having problem connecting or sending info to celostats. Or maybe it's about loosing the connection and never reconnect. But that's to me the MAIN issue to resolve.

After that, we want to add many things to the payload we report. The things listed by tim are some of them. This imply changing the network protocol so that proxy can get info from the validator, right now it only gets the signature.

The way i see it, we would need web help on fixing the connecting issue, it's unclear whose the culprit here... if the reporter or the server.

For the expanded reports, I think we can split the problems into:

a) Be able to report more info, and get that by API on the server (but not on the UI)
b) See new info in the UI (more challenging, depends on what info we add)","",""
"610513505782726659","Mariano#5449","03/12/2020 4:39 am","Awesome!!!! I still need to review 1.12","",""
"491666559601737738","timmoretonclabs","03/12/2020 5:27 am","@Mariano | cLabs @Valentin | cLabs @asa does it make sense to make a celostats bubble? design, front end, backend?","",""
"598944821339750401","asa#4159","03/12/2020 5:42 am","It's not clear to me what that bubble would be trying to accomplish, tbh","",""
"598944821339750401","asa#4159","03/12/2020 5:42 am","Fix the connection issue, I get","",""
"598944821339750401","asa#4159","03/12/2020 5:43 am","Well, diagnose and fix","",""
"610513505782726659","Mariano#5449","03/12/2020 5:43 am","i don't think we need a bubble for this. Just collaboration","","👍 (1)"
"610513505782726659","Mariano#5449","03/12/2020 5:44 am","Maybe someone on both teams to sync an collaborate... but no more than that. 

* Debug connection issues
* Define an API","",""
"610513505782726659","Mariano#5449","03/12/2020 5:46 am","On blockchain side, expanding the report payload, means gathering information from the validator and the other proxies, and this is more complex that it seems. You need to modify the network protocol that proxy and validator uses to communicate. Which today is the same protocol it's used for everything else. So we have another issues that would be really important for this, that is to create a proxy-validator protocol that is separate. This would us flexibility to change things without disrupting the other protocol (istanbul one)","",""
"610513505782726659","Mariano#5449","03/12/2020 7:13 pm","@yourbuddyconner @trevor | cLabs @jcortejoso | cLabs guys, we need to understand if during milestone 7 something has been done on the “validator’s observabiilty”
And if there’s work to be done on blockchain side during M8.
Can you provide some context?","",""
"652074546341347328","javi.eth","03/12/2020 8:45 pm","Hey @Mariano | cLabs ! We have deprecated `geth-exporter` and moved to geth native metrics instead. 
From a metric perspective, I think we have not added new metrics or dashboards during the last milestone (there are some new metrics regarding the block processing time and validator performance, but those have not been merged into master yet)","",""
"610513505782726659","Mariano#5449","03/12/2020 8:57 pm","But have we worked on the opt-in metrics for validators?","",""
"652074546341347328","javi.eth","03/12/2020 9:00 pm","@yourbuddyconner was working on a PoC with Thanos. Probably he can give a good answer about this.","",""
"192452798871371776","yourbuddyconner","03/12/2020 9:02 pm","@Mariano | cLabs opt-in metrics pipeline was too complex for M7 given the wide array of requirements and stakeholders. Let’s schedule some time to talk about it so I can gather your requirements.","",""
"577549894102024193","pranay#8840","04/12/2020 2:40 am","Continuing the Celostats discussion -- from asking the validators (see #🏠︱validators-operators channel) and also talking to @yaz and others, seems like Celostats is here to stay! And we should invest time in getting it operational/trustable again. 

My tension was around having many web services to support (eg. validator explorer that does not get much use anymore). But given the value of Celostats, it does not seem wise to sunset it. So my questions are: 
- what is the low hanging fruit we could address to make it more useful? (see the great feedback from validators)
- how do we effectively collaborate between blockchain <> web services? Seems like no to a bubble, but would one blockchain eng partner with web-services team to investigate?
- can we define success clearly per @victorgraf 's point so we don't end up at a fork in the road again?

cc @Mariano | cLabs @jb | cLabs @timmoreton | cLabs","","💯 (2)"
"610513505782726659","Mariano#5449","04/12/2020 5:00 am","@Ponti | cLabs and I summarized what we believe should be done on this milestone here https://github.com/celo-org/celo-blockchain/issues/1252

We tried to keep it simple, and not to have too many wishes. So to define something that it's workable on a milestone.

Maybe for next milestone we can a get a more detailed description of what we would want from it.","",""
"634072389579309056","victorgraf","04/12/2020 5:56 am","Are we going to have a sync on Monday given that our minds are occupied with milestone planning?","",""
"546510663246413836","nambrot","04/12/2020 8:27 am","Sorry a little late on the celostats train, but given the work that @yourbuddyconner might be doing on the prometheus-based pipeline, would it make sense to further invest in celostats?","",""
"192452798871371776","yourbuddyconner","04/12/2020 8:44 am","My feeling is the Prometheus pipeline is going to be an M9 or early M10 thing, so I wouldn’t necessarily say it’s time to stop contributing to celostats personally. 

It would also by no means be publicly consumable at release, or at least that’s not a requirement I’ve gathered yet.","",""
"577549894102024193","pranay#8840","04/12/2020 10:30 am","I asked that question earlier as well @nambrot, and was convinced that it makes sense to keep celostats because the UI is useful (see validators' feedback in the operators channel). So I see it less as significantly more investment, and more like doing some minor work to get it back in good shape.","",""
"546510663246413836","nambrot","04/12/2020 7:45 pm","Appreciate the feedback y'all. I'm probably just coming from a place where I have been part of the design of some of these solutions and they were painted as explicit short-term trade-offs, but here we are nearly a year later. Totally understand that further short-term fixes can be well worth the trade-off, just wanted to give the perspective that IMO going prom-based to me seems like the directionally better thing","",""
"546510663246413836","nambrot","04/12/2020 7:48 pm","And maybe @kevjue | C Labs (Celo) re-surfacing a bug hunt from a year ago where ethstats reporting caused stalled networks brought up back memories as well 😐","",""
"610513505782726659","Mariano#5449","07/12/2020 9:47 pm","@Deleted User what's the TLDR of the baklava bootnode incident?","",""
"456226577798135808","Deleted User","07/12/2020 9:48 pm","TL;DR is it was using the wrong private key for most of friday and so wasn't functioning as a bootnode (since the enode is generated from the key), and it didn't trigger any alerts","","👍 (1)"
"610513505782726659","Mariano#5449","07/12/2020 9:59 pm","@Ponti | cLabs something to add to the celostats github issue https://discord.com/channels/600834479145353243/601046166620078100/784722543348416512","",""
"456226577798135808","Deleted User","10/12/2020 9:53 pm","I'm noticing a couple of things about the LES server that I didn't know (and which I suspect none of us knew):
1. Though the peer limits can be specified with `--maxpeers` and `--light.maxpeers`, their handling (inherited from upstream) seems questionable.  For example, if you use 1100 for maxpeers and 1000 for light.maxpeers (as we recommend in the docs for full nodes), p2p server's dialed peers goal is still maxpeers / DialRatio, or maxpeers / 3, which in this case would be 366.  AFAIK, light servers don't dial light clients (only the other way around), since light clients run only discv5 and don't advertise the LES topic, so light servers wouldn't find light clients through discovery (only the other way around).  So what would happen if the node gets to 100 eth peers is it would then continue to try dialing more peers but when it connects to them it would immediately disconnect them due to already being at its limit of 100 for eth peers.  I confirmed this behavior using go-ethereum with lower limits (maxpeers 105, light.maxpeers 100).  This may not be trivial to fix because `p2p/server.go` is used both by the light client and the light server
2. `--light.serve` supports values larger than 100%.  At first I was puzzled by the following code, which looks like it makes threads always be 4: https://github.com/ethereum/go-ethereum/blob/b44f24e3e6644a2034ce23037827b21aa59e441d/les/server.go#L85-L90 (link points to current master, but the logic is the same going back to Feb 2019).  Then I found out that 100 isn't the maximum value, as mentioned at https://github.com/ethereum/go-ethereum/pull/18230 and https://gist.github.com/zsfelfoldi/93792da3c56dffdb594ff91aebd74262 .  I haven't dug into the code, so I don't know how it's all handled.","",""
"456226577798135808","Deleted User","10/12/2020 10:11 pm","On an unrelated note, is anyone else seeing this error a lot in VS Code now: ""Error loading workspace: no metadata for [...]"".  Googling turned up this issue, but not much info on it yet https://github.com/golang/go/issues/43004","",""
"610513505782726659","Mariano#5449","11/12/2020 1:52 am","ohhh... this makes me remember about the issue we saw where nodes are constantly creating connections. That made us start investigating the peer connection metrics too.

The missing part of your description if i recall correctly, is that when you set:
```
maxpeers = 1000
ligh.maxpeers = 1100
```
you get something like
```
maxethpeers = 100
```
correct?","",""
"456226577798135808","Deleted User","11/12/2020 1:53 am","That's right.  So the dialed connection goal will be 366, far more than 100.  I asked in the go-ethereum discord to confirm my impression that this is a bug.","",""
"610513505782726659","Mariano#5449","11/12/2020 1:53 am","**On 2:**
No idea. I've always wondered how did it measure cpu time internally","",""
"610513505782726659","Mariano#5449","11/12/2020 1:54 am","I remember we had to do some tweaking with those flags...  Maybe @asa or @kevjue  remembers","",""
"610513505782726659","Mariano#5449","11/12/2020 1:58 am","Are you using `gopls` on vscode?","",""
"690687170997911562","pontigaston","11/12/2020 1:59 am","yes, sorry, I replied the user a few days ago. It doesn't seems to be the same issue, but I will take it in count","",""
"456226577798135808","Deleted User","11/12/2020 2:02 am","I know we changed the defaults, changing the default MaxPeers from 50 to 175 (makes sense given 100 validators) and default LightPeers from 100 to 99 (haven't investigated why).  Don't remember seeing major changes in how the flags are read and used.  There is definitely some unintuitive behavior in how the params are handled in both go-ethereum and celo-blockchain, in that it behaves differently when it uses the defaults than when you specify explicitly values equal to the defaults.
e.g. go-ethereum with defaults (50 maxpeers and 100 light.maxpeers): `ETH=50 LES=100 total=150`
go-ethereum with --maxpeers 50 and --light.maxpeers 100: `ETH=-50 LES=100 total=50` (which later errors out because ETH is less than zero).  In other words, if you rely on the defaults it adds light to max peers, while if you use the flags it assumes light is included in maxpeers.","",""
"456226577798135808","Deleted User","11/12/2020 2:04 am","Yeah, with the pls it seems to do much better in terms of speed and completeness of finding references and so on.  But if it's going to be unreliable, who knows","",""
"610513505782726659","Mariano#5449","11/12/2020 9:25 am","I understand is the only way to go if you use go modules","",""
"642296324116578313","yana#2048","12/12/2020 9:24 pm","My nodes are always showing when start:

`Maximum peer count                       ETH=175 LES=0 total=175`

Does it mean that maximum 0 light peers can connect?","",""
"456226577798135808","Deleted User","12/12/2020 10:07 pm","Yes, You can change that using `--light.maxpeers` (e.g. in the docs we suggest `--maxpeers 1100 --light.maxpeers 1000` to serve light clients).  It looks like that 0 value is because the default value of 99 doesn't take effect because we have an `if` that uses `GlobalIsSet()`.  I think this logic needs a second look, as well as the defaults.  [Edit: on a second look, the default is used but not in the logic that generates that log line.  I will include a fix for this in a PR I'm working on.]","",""
"642296324116578313","yana#2048","13/12/2020 12:52 am","see DM please","",""
"456226577798135808","Deleted User","14/12/2020 11:28 pm","Opened a PR to make serving light clients opt-in rather than opt-out, and to fix a bug that was causing the ""Maximum peer count"" log message to be incorrect when the light server is on and the default light client peers maximum is being used.  https://github.com/celo-org/celo-blockchain/pull/1263","",""
"684835452024651779","meltems|cLabs TR#0510","15/12/2020 10:49 pm","Hi, I have some technical questions from a potential partner in Turkey. Could you please help me with answers?  1. In what languages can we write smart contracts on Celo blockchain? 2. Has there been any work done on zero-knowledge proof on Celo? 3. Is it possible to set up a private Celo network to work on inter-bank and in-country euro transfers? Any help appreciated. Thanks!","",""
"634072389579309056","victorgraf","16/12/2020 3:33 am","1. Solidity is the primary. More generally, any language that compiles to EVM bytecode, so Viper would also work. (WASM is not yet supported)
2. We use SNARKs for the Plumo protocol. It's our first application of SNARKs to Celo, but it certainly won't be the last. https://medium.com/celoorg/the-plumo-ceremony-ac7649e9c8d8
3. It's certainly possible to set up private networks. 👍","",""
"684835452024651779","meltems|cLabs TR#0510","17/12/2020 1:03 pm","Thanks Victor!","",""
"682601449372254272","serge___.","29/12/2020 2:04 pm","Can you please elaborate a bit about the private network?","",""
"652523668978794497","Bonk#7391","29/12/2020 6:27 pm","Anyone can give me an introductions about connecting to Celo blockchain using MetaMask ? Many thanks and Happy New Year everyone 🥳","",""
"652523668978794497","Bonk#7391","29/12/2020 6:30 pm","I want to test somethings on Celo blockchain 🤪","",""
"546510663246413836","nambrot","02/01/2021 1:46 pm","Happy new year! I’m working on Chaindata snapshots and running into the following error message when doing a restore: `Error starting protocol stack: gap (#3116616) in the chain between ancients and leveldb`. Does anyone know what to do in this case?","",""
"610513505782726659","Mariano#5449","03/01/2021 7:57 pm","chat with @Joshua he has a working solution for chaindata backups","",""
"546510663246413836","nambrot","03/01/2021 8:55 pm","Re: the error message or re chaindata backups in general?","",""
"610513505782726659","Mariano#5449","03/01/2021 9:11 pm","Backups. The error doesn’t ring a bell and currently miles away from the computer. Happy new year!!!","",""
"546510663246413836","nambrot","03/01/2021 9:23 pm","Enjoy 🙏","",""
"634072389579309056","victorgraf","04/01/2021 3:32 am","@Bonk Happy New Year! 🥳 Here is a useful summary of some wallet options available right now https://discord.com/channels/600834479145353243/783806028629934110/788728115215335424","",""
"610513505782726659","Mariano#5449","04/01/2021 10:09 pm","who needs slack when we have discord!!!","","👾 (7)"
"586659272218247201","patrickbaron","06/01/2021 3:38 am","Can we all agree now to never let Celo fees get this absurd?","https://cdn.discordapp.com/attachments/783326878806048819/796138133682389002/Screen_Shot_2021-01-05_at_2.02.53_PM.png","😬 (9)"
"546510663246413836","nambrot","13/01/2021 6:52 pm","This issue can be closed I believe? https://github.com/celo-org/celo-monorepo/issues/524","",""
"546510663246413836","nambrot","13/01/2021 7:09 pm","How do y'all feel about https://github.com/celo-org/celo-monorepo/issues/1697","",""
"546510663246413836","nambrot","13/01/2021 7:11 pm","Speaking of e2e sync, this feels like it belongs here? https://github.com/celo-org/celo-monorepo/issues/1990","",""
"546510663246413836","nambrot","13/01/2021 7:11 pm","https://github.com/celo-org/celo-monorepo/issues/2010","",""
"546510663246413836","nambrot","13/01/2021 7:13 pm","Is this still relevant? https://github.com/celo-org/celo-monorepo/issues/2236","",""
"546510663246413836","nambrot","13/01/2021 7:14 pm","https://github.com/celo-org/celo-monorepo/issues/2445","",""
"610513505782726659","Mariano#5449","13/01/2021 7:41 pm","@nambrot monorepo?? we don't do monorepo here 😛 !

kidding, let me check","",""
"610513505782726659","Mariano#5449","13/01/2021 8:50 pm","@nambrot all seem relevant to me, and for blockchain..

I have doubts with:

   * https://github.com/celo-org/celo-monorepo/issues/2236 doesn't seem to be blockchain, but a problem of whoever is using it? Need more info/context here @trevor | cLabs 
  * https://github.com/celo-org/celo-monorepo/issues/2445 seems to overlap with our lightclient issues/work. Not sure if to close this in favor of others, or what to do with it. I'll leave that decision to @victorgraf who has been working on this.","",""
"601153098966237196","trevor | cLabs#7502","13/01/2021 9:45 pm","I agree that issue is a problem of whoever is using it and not blockchain's responsibility, though I'm surprised the nonce too low logs were logged as `ERROR`, that feels really high","",""
"456226577798135808","Deleted User","14/01/2021 9:06 pm","@Joshua and I have been looking into the missed blocks on baklava.  A positive result is that the randomness bugfix worked!  That, combined with everyone now having upgraded to Churrito means we no longer have any validators.  Besides that, here are some findings:
1. There is a logic bug in `clearBacklogForSeq()` (https://github.com/celo-org/celo-blockchain/blob/master/consensus/istanbul/core/backlog.go#L225-L227), which means that backlogs from previous blocks are never properly cleared.  As a result, the backlog can get full, and then storing new messages to the backlog fails and they are instead dropped.  We saw this in action on one of the validators.  However, this is not a regression from v1.2.x, and in the context in which it happened fixing it would not have prevented the problem.  The context was that a validator wasn't peered with the proposer of the block before the block it proposes.  As a result, it never got the preprepare for the parent block's consensus process and didn't process and store the commits it got.  Then when its turn to propose a block came, it could only include the quorum of signatures on the block itself, it couldn't add the other commits it got because it never processed them.
2. There are some remaining peering issues.  Some seem to involve actual networking errors (`""i/o timeout""` dialing those peers, and a case where in the discovery v4 logs we see node A pinging node B and getting a response, but when node B pings node A there is no response).  Some are suggestive of networking problems, but not definitive (one node correctly sends out enode query message for a node it needs to update its record for, but doesn't the response back).

[to be continued due to discord message size limit]","",""
"456226577798135808","Deleted User","14/01/2021 9:12 pm","More generally, we've identified three things that can lead to a missing signature on a block:
1. You are not peered with the proposer.  In this case you never get the preprepare and just can't participate in consensus at all for that block.
2. You are not peered with the next block's proposer.  In that case, your signature will be included in the block itself if your commit is among the first (2/3 of validator set size) commits that the proposer receives.  Otherwise, your signature will not be included in the block, and neither will it be added to the next block's parent seal because you aren't peered to the next block's proposer and so they can't get your commit.
3. The next block's proposer (Alice) isn't peered with the current block's proposer (Bob).  In that case, Alice won't get Bob's preprepare and so she can't process the commits she gets for that block, including the one she gets from you.  As a result, when its her turn to propose the block, she has no commits to add to the parent seal, and so 1/3 of the validators will end up having their signatures not included (leading to a very long red vertical column on celo cauldron).  We saw this happen a couple of days ago, and that is how we found the backlog bug. 
 But fixing that bug won't solve this problem, because Bob still wouldn't have the preprepare from Alice

[to be continued]","",""
"456226577798135808","Deleted User","14/01/2021 9:17 pm","We've previously thought of ways to make consensus more robust in the face of incomplete peering.  It seems that the biggest choke-point is the preprepare.  So we've been thinking that a big improvement would be to have some secondary mechanism for getting the preprepare to everyone, including nodes the proposer may not be connected to.  That way every node could participate and send out commits. And though the proposer may not get your commit, chances are the next block's proposer will and so then your signature will still get included. 

Essentially, to miss a block you'd have to:
```
not be peered to two consecutive proposers OR (not be in the first 2/3 of one block AND not peered to the next block's proposer)
```
rather than how it is now:
```
not be peered to the proposer OR (not be in the first 2/3 of one block AND not peered to the next block's proposer) OR (not be in the first 2/3 of one block AND the next proposer isn't peered to the current proposer)
```
This of course would mean some redundant network communication, but that might not be too bad because the preprepare is the least network-intensive part of consensus.  Of course, if we do this, the next choke-point is commits going to the next proposer, which could also then be improved.  We'd be interested in hearing everyone's thoughts about whether this would be feasible and the the possible downsides or tradeoffs involved.  To be clear, this would be an improvement for the future to make consensus more robust, not a solution to the remaining issues on baklava","",""
"634072389579309056","victorgraf","15/01/2021 12:41 am","@Deleted User @Joshua This is so incredibly helpful and definitly the best investigation of these issues so far 🤩 

One comment on the further sharing of the pre-prepare is that during some round changes the pre-prepare attaches a round-change certificate that is of size O(quorum^2). In these cases, further gossiping of the full pre-prepare can be quite expensive.","",""
"456226577798135808","Deleted User","15/01/2021 12:43 am","Thanks for pointing that out, I'm still not familiar with the details of the round changes.  Since such a change would just be an optimization, we could do it only during the first round and not during round changes.","","👍 (1)"
"456226577798135808","Deleted User","15/01/2021 12:45 am","As a tangent, if we did make such improvements, it would be all the more important for us to gain visibility into validator peering status (since most of them won't lead to missed signatures anymore).  Right now we have to ask people to attach to their nodes and check for us (and it'd be even more complex if they were using more than one proxy).  Ideally, we would have a bitmap of which validators your validator is in contact with and send that bitmap to celostats, or something like that.","",""
"634072389579309056","victorgraf","15/01/2021 1:00 am","I think this should be another nudge toward developing and opt-in metrics collection pipeline including pushing easy-to-use packages for metrics and monitoring to validators and allowing them to sharing data at will with cLabs, each other, and publicly.","","🙏 (1)"
"456226577798135808","Deleted User","15/01/2021 1:50 am","Following up on the remaining peering issues, we found a couple of validators weren't accepting inbound connections, which was due to firewall misconfiguration.  Now that they've been fixed, Baklava is looking good on celo cauldron.  Not 100% green, but comparable to mainnet.","","🥳 (2),💯 (1)"
"456226577798135808","Deleted User","15/01/2021 2:24 am","@Joshua @Mariano | cLabs Here is a PR for the backlog logic bug: https://github.com/celo-org/celo-blockchain/pull/1300 (it turned out the baklava issues were not due to this, but we found it in looking at baklava logs from a node that was having trouble)","",""
"461006930962546688","mbay2002","15/01/2021 8:11 am","Really looks GREAT! Excellent job on this! It's been a long time coming!","",""
"781057368191533079","dimpar","15/01/2021 2:52 pm","Hello, I would like to run my own network locally running `./geth` to test a Keep off-chain client interacting with the contracts that will be deployed on Celo-blockchain. https://medium.com/celoorg/tbtc-integrates-bridge-with-celo-blockchain-platform-973c43d1f0a4 nambrot mentioned that I would need a genesis file to encode the initial validator set. I guess a single network validator should be enough for my use case. Can someone please share a `genesis.json` so I can use it when starting the network locally?","",""
"781057368191533079","dimpar","15/01/2021 2:53 pm","I know there's also a public testnet Alfajores, but I would like to try both connecting an off-chain client on my local & testnet","",""
"610513505782726659","Mariano#5449","15/01/2021 7:20 pm","@Deleted User , @Tong | cLabs has some ideas on cleaning up `worker.go`. Can you both chat, to see if upstream merge has changes here as well and if this would complicate the whole merge?","","👍 (1)"
"349885060297785345","yaz#4327","15/01/2021 8:41 pm","cc @Mariano | cLabs does Javi have a playbook for how he instantiates a mock testnet that resembles our mainnet for when we plan to do hardfork testing? It might be useful to @dimpar who is testing things out with Keep/tBTC

it would be worth also adding it to the documentation page so I can help with that after","","➕ (1)"
"456226577798135808","Deleted User","15/01/2021 9:37 pm","Another golang security patch coming on Tuesday, no hints as to what it's about: https://groups.google.com/g/golang-announce/c/KvrRblbXp_w/m/Wmy64hQADQAJ","","😩 (1)"
"634072389579309056","victorgraf","15/01/2021 11:00 pm","Here is a `genesis.json` from my local testing environment","https://cdn.discordapp.com/attachments/783326878806048819/799692090803355698/genesis.json",""
"634072389579309056","victorgraf","15/01/2021 11:06 pm","You can launch the Celo client just like Geth and it will indeed produce blocks. Many features of Celo (e.g. Elections) require the core contracts through, so if that becomes an issue you will need to have those deployed. At that point I'd advise using some of the tooling built into the `celo-monorepo`. I personally use the following branch, which I can provide more detail on how to use if you want to go down that path https://github.com/celo-org/celo-monorepo/pull/3954","",""
"781057368191533079","dimpar","18/01/2021 12:15 pm","Thank you @victorgraf for this `genesis.json` file. I'll try it on my local and see how it goes.","",""
"781057368191533079","dimpar","19/01/2021 10:29 pm","@victorgraf I've tried your `genesis.json` file and I think it solved the problem with the account balance. But I stumbled upon another one when running ./geth:  
```
state=""Waiting for new round"" address=0x2B2976824682233807A197081119dA511AF12F7a err=""not an elected validator 0x2B2976824682233807A197081119dA511AF12F7a""
```
I don't see it is mining any new blocks. `0x2B2976824682233807A197081119dA511AF12F7a`is the account with a balance that I've added to `genesis.json` next to your account and I run the following command:
```
./geth --port 3000 --networkid 1101 --identity ""somerandomidentity"" \
    --ws --wsaddr ""127.0.0.1"" --wsport ""8546"" --wsorigins ""*"" \
    --rpc --rpcport ""8545"" --rpcaddr ""127.0.0.1"" --rpccorsdomain """" \
    --rpcapi ""debug,miner,admin,eth,net,web3,personal"" \
    --wsapi ""debug,miner,admin,eth,net,web3,personal"" \
    --datadir=/Users/dp/ethereum/data/celo-data --syncmode ""fast"" \
    --mine --miner.threads=1 -unlock=0x2B2976824682233807A197081119dA511AF12F7a \
    --allow-insecure-unlock
```
The problem occurs when I try to deploy contracts. It just hangs forever on block 0. Do you see any flags missing or are incorrect? Or maybe I should use `celo-monorepo` tooling instead?","",""
