AuthorID,Author,Date,Content,Attachments,Reactions
"732852696628854894","Frank Lin#9106","01/08/2020 2:00 am","We are currently building a brand new home page to show recently updated price feed based on Uniswap.info.","",""
"182969707299733504","noahzinsmeister","01/08/2020 2:03 am","this is cool @Frank Lin","",""
"732852696628854894","Frank Lin#9106","01/08/2020 2:09 am","Thanks @Noah Zinsmeister, this is possible because you have elegant `priceCumulativeLast` built in the Uniswap protocol.","",""
"396766768099491841","VP#8872","04/08/2020 2:37 am","> Thanks @Noah Zinsmeister, this is possible because you have elegant `priceCumulativeLast` built in the Uniswap protocol.
@Frank Lin Check DM please.!","",""
"379002032121446401","sabhiram#7154","05/08/2020 3:34 am","Pardon my newness and hence ignorance, but how does the unioracle ""team"" get defined? How are the 10 UNO per update that are earned spent? Is there governance that guarantees this?

I am asking this as I am interested in building a uniswap based app (but with no other token as all I need are the liquidity pools) and am looking for ways to incentive early adoption in a fair way.","",""
"301186049323958275","sky.cactus","05/08/2020 1:05 pm","@sabhiram There is no Uniswap token.  Anyone claiming to have a Uniswap token for sale is scamming you.","",""
"379002032121446401","sabhiram#7154","06/08/2020 3:02 am","@Micah - I got that - not about any uniswap token, but this idea of the Uniorcale prospect being described above by @Frank Lin  (hence the UNO which is I think where this token comes from). 

My intention with Uniswap is to build some maybe-useful logic on top of your liquidity pools.","",""
"731108290951512104","mhmmthatsright#8151","06/08/2020 2:10 pm","What up group,","",""
"589621262733672461","haydenadams.","07/08/2020 3:44 am","oracles, mostly","",""
"336243088500588545","jab.sh","09/08/2020 12:37 pm","what would happen to uniswap if it didn't have oracles? since I can already create liquidity pools without actually matching the real world price, what does the interaction with the oracle actually do/prevent?","",""
"301186049323958275","sky.cactus","09/08/2020 12:46 pm","@jab Uniswap doesn't use oracles, but it can be used as a data source for an oracle (carefully).","",""
"336243088500588545","jab.sh","09/08/2020 12:50 pm","ooh, that makes way more sense. thanks!","",""
"278440825631801344","jarindr","09/08/2020 7:57 pm","can anyone explain to me what are those functions for ?","https://cdn.discordapp.com/attachments/737351374760837130/742026357508276304/unknown.png",""
"278440825631801344","jarindr","09/08/2020 7:58 pm","`getAmountIn` `getAmountOut`","",""
"278440825631801344","jarindr","09/08/2020 7:58 pm","can I use this to get the rate of 2 tokens ? with 1 hop","",""
"301186049323958275","sky.cactus","09/08/2020 8:05 pm","I recommend calling `getReserves` if you just want to know the spot price.","",""
"301186049323958275","sky.cactus","09/08/2020 8:05 pm","`getAmountOut` if you want to know how much you would get if you traded X amount of some token for another.","",""
"278440825631801344","jarindr","09/08/2020 8:09 pm","@Micah does that works with 2 hops ? I want to know a DAI price but i only provide `MYTOKEN-ETH`","",""
"278440825631801344","jarindr","09/08/2020 8:10 pm","or I just need to call it twice","",""
"301186049323958275","sky.cactus","09/08/2020 8:10 pm","You can get DAI:ETH spot price and MYTOKEN:ETH spot price and then derive MYTOKEN:DAI from that.","",""
"301186049323958275","sky.cactus","09/08/2020 8:10 pm","Will be two calls to `getReserves`.","",""
"301186049323958275","sky.cactus","09/08/2020 8:10 pm","But since this **should** be off chain, that doesn't matter much.","",""
"278440825631801344","jarindr","09/08/2020 8:12 pm","but I see that `getAmountOut` can actually compute pair that doesn't exist, like I use `MYTOKEN-DAI` and it out a number","",""
"278440825631801344","jarindr","09/08/2020 8:12 pm","so basically if I use amount as `1` it should output amount of dai that it can be trades","",""
"301186049323958275","sky.cactus","09/08/2020 8:31 pm","The exchange contract doesn't do any routing.","",""
"301186049323958275","sky.cactus","09/08/2020 8:32 pm","There is no single-call solution unless you use the router, and for an integration I wouldn't recommend that personally.","",""
"301186049323958275","sky.cactus","09/08/2020 8:32 pm","What is the problem with just fetching both pairs?","",""
"278440825631801344","jarindr","09/08/2020 8:33 pm","oh wait I got it","","👍 (1)"
"278440825631801344","jarindr","09/08/2020 8:35 pm","actually you can use https://uniswap.org/docs/v2/smart-contracts/library#getamountsout","",""
"278440825631801344","jarindr","09/08/2020 8:35 pm","and provide the array of route [tokena, tokenb, tokenc] and it compute the right final price","",""
"278440825631801344","jarindr","09/08/2020 8:36 pm","@Micah not really a problem, just trying to understand how the contract works lol","",""
"141613330425970688","masterfrogda","12/08/2020 5:57 pm","hello, how can i get the prices of a token in uniswap? what ways to get it do i have ? can i do it directly from the contract pair?","",""
"743083605508751402","CryptoBossMan#0980","12/08/2020 6:10 pm","you can always go on coinghecko.com to see the prices of everything","",""
"743083605508751402","CryptoBossMan#0980","12/08/2020 6:12 pm","That's what I always do... and then I compare the fees and prices on coinghecko to the uniswap platform","",""
"743083605508751402","CryptoBossMan#0980","12/08/2020 6:12 pm","requires a little math but worth it👍","",""
"456226577798135808","Deleted User","15/08/2020 3:39 am","Is there an average gas limit for ETH to token swaps? Like 150k?","",""
"415225742008516619","dsy4312#0603","15/08/2020 4:16 am","can someone explain how oracles on uniswap work please?","",""
"301186049323958275","sky.cactus","15/08/2020 7:37 am","@dsy4312 I recommend starting with the oracle docs on the Uniswap webpage.","","👍 (3)"
"456565407566790698","endciv","17/08/2020 9:09 am","It would be reelly nice to see ""UNISWAP DOES NOT HAVE A TOKEN"" on the trades pages.. cos i hear that a lot.","",""
"607999418398015747","kaibakker#3613","22/08/2020 6:04 pm","Is anyone using the oracle functionality in v2 yet?","",""
"385978868131168259","thegostep","22/08/2020 9:11 pm","@Noah Zinsmeister Hey Noah, I am trying to implement oracle simulations off-chain and running into trouble simulating some of the math","",""
"385978868131168259","thegostep","22/08/2020 9:12 pm","I am working on replicating this logic in JS: https://github.com/Uniswap/uniswap-v2-periphery/blob/master/contracts/examples/ExampleOracleSimple.sol#L40-L66","",""
"385978868131168259","thegostep","22/08/2020 9:12 pm","I assumed it would be possible to replicate the solidity bitshift by using bn.js bit operations: https://github.com/indutny/bn.js/#bit-operations","",""
"385978868131168259","thegostep","22/08/2020 9:13 pm","however it does not seem to work as expected","",""
"385978868131168259","thegostep","22/08/2020 9:13 pm","for example, the following outputs 0: `new BN('1110350316718918208681659376134050543000000000000000000').shrn(112)`","",""
"385978868131168259","thegostep","22/08/2020 9:14 pm","any tips on how to handle the math here would be well appreciated","",""
"385978868131168259","thegostep","22/08/2020 9:16 pm","something strange I also ran into is that calling `oracle.callStatic.update()`  with ethersv5 reverts seemingly without a reason","",""
"385978868131168259","thegostep","22/08/2020 9:53 pm","I think I got it - just need to do x / 2 ** 112 instead","","👍🏻 (1)"
"747100831165317121","kata7593","23/08/2020 8:09 pm","hi guys , can i add liquidity on my pc","",""
"589621262733672461","haydenadams.","23/08/2020 11:47 pm","@kaibakker augurv2 is using in in production","",""
"589621262733672461","haydenadams.","23/08/2020 11:47 pm","Compound's new open oracle uses it","",""
"589621262733672461","haydenadams.","23/08/2020 11:47 pm","although I'm not sure if its in production yet","",""
"589621262733672461","haydenadams.","23/08/2020 11:47 pm","maybe bzx","",""
"389025038503903232","doc.pixel","26/08/2020 10:10 pm","Is it possible to pull the current price from a uniswap pair contract? I sorta get a number by dividing price0Cumulativelast and price1Cumulativelast when I test it on the USDC-USDT contract, but I'm not sure if this is the latest price or the pair average price since the contract was created.","",""
"336243088500588545","jab.sh","26/08/2020 10:21 pm","you can call getAmountOut (passing in reserves) or getAmountsOut (passing in the pair) on the router to get the current price @Dr. Pixel","",""
"389025038503903232","doc.pixel","26/08/2020 10:22 pm","@jab thanks! I just started getting into uniswap a couple of days ago, coming from waves platform smart contracts. It's like learning a new language. I'll try this now","",""
"336243088500588545","jab.sh","26/08/2020 10:23 pm","you can do the math yourself, it's just (after error/nonzero/etc checking):
```        uint amountInWithFee = amountIn.mul(997);
        uint numerator = amountInWithFee.mul(reserveOut);
        uint denominator = reserveIn.mul(1000).add(amountInWithFee);
        amountOut = numerator / denominator;```","",""
"389025038503903232","doc.pixel","26/08/2020 10:23 pm","ok! I'll have a chew on this 😉 Thanks so much!","","👍 (1)"
"502492717016940565","_samwalker","26/08/2020 11:18 pm","@Micah trying to consume your oracle library, ran into an issue when using a web3.js rpc, could you advise? https://github.com/Keydonix/uniswap-oracle/issues/13","",""
"301186049323958275","sky.cactus","26/08/2020 11:18 pm","@Sam Walker Just saw it, we are looking into it now but I suspect you are correct.","",""
"502492717016940565","_samwalker","26/08/2020 11:19 pm","Ok thank you for quick response 🙂","",""
"301186049323958275","sky.cactus","26/08/2020 11:21 pm","It *may* not get a fix deployed right away as I think I am the only one with NPM publish keys and I'm AFK for ~9 hours (on mobile).","",""
"502492717016940565","_samwalker","26/08/2020 11:30 pm","No worries, I can pick it up later. One more issue I found, it is a non-blocker but just wanted to report in case others ran into it https://github.com/Keydonix/uniswap-oracle/issues/14","",""
"301186049323958275","sky.cactus","26/08/2020 11:37 pm","You are welcome to join our discord if you want.  :)","",""
"301186049323958275","sky.cactus","26/08/2020 11:49 pm","@Sam Walker Looks like Scott has publish rights, so release should go out soon.","",""
"502492717016940565","_samwalker","26/08/2020 11:58 pm","Sure I would be down to join, could you send the link? And thanks that's great news.","",""
"301186049323958275","sky.cactus","26/08/2020 11:58 pm","https://discord.gg/9EYZx7  @Sam Walker","","😄 (1)"
"268197750829481984","gnarco_real","28/08/2020 3:48 pm","Hi guys. Is there any existing project to aggregate pair price from different dex ?","",""
"744685288454094849","Alex gerchik#9234","01/09/2020 10:22 pm","@Micah","",""
"336243088500588545","jab.sh","01/09/2020 10:23 pm","@Alex gerchik","","☝️ (1)"
"335239989510012930","ragnar_meta","03/09/2020 9:44 pm","Hey all. Is there a way to use the oracles to get historical price information? If not, is there some other way to get this? It looks like the API support for historical prices is no longer supported.","",""
"301186049323958275","sky.cactus","03/09/2020 10:05 pm","@ragnar_meta Yes, the Uniswap docs have a section on using it as an oracle.","",""
"456226577798135808","Deleted User","04/09/2020 2:38 am","Is there an oracle for getting the most recent tokens added to uniswap?","",""
"218723150890926080","magnus.nakamura","05/09/2020 4:50 pm","Hey guys! How often does Uniswap's oracles update prices?","",""
"301186049323958275","sky.cactus","05/09/2020 5:22 pm","@MagnusNakamura It depends on the oracle.","",""
"218723150890926080","magnus.nakamura","05/09/2020 6:28 pm","Thanks @Micah. I want to understand how Oracles work (and the cost of them). For example, if Uniswap has an Oracle that checks BTCUSDT price every minute... 
a) does it mean that it has to do a transaction to the contract every minute?
b) wouldn't that be very costly?
c) wouldn't that have delay?","",""
"301186049323958275","sky.cactus","05/09/2020 6:29 pm","Uniswap doesn't have an Oracle itself.  Uniswap provides some primitives that allow others to build trustless oracles.","",""
"264737146156482560","astarnax","05/09/2020 6:58 pm","can somebody help me. im trying to understand how the average price of any buy/sell order on uniswap is calculated","",""
"218723150890926080","magnus.nakamura","05/09/2020 7:16 pm","But by definition of an Oracle, wouldn't the price be always -at least- 10 minutes late?
> Uniswap doesn't have an Oracle itself.  Uniswap provides some primitives that allow others to build trustless oracles.
@Micah","",""
"301186049323958275","sky.cactus","05/09/2020 7:24 pm","Uniswap based oracles are time weighted averages, and depending on the specifics of the oracle design they may have a longer or shorter trailing delay.","",""
"218723150890926080","magnus.nakamura","05/09/2020 7:24 pm","Cool, thanks a lot for the answers 🙂 and sorry if these were obvious questions, I just couldn't find that much info for these specific questions","",""
"301186049323958275","sky.cactus","05/09/2020 7:25 pm","Check out the Uniswap Oracle docs if you haven't already @MagnusNakamura.","","💪 (1)"
"366873077155364874","Rubik#2305","06/09/2020 9:45 pm","Hi @Micah , I was looking at the `ExampleOracleSimple` located at https://github.com/Uniswap/uniswap-v2-periphery/blob/6d03bede0a97c72323fa1c379ed3fdf7231d0b26/contracts/examples/ExampleOracleSimple.sol, and was wondering what are the use cases for this check in the `update` function:

`require(timeElapsed >= PERIOD, 'ExampleOracleSimple: PERIOD_NOT_ELAPSED');`

I would assume that most needs require this to be updated as frequently as possible, or on every explicit call to `update`, why was this check put in place? I know it's an example, I just want to understand what are its use cases. Thanks!","",""
"301186049323958275","sky.cactus","06/09/2020 9:45 pm","@Rubik No idea, I am not particularly familiar with the example oracle.","",""
"301186049323958275","sky.cactus","06/09/2020 9:47 pm","Please don't cold mention people.  Just ask your question and wait to see if someone answers.","","👍 (1)"
"182969707299733504","noahzinsmeister","06/09/2020 9:59 pm","@Rubik it's just to ensure that the oracle price represents at least some minimum interval","",""
"182969707299733504","noahzinsmeister","06/09/2020 9:59 pm","pretty blunt solution, hence why it's in the simple example","",""
"213523635514769409","roti_reads_tealeaves","06/09/2020 11:02 pm","Patiently waiting for an excuse to use this meme.","https://cdn.discordapp.com/attachments/737351374760837130/752219632982818926/matrix-oracle.jpg",""
"366873077155364874","Rubik#2305","06/09/2020 11:04 pm","Thanks for clarifying @Noah Zinsmeister ! I was reading as well this article from the team (https://uniswap.org/docs/v2/core-concepts/oracles), and I was trying to assess the risk of a flash loan attack if a contract was dependent on the usage of the simple 
 TWAP cumulative prices from the pair contracts. Let me explain.

Suppose that I have a contract that simulates an option-like instrument for a given asset on Uniswap, say, `TKN/ETH`. Then, if the price/ratio is above `X` (strike price), a premium could be collected.

If I were to use the TWAP directly (i.e. `UniswapV2OracleLibrary#currentCumulativePrice`), and assuming a liquid market, couldn't someone use an ETH flash loan to buy `TKN`, call `sync()`, and manipulate the price up to collect the premium?","",""
"182969707299733504","noahzinsmeister","06/09/2020 11:06 pm","not sure what you mean by ""use the TWAP directly"", there's no such thing. you have to take a delta between two subsequent observations of cumulative prices to get a meaningful TWAP","",""
"182969707299733504","noahzinsmeister","06/09/2020 11:07 pm","but the answer to your question in general is no, flash loans have no effect on TWAP prices, because they necessarily can't affect the price as of the end of a block, which are the only prices used in the oracle","",""
"366873077155364874","Rubik#2305","06/09/2020 11:10 pm","> not sure what you mean by ""use the TWAP directly"", there's no such thing. you have to take a delta between two subsequent observations of cumulative prices to get a meaningful TWAP
@Noah Zinsmeister what I meant by using the TWAP directly in this case, was just the delta between 2 blocks, where on every call to collect the premium I would store `priceCumulativeLast` and `blockTimestampLast`.","",""
"366873077155364874","Rubik#2305","06/09/2020 11:11 pm","> but the answer to your question in general is no, flash loans have no effect on TWAP prices, because they necessarily can't affect the price as of the end of a block, which are the only prices used in the oracle
@Noah Zinsmeister okay, that makes more sense, so `IUniswapV2Pair#sync()` would not affect `priceCumulative0/1` on the pair then?","",""
"182969707299733504","noahzinsmeister","06/09/2020 11:12 pm","i see @Rubik, the downside with that is that (probably) the time period you're measuring the TWAP over is going to be at best completely random, and at worst very short or even fully under the control of an attacker (leading to attackable prices)","",""
"366873077155364874","Rubik#2305","06/09/2020 11:13 pm","indeed, it's not deterministic, it's an `external` function that can be called by anyone at anytime.","",""
"182969707299733504","noahzinsmeister","06/09/2020 11:13 pm","@Rubik a `sync` cannot affect the cumulative prices measures for _prior_ blocks. however, it is possible for that function to change the reserves in the contract, so starting the block _after_ the sync it's of course possible for that to affect the cumulative prices","",""
"366873077155364874","Rubik#2305","06/09/2020 11:17 pm","right, in that case it's less concerning as the flash loan would have to be repaid before the end of the block, so it would have to be someone willing to push the price in a certain direction for multiple blocks, and for the collected premium to be worth more than the capital required for that movement.","",""
"366873077155364874","Rubik#2305","06/09/2020 11:31 pm","> i see @Rubik, the downside with that is that (probably) the time period you're measuring the TWAP over is going to be at best completely random, and at worst very short or even fully under the control of an attacker (leading to attackable prices)
@Noah Zinsmeister when you say ""at worst very short"", is there any additional reading I could do on that, or could you please clarify how would that work? I imagine that if the current price is, say, 10% away from the target ""strike price"", an attacker could potentially manipulate the price during a, say, 5-min window where nobody else would update `priceCumulativeLast` and `blockTimestampLast`, which means they would effectively control the TWAP of the contract during that period.","",""
"366873077155364874","Rubik#2305","06/09/2020 11:33 pm","And thanks for your time.","",""
"182969707299733504","noahzinsmeister","06/09/2020 11:39 pm","well they'd just have to keep the block-ending price above or below their target","",""
"182969707299733504","noahzinsmeister","06/09/2020 11:40 pm","meaning they'd have to consistently bleeding money to anyone willing to buy/sell the asset at the cheap/expensive price relative to the ""true"" price","",""
"182969707299733504","noahzinsmeister","06/09/2020 11:40 pm","this gets easiest/cheaper the shorter the period is","",""
"182969707299733504","noahzinsmeister","06/09/2020 11:40 pm","and of course is a function of liquidity in the contracts as well (low liquidity contracts are much cheaper to manipulate the price of)","",""
"366873077155364874","Rubik#2305","07/09/2020 1:18 am","I see, thanks @Noah Zinsmeister !","","💯 (1)"
"483280542658461696","candycarpet","07/09/2020 1:01 pm","Hey @Hayden Adams 🦄 curious if you were finally able to pen down your thoughts about determining the $ value of an LP token: https://forum.makerdao.com/t/uni-v1-dai-uniswap-dai-liquidity-token-collateral-application/1966/36 Thanks 🙏","",""
"182969707299733504","noahzinsmeister","07/09/2020 8:47 pm","@candycarpet see https://forum.makerdao.com/t/uni-v2-dai-eth-uniswap-v2-dai-eth-liquidity-token-collateral-application/3480/21","",""
"483280542658461696","candycarpet","08/09/2020 12:54 am","So does that mean I get the price from the uniswap v2 oracle? - I was wondering if it's possible to determine the price of an LP share, given the prices of the underlying assets. something along these lines: https://forum.makerdao.com/t/dai-eth-uni-v1-oracle-discussion/2146/4","",""
"649823699717062697","p2p#5340","15/09/2020 9:45 am","i have problems understanding getting price of a trading pair.

example ETH/USDT https://etherscan.io/address/0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852

it says

_reserve0: 211405646632615818251985
_reserve1: 79515351086380

and price0CumulativeLast says 15946547321947877244823224157701
and price1CumulativeLast says 191350650690293036755195982133366584042878827331802

i get the realistic price of ETH by doing reserve1/reserve0

removing the decimals doing a 79515351/211405=376,12

but what should i do with price0CumulativeLast and price1CumulativeLast ???

i solely want the dollar-price of 1 eth, how do i correctly abreviate it from these given values?

according to doc price0CumulativeLast should be the dollar-price of 1 eth.

please enlighte me. THANK YOU","",""
"241973406130634752","Hilobrain#6394","15/09/2020 11:58 am","> you can call getAmountOut (passing in reserves) or getAmountsOut (passing in the pair) on the router to get the current price @Dr. Pixel
@jab  isn't this susceptible to price manipulation?","",""
"241973406130634752","Hilobrain#6394","15/09/2020 11:59 am","So that someone can make a flash tx and trick the contract that's using that price.","",""
"336243088500588545","jab.sh","15/09/2020 12:00 pm","I mean, maybe? That's how you get the price","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:01 pm","Hmmm","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:02 pm","Can't you also just use the reserves as outlined in the whitepaper? As stated in v2 it does only update _after_ all trades","",""
"336243088500588545","jab.sh","15/09/2020 12:02 pm","That's literally all the getAmountOut function is doing","",""
"336243088500588545","jab.sh","15/09/2020 12:03 pm","It's calling get reserves and doing some math","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:03 pm","Yeah okay, true. I am just concerned about it being attackable","",""
"336243088500588545","jab.sh","15/09/2020 12:03 pm","And getAmountOut just gets the reserves first and passes it into getAmountsOut","",""
"336243088500588545","jab.sh","15/09/2020 12:03 pm","Er, I think that's backwards, but you know what I mean","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:04 pm","As in, people manipulating the price right before the contract uses it to do all sorts of other things","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:04 pm","> And getAmountOut just gets the reserves first and passes it into getAmountsOut
@jab  yeah okay, thanks.","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:04 pm","I think it's not a big risk with high liquidity pairs though.","",""
"336243088500588545","jab.sh","15/09/2020 12:04 pm","You can get the reserves and do the math yourself, or you can just call getAmountsOut. In the end it's the same","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:05 pm","Ah yes","",""
"301186049323958275","sky.cactus","15/09/2020 12:05 pm","Don't use that for on-chain price oracles!","",""
"301186049323958275","sky.cactus","15/09/2020 12:05 pm","It is great for off-chain price checking though.","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:05 pm","Hmmm","",""
"336243088500588545","jab.sh","15/09/2020 12:05 pm","I don't think one is more or less vulnerable to manipulation","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:05 pm","But what if you need the price at the moment of the function call (so no twap or smth)","",""
"301186049323958275","sky.cactus","15/09/2020 12:06 pm","You can't get that on-chain in a way that can't trivially be manipulated.","",""
"301186049323958275","sky.cactus","15/09/2020 12:07 pm","You can do a short-duration TWAP if want.  Security provided by TWAPs is logarithmic.  That first 1 seconds gives a huge amount of security, and the last second after 365 days of a TWAP gives you almost no additional security.","",""
"301186049323958275","sky.cactus","15/09/2020 12:07 pm","I generally recommend about an hour though.","",""
"301186049323958275","sky.cactus","15/09/2020 12:07 pm","An hour protects against most attack types.  1 second still leaves you open to direct market manipulation type stuff.","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:08 pm","Hmm okay. In my case the 1 hour isn't an option unfortunately","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:08 pm","As the user needs to close their position at the current price","",""
"301186049323958275","sky.cactus","15/09/2020 12:08 pm","My recommendation is to design your system around a TWAP.","",""
"301186049323958275","sky.cactus","15/09/2020 12:09 pm","That is, make it clear to the user that opens and closes are done off of TWAP, not spot.","",""
"301186049323958275","sky.cactus","15/09/2020 12:09 pm","Whatever you do, don't let people open/close by spot price!","",""
"301186049323958275","sky.cactus","15/09/2020 12:09 pm","It is just asking to get exploited.","",""
"336243088500588545","jab.sh","15/09/2020 12:09 pm","And just use the twap price as the minAmountOut? But the trade will execute at the market price?","",""
"301186049323958275","sky.cactus","15/09/2020 12:09 pm","(same with liquidations, they should never happen at on-chain spot price)","",""
"301186049323958275","sky.cactus","15/09/2020 12:09 pm","> And just use the twap price as the minAmountOut? But the trade will execute at the market price?
@jab This will fail half of the time (if TWAP is higher than real spot).","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:10 pm","Yeah, but then my problem is that someone has to call the contract to get the twap at idk T-1 h and then again at T","",""
"336243088500588545","jab.sh","15/09/2020 12:10 pm","So how do you do it? I'm confused","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:10 pm","Whereas it is most convenient to close the position with 1 cal> Yeah, but then my problem is that someone has to call the contract to get the twap at idk T-1 h and then again at T
@Hilobrain","",""
"301186049323958275","sky.cactus","15/09/2020 12:10 pm","@Hilobrain You can see the oracle we (Keydonix) built.  Only requires a single call, but gas prices are high.","",""
"301186049323958275","sky.cactus","15/09/2020 12:11 pm","600k gas, but you can do a TWAP of up to 1 hour, where the user supplies a proof of historic values that is validated on-chain.","",""
"301186049323958275","sky.cactus","15/09/2020 12:11 pm","So there is no need for two calls separated by time.","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:11 pm","Oh wow that's interesting","",""
"336243088500588545","jab.sh","15/09/2020 12:11 pm","So you use the twap to get the price, but then how do you execute the trade?","",""
"301186049323958275","sky.cactus","15/09/2020 12:11 pm","The user *does* have some amount of control over the price, as they can pick from a range of historical values, but you can decide how much leniency you provide.","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:12 pm","Hmm okay will look into that thanks @Micah","",""
"301186049323958275","sky.cactus","15/09/2020 12:12 pm","More leniency means the user is less likely to fail due to transactions taking a while to mine, less leniency means they have less ""control"" over the price they use.","",""
"301186049323958275","sky.cactus","15/09/2020 12:12 pm","@jab I don't know about this specific use case, but usually the closure is not done via Uniswap, it is out of some pool of assets.","",""
"301186049323958275","sky.cactus","15/09/2020 12:13 pm","e.g., closing out some tokens for some collateral at current price.","",""
"336243088500588545","jab.sh","15/09/2020 12:13 pm","Right, that's what I was about to write. You're just using uniswap as the oracle (and maybe for balancing that pool of assets out of band)","","👍 (1)"
"241973406130634752","Hilobrain#6394","15/09/2020 12:14 pm","Yeah in my case it is about a prediction market.","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:14 pm","So a user predicts the price at a certain timestamp in the future after which they can settle the prediction at current price","",""
"336243088500588545","jab.sh","15/09/2020 12:16 pm","So you're running a futures market","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:16 pm","If I put a maximum on the prediction value such that the costs outweigh the potential profit I can use the spot price on-chain for high liquidity pairs","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:17 pm","Kind of yes","",""
"301186049323958275","sky.cactus","15/09/2020 12:18 pm","> If I put a maximum on the prediction value such that the costs outweigh the potential profit I can use the spot price on-chain for high liquidity pairs
@Hilobrain Don't do this!  Spot price can be manipulated *for free*!","",""
"336243088500588545","jab.sh","15/09/2020 12:18 pm","Don't forget uniswap has flash swaps","","☝️ (1)"
"241973406130634752","Hilobrain#6394","15/09/2020 12:18 pm","How?","",""
"301186049323958275","sky.cactus","15/09/2020 12:18 pm","You *will* get drained.","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:19 pm","Ah yeah off course","",""
"336243088500588545","jab.sh","15/09/2020 12:19 pm","Someone can do a swap with 100% of the liquidity","",""
"301186049323958275","sky.cactus","15/09/2020 12:19 pm","Move price an extreme amount, call your app, then move price back to where it was.","",""
"241973406130634752","Hilobrain#6394","15/09/2020 12:19 pm","Yeah","",""
"336243088500588545","jab.sh","15/09/2020 12:19 pm","Instead of doing twap, couldn't you look at the price, say, 20 blocks ago?","",""
"301186049323958275","sky.cactus","15/09/2020 12:20 pm","Not really much better.","",""
"336243088500588545","jab.sh","15/09/2020 12:20 pm","Wouldn't that also avoid most of these attacks?","",""
"301186049323958275","sky.cactus","15/09/2020 12:20 pm","Someone can just manipulate the price for one block, then wait 20 blocks, then do the thing.","",""
"301186049323958275","sky.cactus","15/09/2020 12:20 pm","1 block manipulations are *slightly* harder, but not by much.","",""
"336243088500588545","jab.sh","15/09/2020 12:20 pm","And hope nobody arbs it back","",""
"301186049323958275","sky.cactus","15/09/2020 12:20 pm","A good bot can avoid getting arbed reasonable well.","",""
