AuthorID,Author,Date,Content,Attachments,Reactions
"513559670070444038","cryptoiscute","31/08/2023 9:01 pm","Just to be clear though, we're going to rework this so that it's more straightforward 🙂","",""
"513559670070444038","cryptoiscute","31/08/2023 9:01 pm","Thanks for bearing with us!","",""
"470381593626673163","haythem1666","31/08/2023 9:04 pm","for constructor, should I just do `pub fn new...` under `#[external] impl....` ?","",""
"513559670070444038","cryptoiscute","31/08/2023 9:07 pm","That's def a way to do it, though just be careful you're the first one to call the method. Otherwise someone else might initialize your contract","",""
"513559670070444038","cryptoiscute","31/08/2023 9:08 pm","We recommend deploying and calling it in the same tx","",""
"513559670070444038","cryptoiscute","31/08/2023 9:08 pm","Though testnet's not so adversarial -- you're safe to just call the thing in a follow-up tx haha","",""
"470381593626673163","haythem1666","31/08/2023 10:16 pm","I did

```
    pub fn new(initialOwner: Address) -> Self {
        Self { owner: initialOwner }
    }
```

getting the error

```
71 |         Self { owner: initialOwner }
   |                       ^^^^^^^^^^^^ expected `StorageAddress`, found `Address`
```

Anyone know how to fix it?","",""
"311971895828283393","raulj","31/08/2023 10:21 pm","@Haythem try to use stylus_sdk::storage::StorageAddress","",""
"311971895828283393","raulj","31/08/2023 10:21 pm","pub fn new(initialOwner: StorageAddress) -> Self {
        Self { owner: initialOwner }
    }","",""
"470381593626673163","haythem1666","31/08/2023 10:25 pm","getting this now
```
the trait `AbiType` is not implemented for `StorageAddress`
```","",""
"311971895828283393","raulj","31/08/2023 10:26 pm","ah so it seems like it must be an `Address` type instead...thanks for checking ill look into this in a few minutes","",""
"513559670070444038","cryptoiscute","31/08/2023 10:34 pm","https://twitter.com/i/spaces/1kvJpmyRRBXxE?s=20","",""
"513559670070444038","cryptoiscute","31/08/2023 10:35 pm","You should use an Alloy Address instead of a storage type or any other address","",""
"828261986751086592","ricardo__gordon","31/08/2023 10:35 pm","🎙️:Twitter: **TUNE IN - OFFCHAIN LABS - STYLUS AMA** :offchain:

Join the Offchain Labs AMA where it will be discussed the __release of :Stylus:**Stylus**__ - a technology where developers will be able to use both traditional EVM tools and WASM-compatible languages like Rust, C, and C++ to build applications on Arbitrum Nitro chains.

:Twitter: https://twitter.com/i/spaces/1OwxWwXXldmxQ?s=20

🖊️ More info here: <https://twitter.com/OffchainLabs/status/1697232795268177987?s=20>
https://discord.com/channels/585084330037084172/585084330037084180/1146852133283569836","https://cdn.discordapp.com/attachments/1146789176939909251/1146853361543548928/F43nRdhWoAAIOIZ.png",""
"311971895828283393","raulj","31/08/2023 10:41 pm","@Rachel 💙 | Offchain Labs I get the same issue as Haythem using the alloy primitive address","",""
"513559670070444038","cryptoiscute","31/08/2023 10:49 pm","https://twitter.com/i/spaces/1OwxWwXXldmxQ","",""
"513559670070444038","cryptoiscute","31/08/2023 10:59 pm","That’s not really the intended use case for storage variables. In our model you declare your contract’s storage, and then have access to it in the entrypoint.

If you do want to declare storage yourself, you can use the `unsafe` `StorageAddress::new()` method, likely on the input 0,0","",""
"470381593626673163","haythem1666","31/08/2023 10:59 pm","I did git pull to get latest repo version, and now I'm getting this error when doing stylus check
`Stylus checks failed: failed to build project to WASM: could not read release dir: No such file or directory (os error 2)`","",""
"311971895828283393","raulj","31/08/2023 11:02 pm","@Haythem are you in the top level folder of your rust project?","",""
"470381593626673163","haythem1666","31/08/2023 11:11 pm","lol was running the command from outside the project 😅  thnx","",""
"470381593626673163","haythem1666","31/08/2023 11:14 pm","I'm trying to write the Ownable contract in rust https://github.com/OffchainLabs/stylus-sdk-rs/pull/41/files and still can't fix 
```
expected `StorageAddress`, found `Address`
```","",""
"513559670070444038","cryptoiscute","31/08/2023 11:34 pm","You know @Haythem we have a Stylus hackathon in ETH NY where we're giving out 20k in bounties -- if you find this fun that could be a fun experience","",""
"513559670070444038","cryptoiscute","31/08/2023 11:34 pm","That's next month","",""
"513559670070444038","cryptoiscute","31/08/2023 11:34 pm","Also we're going to release additional tutorials, YouTube videos, etc 🙂","",""
"470381593626673163","haythem1666","31/08/2023 11:40 pm","niice","",""
"165550481156866048","plasmapower","31/08/2023 11:53 pm","@Haythem you shouldn't provide a constructor for Ownable, the StorageType derive already provides an unsafe one that will automatically be used if the Ownable is a field in another contract","","👍 (1)"
"470381593626673163","haythem1666","01/09/2023 12:13 am","Aha make sense","",""
"470381593626673163","haythem1666","01/09/2023 12:14 am","What's the best way to compare `msg::sender() != self.owner`, getting 
```
^^ no implementation for `stylus_sdk::alloy_primitives::Address == StorageAddress`
``` 😅","",""
"513559670070444038","cryptoiscute","01/09/2023 12:14 am","Can you do
```rs
msg::sender() != *self.owner
```","",""
"513559670070444038","cryptoiscute","01/09/2023 12:15 am","Or
```rs
msg::sender() != self.owner.get()
```","",""
"470381593626673163","haythem1666","01/09/2023 12:16 am","great, thnx","",""
"470381593626673163","haythem1666","01/09/2023 12:23 am","Looks like I fixed all issues, only this last one
```
Stylus checks failed: program predeployment check failed when checking against ARB_WASM_ADDRESS 0000000000000000000000000000000000000071: (code: -32000, message: program activation failed: failed to parse program

Caused by:
    missing import memory_grow
```","",""
"513559670070444038","cryptoiscute","01/09/2023 12:27 am","Oh wow, would you mind sharing your program?","",""
"470381593626673163","haythem1666","01/09/2023 12:28 am","https://github.com/OffchainLabs/stylus-sdk-rs/pull/41","",""
"513559670070444038","cryptoiscute","01/09/2023 12:31 am","We'll improve this error message, but what's really happening here is that there's no entrypoint, so it's not deployable on chain 🙂","",""
"513559670070444038","cryptoiscute","01/09/2023 12:32 am","Your code looks like a library, which other people might import to use in their contracts. That's awesome and very powerful, but in order for your code to be used on chain by itself, it'll need to instead have an `#[entrypoint]` somewhere","",""
"513559670070444038","cryptoiscute","01/09/2023 12:32 am","So what you could do is add a `main.rs` file, import your file, and then add an entrypoint that uses the Ownable mechanism you've implemented","",""
"513559670070444038","cryptoiscute","01/09/2023 12:32 am","Does that make sense?","",""
"513559670070444038","cryptoiscute","01/09/2023 12:32 am",":sayori:","",""
"513559670070444038","cryptoiscute","01/09/2023 12:33 am","Notice how the `erc20.rs` example has a corresponding `main.rs`, which declares a type that then uses `#[entrypoint]` and `#[inherit]` to use the `Erc20`","",""
"470381593626673163","haythem1666","01/09/2023 12:34 am","Ah yeah, make sense, thnx","",""
"828261986751086592","ricardo__gordon","01/09/2023 2:44 am","https://twitter.com/0xCygaar/status/1697334728331055555?s=20","",""
"190895959381770241","alec1017","01/09/2023 2:45 am","hey everyone, are there any code examples of how i can deploy a contract using `RawDeploy`?","",""
"808863308224528424","chrisco512","01/09/2023 4:31 am","hey @Alec1017 we're working to improve in-contract deployment on the SDK, but for now, there is an example on the stylus repo for `RawDeploy`: https://github.com/OffchainLabs/stylus/blob/stylus/arbitrator/stylus/tests/create/src/main.rs","","👍 (1)"
"558933889415118858","zklim","01/09/2023 8:10 am","what is activation transaction?","",""
"558933889415118858","zklim","01/09/2023 8:12 am","is there a Solidity abi export tool for other languages such as C?","",""
"1064377402505044139","ainmox","01/09/2023 9:12 am","Hello!","",""
"1064377402505044139","ainmox","01/09/2023 9:15 am","Is there a way to do something similar to a fallback function in Solidity? I see you can have a free function that accepts a `Vec<u8>` be an entrypoint but I don't see anything about how you'd structure things such that you can access the storage without defining the layout manually.","",""
"470381593626673163","haythem1666","01/09/2023 9:16 am","I added `#[entrypoint]` to ownable.rs https://github.com/OffchainLabs/stylus-sdk-rs/blob/bc61955798fa47daaf6c5618d6cb553f8d16897b/examples/ownable/src/ownable.rs#L11

and it works, Is that how it should be done if I want to write a contract that other will import(similar to OpenZeppelin Ownable in solidity) ?","",""
"165550481156866048","plasmapower","01/09/2023 9:21 am","If you define a sol_storage! or #[solidity_storage] struct as normal you can create it in your custom entrypoint using the unsafe constructor. I'm on my phone but look at the StorageType trait, or try looking at the `cargo expand` of an autogenerated entrypoint.","",""
"1064377402505044139","ainmox","01/09/2023 9:22 am","Sweet. I'll look into that. Appreciate it.","",""
"531373377642823680","evmcheb","01/09/2023 10:52 am","What's the best way to do a factory-style pattern in stylus? Is there anything like `type(C).creationCode`?","",""
"558933889415118858","zklim","01/09/2023 10:52 am","how do I test run the example of siphash in https://github.com/OffchainLabs/stylus-sdk-c?","",""
"777736885245313034","ravill3","01/09/2023 10:56 am","can build dex in stylus?","",""
"531373377642823680","evmcheb","01/09/2023 11:51 am","I think `sol_interface!` is broken with no arguments
```
sol_interface! {
    interface A {
        function B() view returns (address);
    }
}
error: expected type, found `,`
  --> src/main.rs:22:1
   |
22 | / sol_interface! {
23 | |     interface A {
24 | |         function B() view returns (address);
25 | |     }
26 | | }
   | |_^ expected type
   |
```","",""
"531373377642823680","evmcheb","01/09/2023 2:44 pm","yes
https://twitter.com/evmcheb/status/1697537852522049990","",""
"647883260617293844","de_vazi","01/09/2023 6:01 pm","no built in constructor huh","",""
"647883260617293844","de_vazi","01/09/2023 6:31 pm","https://twitter.com/0xVazi/status/1697595586650767458","",""
"760406348247597062","waifukollektor","01/09/2023 6:46 pm","I'm asking this out of curiosity, in theory would it be possible to use Noir in stylus? it's the rust based zksnark proving systems.","",""
"965772108951081050","aussieexpat","01/09/2023 7:40 pm","Hi! I was really interested in how you are creating the bindings between stylus and various target languages? Right now, the number of solid binding generators is... really weak...","",""
"311971895828283393","raulj","01/09/2023 8:28 pm","Started a thread.","",""
"311971895828283393","raulj","01/09/2023 8:34 pm","Yes defiinitely!","",""
"311971895828283393","raulj","01/09/2023 8:38 pm","Not familiar with Noir, but if it is pure Rust code that can compile to WASM then it is likely 🙂","",""
"311971895828283393","raulj","01/09/2023 8:39 pm","hi Zk, ill put an example together for you today, but you can also try out sha256:","","👍 (1)"
"311971895828283393","raulj","01/09/2023 8:44 pm","thanks so much for the PR cheb, we'll be looking into it today","",""
"1128086725810462781","bilibilijoe#7420","01/09/2023 8:55 pm","@mcbk28","",""
"1128086725810462781","bilibilijoe#7420","01/09/2023 8:55 pm","Are you there @mcbk28","",""
"403029420203573250","bfresh","01/09/2023 9:02 pm","Please use #💬︱general ser","",""
"558933889415118858","zklim","01/09/2023 9:03 pm","Thanks, but how to do test? like how should I write Solidity abi based on the example code given? or how to test it locally?","",""
"513559670070444038","cryptoiscute","01/09/2023 9:17 pm","We plan to ship `v0.2.0` today, which should include a fix for this among other improvements!","",""
"311971895828283393","raulj","01/09/2023 9:19 pm","Deploying Stylus programs to the testnet is a two-step process. You must first deploy your raw, compressed WASM code onchain. Then, you will need to send a follow-up tx that ""activates"" that WASM code. This activation process will compile the wasm code into a form that can be executed by our runtime. The nice thing is that if two people deployed the same code to different addresses, only one activation is necessary","","👍 (2)"
"311971895828283393","raulj","01/09/2023 9:19 pm","Our `cargo stylus` tool does all this for you when you do `cargo stylus deploy` 🙂","",""
"311971895828283393","raulj","01/09/2023 9:20 pm","Solidity ABI exports for our C sdk are not yet supported, but are totally doable in the future. At this time, if you want to use the siphash example, you will probably just have to send raw bytes via an eth_call to the siphash contract deployed onchain. The raw bytes start with a 16 byte key, followed by the input bytes you want to hash","",""
"311971895828283393","raulj","01/09/2023 9:21 pm","ill put together an example of how to interact with the siphash contract in Rust using ethers-rs to talk to the Stylus testnet","",""
"311971895828283393","raulj","01/09/2023 9:22 pm","@Zk , Rachel has also suggested that you could just include siphash in your C contracts that you want to deploy, as it is only 609 bytes so there is no size concern. However, if you want to just deploy siphash and call it, you would need to do it the way I mentioned above","",""
"513559670070444038","cryptoiscute","01/09/2023 9:23 pm","Siphash is super small -- I'd just include it in your dapp directly. There's no need to introduce the overhead of calling out to another contract for something so tiny","","👍 (2)"
"630089517772046368","0xren_cf","01/09/2023 9:47 pm","reading through stylus (had a few questions). is the right way to think about it that the rust wasm can read/write storage slots? how does the wasm side handle memory expansion? what happens to the call trace for stylus smart contract calls? does the wasm have a way to get transpiled into MIPs to generate fraud proofs?","",""
"558933889415118858","zklim","01/09/2023 9:53 pm","I see, let me test out some custom code using eth_call and see how's it going","",""
"808863308224528424","chrisco512","01/09/2023 9:54 pm","> is the right way to think about it that the rust wasm can read/write storage slots? 

that's part of it, yes; the Rust wasm is accessing the equivalent storage slots that a Solidity contract would be accessing on the EVM. both Solidity contracts and Rust wasm contracts share the same state trie","","👍 (1)"
"513559670070444038","cryptoiscute","01/09/2023 10:04 pm","The WASM the Rust is compiled to is fraud proven directly, rather similar to how we prove fraud over geth 🙂","","👍 (1)"
"808863308224528424","chrisco512","01/09/2023 10:06 pm","re: memory expansion, the wasm expands memory one page at a time (64 KB pages); there is a separate pricing model for the wasm vm but I don't think we have it documented yet","","👍 (1)"
"630089517772046368","0xren_cf","01/09/2023 10:18 pm","nice that's helpful thanks!","",""
"1102269588089094217","bull_crpto","01/09/2023 10:41 pm","Can I get the link of stylus testnet ?","",""
"694502504800452618","davirain","01/09/2023 10:42 pm","does arbitrum light client isnot have？","",""
"694502504800452618","davirain","01/09/2023 10:43 pm","https://mp.weixin.qq.com/s/AbEZm9694_wCk1PnReoXuA this article is my writing.","",""
"808863308224528424","chrisco512","01/09/2023 10:48 pm","https://docs.arbitrum.io/stylus/reference/testnet-information","",""
"531373377642823680","evmcheb","01/09/2023 10:48 pm","no worries!","",""
"531373377642823680","evmcheb","01/09/2023 10:48 pm","sweet","",""
"409580895507447818","jtriley","01/09/2023 11:23 pm","where can i find the vm specification?","",""
"311971895828283393","raulj","01/09/2023 11:28 pm","hi @jtriley the runtime we use is https://github.com/wasmerio/wasmer with some modifications,","",""
"311971895828283393","raulj","01/09/2023 11:29 pm","but if you want to learn about the actual execution environment of the WASM code, would recommend looking into wasmer itself","",""
"409580895507447818","jtriley","01/09/2023 11:29 pm","sweet, ty. where can i find the diffs?","",""
"311971895828283393","raulj","01/09/2023 11:47 pm","https://github.com/OffchainLabs/wasmer this is our fork","",""
"409580895507447818","jtriley","02/09/2023 12:18 am","what about `""vm_hooks""`? i'm seeing it in tests as an import, but i'm not seeing much about it. it seems to expose an evm-like interface, but is it something i need to install to compile a wat or assemblyscript file?","",""
"311971895828283393","raulj","02/09/2023 1:01 am","Hi @jtriley these are imports that are provided to stylus wasm programs. For example, some of then allow you to grow memory, or read input args, or write output data to a caller. These are quite low level details we have yet to document","",""
"311971895828283393","raulj","02/09/2023 1:02 am","For example, heres how I added support for the zig programming language using these imports https://github.com/rauljordan/zig-on-stylus/blob/main/src/lib.zig","",""
"311971895828283393","raulj","02/09/2023 1:02 am","Ill share a tutorial on how to add new languages soon, hopefully next week","",""
"311971895828283393","raulj","02/09/2023 1:03 am","These imports will be injected into your program by our wasm runtime","",""
"808863308224528424","chrisco512","02/09/2023 1:06 am","@jtriley curious, so are you working on trying to get AssemblyScript working with Stylus?","",""
"409580895507447818","jtriley","02/09/2023 1:09 am","no, just wat; wanna get a gas diff between wat and rs","",""
"409580895507447818","jtriley","02/09/2023 1:14 am","but also i'm trying to work out what the hooks are doing under the hood & whether they're 'injected' as in they're where stylus diverges from wasmer or if it's a higher level of abstraction over the vm","",""
"808863308224528424","chrisco512","02/09/2023 2:36 am","sorry for missing this earlier; we don't have light clients in the real sense of the word, but you can run a node locally: https://docs.arbitrum.io/node-running/how-tos/running-a-full-node also see the dev node section if you need a dev node. However, note that we don't yet have a docker image for Stylus","",""
"513559670070444038","cryptoiscute","02/09/2023 2:39 am","We don't modify wasmer, but rather escape the wasm client to native execution in the host via special imports","",""
"513559670070444038","cryptoiscute","02/09/2023 2:39 am","That's why they're called Host I/Os","",""
"513559670070444038","cryptoiscute","02/09/2023 2:40 am","You leave wasm execution, and jump into the VM","",""
"409580895507447818","jtriley","02/09/2023 3:14 am","makes sense. ty for your help 🫡","",""
"513559670070444038","cryptoiscute","02/09/2023 4:05 am","Hey all, we just rolled out our first hot-fix to the Stylus testnet. We've reorged the chain in response to an issue around how we handled WASMs without memories. Here's the PR
- https://github.com/OffchainLabs/stylus/pull/141

As a reminder the Stylus testnet and SDKs are in alpha, and so reorgs and regenesis are expected until Stylus approaches mainnet readiness.","","👍 (2)"
"513559670070444038","cryptoiscute","02/09/2023 4:07 am",":air: 
Btw we've just rolled out a new version of `cargo stylus` that has better error messages. You can upgrade your tooling via
```sh
cargo install --force cargo-stylus
```","",""
"513559670070444038","cryptoiscute","02/09/2023 4:08 am","We'll soon release v0.2.0 of the Rust SDK too based on feedback from users","",""
"694502504800452618","davirain","02/09/2023 5:00 am","😐 maybe i need talk more content, here talking about light client is ibc protocol light client . So I want to learn about Arbitrum about consensus and client state more information. Here’s is ics02 client specs https://github.com/cosmos/ibc/blob/main/spec/core/ics-002-client-semantics/README.md I am also happy implement ibc protocol on arbtrium by stylus🧐🧐🧐","",""
"513559670070444038","cryptoiscute","02/09/2023 5:10 am","Hey guys, we've just released the newest version of the Stylus SDK after incorperating feedback from users.

You can upgrade to `0.2.0` by updating your `Cargo.toml` like so
```toml
stylus-sdk = ""0.2.0""
```
Check out the release notes here!
https://github.com/OffchainLabs/stylus-sdk-rs/releases/tag/v0.2.0","","Stylus (4)"
"965772108951081050","aussieexpat","02/09/2023 11:23 am","Would love to hear your thoughts on wasmer vs wasmtime.","","🔥 (1)"
"833289350576865320","jumaru_igano","02/09/2023 4:17 pm","I'm trying the `stylus quick start` to deploy a contract but even that i have 0.5 eth in `Arbitrum Sepolia` it says `gas required exceeds allowance`.
I've tried the new one `cargo-stylus stylus deploy` and here the message tells me that my address is `has 0 balance onchain` even that is see in `sepolia-explorer.arbitrum.io/` that i have 0.5 eth.
What might i get wrong?","",""
"833289350576865320","jumaru_igano","02/09/2023 4:49 pm","Ok, no i got it that there is stylus testnet","https://cdn.discordapp.com/attachments/1146789176939909251/1147491052870181014/image.png","🙏 (1)"
"833289350576865320","jumaru_igano","02/09/2023 4:49 pm","all good now!","",""
"1102269588089094217","bull_crpto","02/09/2023 5:19 pm","https://bridge.arbitrum.io/

Is this the real link of stylus testnet ?","",""
"398483782958841860","leonid.msk","02/09/2023 5:44 pm","а где активность провести можно с новой сетью?","",""
"536504720165175307","gio4899","02/09/2023 6:53 pm","https://bridge.arbitrum.io/","",""
"981271964146601995","ziiaytinzeya","02/09/2023 10:34 pm","Can I get the link of stylus testnet ?","",""
"935811533815021588","Bisc8#9910","02/09/2023 10:39 pm","There is a thread for this","",""
"828261986751086592","ricardo__gordon","02/09/2023 10:47 pm","https://docs.arbitrum.io/stylus/reference/testnet-information","",""
"947826569165033472","tushyomi","02/09/2023 11:44 pm","Note that if ur bridging from sepolia to ard sepo it will take 15min after confirmation 
same as the bridging from arb sepo to stylus so give it time","","arbiblobblue (1)"
"719889466541473913","k1nena","03/09/2023 12:16 am","why I can`t claim my ETH on L1? If I try to switch network to L1, the claiming window closes. So, what is the problem?","",""
"802721731378151428","jon77777","03/09/2023 12:54 am","Are there any stylus test tasks besides bridging to sylus testnet? If so, where are the testing docs located?","",""
"897774005082288128","idovwinnerov","03/09/2023 1:55 am","https://docs.arbitrum.io/stylus/stylus-gentle-introduction","",""
"886320513717256282","amplitude101.eth","03/09/2023 1:56 am","can we do any activities on stylus right now?","",""
"905350446460309534","dannysense","03/09/2023 2:05 am","How did the stylus","",""
"905350446460309534","dannysense","03/09/2023 2:05 am","work","",""
"802721731378151428","jon77777","03/09/2023 2:06 am","Thanks","",""
"808863308224528424","chrisco512","03/09/2023 2:59 am","that is the official bridge yes; you can use that bridge to transfer Sepolia ETH from L2 testnet to the Stylus L3 testnet","",""
"808863308224528424","chrisco512","03/09/2023 3:00 am","if you have Sepolia ETH on L1 you can bridge that to Arbitrum Sepolia L2 and then bridge again to Stylus Testnet L3","",""
"808863308224528424","chrisco512","03/09/2023 3:01 am","you can do anything you can do on a normal Arbitrum chain plus build Rust or wasm-based smart contracts; right now it's just a testnet for alpha testing the chain as we go through audits and improve the SDK and dev experience","",""
"1095090918639554680","eseyhan1969","03/09/2023 3:29 am","link doesnt work","",""
"312968318510170114","max_ch3","03/09/2023 6:43 am","oh man I  love arbitrum :arbheart:","",""
